metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.79382,0.78049,0.86757,0.3727,0.00781,2.61532,1.64566,120,1720155996,,False,121,15aff_00006,2024-07-05_05-06-36,2.539283514022827,2997.636218547821,1927,b70a672424f1,172.17.0.3,2997.636218547821,121
0.90407,0.75356,0.89019,0.37171,0.00768,2.55021,1.65373,121,1720155999,,False,122,15aff_00006,2024-07-05_05-06-39,2.529160976409912,3000.165379524231,1927,b70a672424f1,172.17.0.3,3000.165379524231,122
0.83432,0.76429,0.86949,0.33773,0.00841,2.68603,1.79133,122,1720156001,,False,123,15aff_00006,2024-07-05_05-06-41,2.401754379272461,3002.5671339035034,1927,b70a672424f1,172.17.0.3,3002.5671339035034,123
0.82331,0.87464,0.89746,0.41005,0.0074,2.22285,1.59039,123,1720156004,,False,124,15aff_00006,2024-07-05_05-06-44,2.3962717056274414,3004.963405609131,1927,b70a672424f1,172.17.0.3,3004.963405609131,124
0.69158,0.78348,0.82924,0.36489,0.00744,2.96085,1.6155,124,1720156006,,False,125,15aff_00006,2024-07-05_05-06-46,2.4094176292419434,3007.372823238373,1927,b70a672424f1,172.17.0.3,3007.372823238373,125
0.79269,0.75943,0.83145,0.33829,0.00805,2.78748,1.74729,125,1720156008,,False,126,15aff_00006,2024-07-05_05-06-48,2.4062185287475586,3009.7790417671204,1927,b70a672424f1,172.17.0.3,3009.7790417671204,126
0.87462,0.74529,0.86091,0.31902,0.00823,2.59117,1.70603,126,1720156011,,False,127,15aff_00006,2024-07-05_05-06-51,2.433824300765991,3012.2128660678864,1927,b70a672424f1,172.17.0.3,3012.2128660678864,127
0.74632,0.79202,0.84362,0.37266,0.00743,2.64676,1.5301,127,1720156013,,False,128,15aff_00006,2024-07-05_05-06-53,2.483389139175415,3014.6962552070618,1927,b70a672424f1,172.17.0.3,3014.6962552070618,128
0.73378,0.85043,0.8529,0.34134,0.00822,2.94233,1.6819,128,1720156016,,False,129,15aff_00006,2024-07-05_05-06-56,2.5591461658477783,3017.2554013729095,1927,b70a672424f1,172.17.0.3,3017.2554013729095,129
0.87351,0.77673,0.86674,0.42596,0.00696,2.45524,1.4742,129,1720156019,,False,130,15aff_00006,2024-07-05_05-06-59,2.7340850830078125,3019.9894864559174,1927,b70a672424f1,172.17.0.3,3019.9894864559174,130
0.86759,0.79497,0.87454,0.34903,0.00793,2.51183,1.64297,130,1720156021,,False,131,15aff_00006,2024-07-05_05-07-01,2.5373291969299316,3022.5268156528473,1927,b70a672424f1,172.17.0.3,3022.5268156528473,131
0.93964,0.77044,0.87842,0.48273,0.00604,2.09595,1.35318,131,1720156024,,False,132,15aff_00006,2024-07-05_05-07-04,2.7328126430511475,3025.2596282958984,1927,b70a672424f1,172.17.0.3,3025.2596282958984,132
0.7523,0.80422,0.81518,0.39087,0.00691,2.69059,1.4912,132,1720156027,,False,133,15aff_00006,2024-07-05_05-07-07,2.6141817569732666,3027.8738100528717,1927,b70a672424f1,172.17.0.3,3027.8738100528717,133
0.77499,0.78301,0.84288,0.44272,0.00647,2.31281,1.41757,133,1720156029,,False,134,15aff_00006,2024-07-05_05-07-09,2.6332757472991943,3030.507085800171,1927,b70a672424f1,172.17.0.3,3030.507085800171,134
0.83916,0.72365,0.83683,0.47301,0.00613,2.27422,1.38433,134,1720156032,,False,135,15aff_00006,2024-07-05_05-07-12,2.5614235401153564,3033.0685093402863,1927,b70a672424f1,172.17.0.3,3033.0685093402863,135
0.84886,0.65839,0.79452,0.45034,0.00621,2.52934,1.41051,135,1720156034,,False,136,15aff_00006,2024-07-05_05-07-14,2.5121912956237793,3035.58070063591,1927,b70a672424f1,172.17.0.3,3035.58070063591,136
0.92914,0.72934,0.83626,0.45958,0.00634,2.26257,1.41885,136,1720156037,,False,137,15aff_00006,2024-07-05_05-07-17,2.6793313026428223,3038.260031938553,1927,b70a672424f1,172.17.0.3,3038.260031938553,137
0.81218,0.81197,0.8676,0.41583,0.00707,2.27481,1.49201,137,1720156040,,False,138,15aff_00006,2024-07-05_05-07-20,2.535431146621704,3040.7954630851746,1927,b70a672424f1,172.17.0.3,3040.7954630851746,138
0.83037,0.80057,0.88652,0.45074,0.00683,2.22406,1.4511,138,1720156042,,False,139,15aff_00006,2024-07-05_05-07-22,2.7553718090057373,3043.5508348941803,1927,b70a672424f1,172.17.0.3,3043.5508348941803,139
0.85986,0.82867,0.8836,0.41182,0.00755,2.25887,1.55577,139,1720156045,,False,140,15aff_00006,2024-07-05_05-07-25,2.703190803527832,3046.254025697708,1927,b70a672424f1,172.17.0.3,3046.254025697708,140
0.83826,0.79345,0.86942,0.39559,0.00746,2.33678,1.55779,140,1720156048,,False,141,15aff_00006,2024-07-05_05-07-28,2.5256447792053223,3048.7796704769135,1927,b70a672424f1,172.17.0.3,3048.7796704769135,141
0.76156,0.834,0.88175,0.38288,0.00775,2.59984,1.64102,141,1720156050,,False,142,15aff_00006,2024-07-05_05-07-30,2.463491916656494,3051.24316239357,1927,b70a672424f1,172.17.0.3,3051.24316239357,142
0.80227,0.77774,0.86309,0.37802,0.00797,2.41694,1.66999,142,1720156052,,False,143,15aff_00006,2024-07-05_05-07-32,2.505192279815674,3053.7483546733856,1927,b70a672424f1,172.17.0.3,3053.7483546733856,143
0.59937,0.73279,0.75625,0.30997,0.00825,3.00267,1.7201,143,1720156055,,False,144,15aff_00006,2024-07-05_05-07-35,2.5287106037139893,3056.2770652770996,1927,b70a672424f1,172.17.0.3,3056.2770652770996,144
0.70353,0.76781,0.81018,0.37709,0.00726,2.71629,1.53113,144,1720156057,,False,145,15aff_00006,2024-07-05_05-07-37,2.4235591888427734,3058.7006244659424,1927,b70a672424f1,172.17.0.3,3058.7006244659424,145
0.83647,0.82479,0.88204,0.43376,0.00693,2.33597,1.50501,145,1720156060,,False,146,15aff_00006,2024-07-05_05-07-40,2.5991768836975098,3061.29980134964,1927,b70a672424f1,172.17.0.3,3061.29980134964,146
0.83393,0.74929,0.85743,0.44556,0.00677,2.39627,1.47157,146,1720156063,,False,147,15aff_00006,2024-07-05_05-07-43,2.524637460708618,3063.8244388103485,1927,b70a672424f1,172.17.0.3,3063.8244388103485,147
0.76065,0.73362,0.84388,0.33782,0.00843,2.54207,1.73766,147,1720156065,,False,148,15aff_00006,2024-07-05_05-07-45,2.5951712131500244,3066.4196100234985,1927,b70a672424f1,172.17.0.3,3066.4196100234985,148
0.72454,0.76162,0.84421,0.48139,0.00599,2.39335,1.34751,148,1720156068,,False,149,15aff_00006,2024-07-05_05-07-48,2.5662360191345215,3068.985846042633,1927,b70a672424f1,172.17.0.3,3068.985846042633,149
0.91777,0.69999,0.87647,0.46933,0.00641,2.36476,1.37446,149,1720156070,,False,150,15aff_00006,2024-07-05_05-07-50,2.4596142768859863,3071.445460319519,1927,b70a672424f1,172.17.0.3,3071.445460319519,150
0.88815,0.78349,0.89402,0.5078,0.00638,2.18263,1.38211,150,1720156073,,False,151,15aff_00006,2024-07-05_05-07-53,2.6762571334838867,3074.121717453003,1927,b70a672424f1,172.17.0.3,3074.121717453003,151
0.87145,0.75953,0.86118,0.44781,0.00676,2.24087,1.49171,151,1720156075,,False,152,15aff_00006,2024-07-05_05-07-55,2.5100433826446533,3076.6317608356476,1927,b70a672424f1,172.17.0.3,3076.6317608356476,152
0.90373,0.71083,0.85378,0.369,0.00786,2.40106,1.65181,152,1720156078,,False,153,15aff_00006,2024-07-05_05-07-58,2.5153965950012207,3079.147157430649,1927,b70a672424f1,172.17.0.3,3079.147157430649,153
0.82351,0.75082,0.86882,0.35182,0.0083,2.39207,1.65763,153,1720156080,,False,154,15aff_00006,2024-07-05_05-08-00,2.4443187713623047,3081.591476202011,1927,b70a672424f1,172.17.0.3,3081.591476202011,154
0.80789,0.79388,0.88312,0.40048,0.00755,2.54647,1.55566,154,1720156083,,False,155,15aff_00006,2024-07-05_05-08-03,2.4325363636016846,3084.024012565613,1927,b70a672424f1,172.17.0.3,3084.024012565613,155
0.90625,0.81766,0.86622,0.38947,0.00739,2.26854,1.55381,155,1720156085,,False,156,15aff_00006,2024-07-05_05-08-05,2.5379505157470703,3086.56196308136,1927,b70a672424f1,172.17.0.3,3086.56196308136,156
0.90178,0.72934,0.84476,0.46258,0.00636,2.22211,1.37048,156,1720156088,,False,157,15aff_00006,2024-07-05_05-08-08,2.580413818359375,3089.1423768997192,1927,b70a672424f1,172.17.0.3,3089.1423768997192,157
0.84857,0.74359,0.82555,0.43998,0.00657,2.22837,1.41139,157,1720156090,,False,158,15aff_00006,2024-07-05_05-08-10,2.3262434005737305,3091.468620300293,1927,b70a672424f1,172.17.0.3,3091.468620300293,158
0.81391,0.79111,0.85778,0.37616,0.00775,2.38503,1.59069,158,1720156093,,False,159,15aff_00006,2024-07-05_05-08-13,2.4205429553985596,3093.8891632556915,1927,b70a672424f1,172.17.0.3,3093.8891632556915,159
0.84597,0.796,0.86325,0.45185,0.00656,2.19318,1.42517,159,1720156095,,False,160,15aff_00006,2024-07-05_05-08-15,2.5163629055023193,3096.405526161194,1927,b70a672424f1,172.17.0.3,3096.405526161194,160
0.86501,0.82156,0.88361,0.50863,0.00602,2.00616,1.34197,160,1720156098,,False,161,15aff_00006,2024-07-05_05-08-18,2.541198253631592,3098.9467244148254,1927,b70a672424f1,172.17.0.3,3098.9467244148254,161
0.85448,0.86182,0.89769,0.51423,0.00622,1.95699,1.37177,161,1720156100,,False,162,15aff_00006,2024-07-05_05-08-20,2.5251526832580566,3101.4718770980835,1927,b70a672424f1,172.17.0.3,3101.4718770980835,162
0.75494,0.79497,0.89281,0.41658,0.00736,2.36068,1.53491,162,1720156103,,False,163,15aff_00006,2024-07-05_05-08-23,2.4870522022247314,3103.9589293003082,1927,b70a672424f1,172.17.0.3,3103.9589293003082,163
0.79645,0.81197,0.86181,0.26747,0.00933,2.53187,1.93209,163,1720156105,,False,164,15aff_00006,2024-07-05_05-08-25,2.501089096069336,3106.4600183963776,1927,b70a672424f1,172.17.0.3,3106.4600183963776,164
0.71295,0.81141,0.82045,0.3229,0.00846,2.5885,1.75483,164,1720156108,,False,165,15aff_00006,2024-07-05_05-08-28,2.4925479888916016,3108.952566385269,1927,b70a672424f1,172.17.0.3,3108.952566385269,165
0.84265,0.83023,0.85393,0.39997,0.00744,2.34771,1.5439,165,1720156110,,False,166,15aff_00006,2024-07-05_05-08-30,2.508303165435791,3111.460869550705,1927,b70a672424f1,172.17.0.3,3111.460869550705,166
0.90405,0.78055,0.87914,0.46093,0.00663,2.28184,1.4257,166,1720156113,,False,167,15aff_00006,2024-07-05_05-08-33,2.4738614559173584,3113.9347310066223,1927,b70a672424f1,172.17.0.3,3113.9347310066223,167
0.86221,0.76837,0.86432,0.55018,0.00547,1.9932,1.30626,167,1720156115,,False,168,15aff_00006,2024-07-05_05-08-35,2.600794553756714,3116.535525560379,1927,b70a672424f1,172.17.0.3,3116.535525560379,168
0.83712,0.81623,0.86412,0.52517,0.00552,1.99775,1.35401,168,1720156118,,False,169,15aff_00006,2024-07-05_05-08-38,2.5423452854156494,3119.0778708457947,1927,b70a672424f1,172.17.0.3,3119.0778708457947,169
0.78968,0.80291,0.84866,0.5346,0.00524,1.93838,1.28718,169,1720156120,,False,170,15aff_00006,2024-07-05_05-08-40,2.3981616497039795,3121.4760324954987,1927,b70a672424f1,172.17.0.3,3121.4760324954987,170
0.84519,0.79359,0.86252,0.54177,0.00553,1.99764,1.3046,170,1720156123,,False,171,15aff_00006,2024-07-05_05-08-43,2.4730494022369385,3123.9490818977356,1927,b70a672424f1,172.17.0.3,3123.9490818977356,171
0.91489,0.76155,0.86598,0.51534,0.00583,2.00224,1.32555,171,1720156125,,False,172,15aff_00006,2024-07-05_05-08-45,2.4531192779541016,3126.4022011756897,1927,b70a672424f1,172.17.0.3,3126.4022011756897,172
0.87803,0.81766,0.86458,0.50871,0.00588,1.97295,1.33267,172,1720156128,,False,173,15aff_00006,2024-07-05_05-08-48,2.5153400897979736,3128.9175412654877,1927,b70a672424f1,172.17.0.3,3128.9175412654877,173
0.78739,0.85738,0.86829,0.47157,0.00646,2.12182,1.42185,173,1720156131,,False,174,15aff_00006,2024-07-05_05-08-51,2.5998497009277344,3131.5173909664154,1927,b70a672424f1,172.17.0.3,3131.5173909664154,174
0.9014,0.7735,0.87433,0.47997,0.00648,2.07642,1.43091,174,1720156133,,False,175,15aff_00006,2024-07-05_05-08-53,2.57745099067688,3134.0948419570923,1927,b70a672424f1,172.17.0.3,3134.0948419570923,175
0.84245,0.81909,0.89462,0.46565,0.0068,1.92653,1.43518,175,1720156136,,False,176,15aff_00006,2024-07-05_05-08-56,2.5266904830932617,3136.6215324401855,1927,b70a672424f1,172.17.0.3,3136.6215324401855,176
0.86783,0.82829,0.89935,0.51018,0.00609,1.80212,1.3375,176,1720156138,,False,177,15aff_00006,2024-07-05_05-08-58,2.571559190750122,3139.1930916309357,1927,b70a672424f1,172.17.0.3,3139.1930916309357,177
0.81699,0.83761,0.8757,0.46417,0.00642,1.93506,1.40129,177,1720156141,,False,178,15aff_00006,2024-07-05_05-09-01,2.444408416748047,3141.6375000476837,1927,b70a672424f1,172.17.0.3,3141.6375000476837,178
0.84591,0.8457,0.8585,0.43777,0.00675,2.09481,1.44453,178,1720156143,,False,179,15aff_00006,2024-07-05_05-09-03,2.543870210647583,3144.1813702583313,1927,b70a672424f1,172.17.0.3,3144.1813702583313,179
0.88455,0.83323,0.88661,0.47135,0.0066,2.04207,1.4266,179,1720156146,,False,180,15aff_00006,2024-07-05_05-09-06,2.5381436347961426,3146.7195138931274,1927,b70a672424f1,172.17.0.3,3146.7195138931274,180
0.62565,0.79109,0.84727,0.41369,0.00697,2.96306,1.44624,180,1720156148,,False,181,15aff_00006,2024-07-05_05-09-08,2.4990670680999756,3149.2185809612274,1927,b70a672424f1,172.17.0.3,3149.2185809612274,181
0.87045,0.75389,0.85174,0.48667,0.00586,1.96112,1.31938,181,1720156151,,False,182,15aff_00006,2024-07-05_05-09-11,2.5051257610321045,3151.7237067222595,1927,b70a672424f1,172.17.0.3,3151.7237067222595,182
0.83526,0.77258,0.83028,0.39275,0.00742,2.19974,1.56778,182,1720156153,,False,183,15aff_00006,2024-07-05_05-09-13,2.5351598262786865,3154.258866548538,1927,b70a672424f1,172.17.0.3,3154.258866548538,183
0.96499,0.76781,0.90388,0.38503,0.00767,2.07391,1.60316,183,1720156156,,False,184,15aff_00006,2024-07-05_05-09-16,2.4625797271728516,3156.721446275711,1927,b70a672424f1,172.17.0.3,3156.721446275711,184
0.90094,0.83761,0.89155,0.43709,0.00719,1.95051,1.4954,184,1720156158,,False,185,15aff_00006,2024-07-05_05-09-18,2.4984383583068848,3159.219884634018,1927,b70a672424f1,172.17.0.3,3159.219884634018,185
0.89299,0.84282,0.88118,0.45176,0.00686,1.97427,1.45266,185,1720156161,,False,186,15aff_00006,2024-07-05_05-09-21,2.3930764198303223,3161.6129610538483,1927,b70a672424f1,172.17.0.3,3161.6129610538483,186
0.85172,0.85183,0.88202,0.36106,0.00832,2.19389,1.71631,186,1720156163,,False,187,15aff_00006,2024-07-05_05-09-23,2.561253786087036,3164.1742148399353,1927,b70a672424f1,172.17.0.3,3164.1742148399353,187
0.79806,0.83564,0.8676,0.45185,0.0067,2.08424,1.43482,187,1720156166,,False,188,15aff_00006,2024-07-05_05-09-26,2.4819579124450684,3166.6561727523804,1927,b70a672424f1,172.17.0.3,3166.6561727523804,188
0.83589,0.76068,0.85667,0.40625,0.00735,2.26646,1.54557,188,1720156168,,False,189,15aff_00006,2024-07-05_05-09-28,2.552823543548584,3169.208996295929,1927,b70a672424f1,172.17.0.3,3169.208996295929,189
0.8644,0.81766,0.88581,0.40807,0.00747,2.09352,1.56149,189,1720156171,,False,190,15aff_00006,2024-07-05_05-09-31,2.577333927154541,3171.7863302230835,1927,b70a672424f1,172.17.0.3,3171.7863302230835,190
0.89071,0.72472,0.8821,0.49616,0.00585,2.14465,1.35393,190,1720156175,,False,191,15aff_00006,2024-07-05_05-09-35,4.290865182876587,3176.07719540596,1927,b70a672424f1,172.17.0.3,3176.07719540596,191
0.91708,0.80869,0.88049,0.45431,0.00658,1.99706,1.41092,191,1720156178,,False,192,15aff_00006,2024-07-05_05-09-38,2.4845633506774902,3178.5617587566376,1927,b70a672424f1,172.17.0.3,3178.5617587566376,192
0.88833,0.78225,0.85705,0.48529,0.00622,2.01473,1.36697,192,1720156180,,False,193,15aff_00006,2024-07-05_05-09-40,2.3900020122528076,3180.9517607688904,1927,b70a672424f1,172.17.0.3,3180.9517607688904,193
0.84891,0.78063,0.83963,0.46897,0.00627,2.04309,1.36872,193,1720156182,,False,194,15aff_00006,2024-07-05_05-09-42,2.3743016719818115,3183.326062440872,1927,b70a672424f1,172.17.0.3,3183.326062440872,194
0.79298,0.79926,0.819,0.45611,0.00625,2.19548,1.35842,194,1720156185,,False,195,15aff_00006,2024-07-05_05-09-45,2.449667453765869,3185.775729894638,1927,b70a672424f1,172.17.0.3,3185.775729894638,195
0.72464,0.70261,0.81963,0.51466,0.00524,2.47875,1.23508,195,1720156187,,False,196,15aff_00006,2024-07-05_05-09-47,2.4246268272399902,3188.200356721878,1927,b70a672424f1,172.17.0.3,3188.200356721878,196
0.68657,0.81893,0.82781,0.46546,0.00627,2.47352,1.38122,196,1720156190,,False,197,15aff_00006,2024-07-05_05-09-50,2.480787754058838,3190.681144475937,1927,b70a672424f1,172.17.0.3,3190.681144475937,197
0.8502,0.71026,0.83019,0.39329,0.00744,2.41046,1.56691,197,1720156192,,False,198,15aff_00006,2024-07-05_05-09-52,2.4361424446105957,3193.1172869205475,1927,b70a672424f1,172.17.0.3,3193.1172869205475,198
0.86514,0.8122,0.87497,0.42884,0.00725,2.11934,1.52866,198,1720156195,,False,199,15aff_00006,2024-07-05_05-09-55,2.4925427436828613,3195.6098296642303,1927,b70a672424f1,172.17.0.3,3195.6098296642303,199
0.84001,0.82157,0.84912,0.40738,0.00721,2.12817,1.52616,199,1720156197,,False,200,15aff_00006,2024-07-05_05-09-57,2.3487935066223145,3197.9586231708527,1927,b70a672424f1,172.17.0.3,3197.9586231708527,200
0.8614413552809075,0.7683911356750863,0.8646417874371132,0.5514640234990357,,,,199,1720156201,,False,201,15aff_00006,2024-07-05_05-10-01,4.241285562515259,3202.199908733368,1927,b70a672424f1,172.17.0.3,3202.199908733368,201
0.8614413552809075,0.7683911356750863,0.8646417874371132,0.5514640234990357,,,,,1720156203,,False,202,15aff_00006,2024-07-05_05-10-03,1.5288891792297363,3203.7287979125977,1927,b70a672424f1,172.17.0.3,3203.7287979125977,202
