metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.82156,0.79048,0.84579,0.44116,0.0265,1.10966,1.37839,120,1720019510,,False,121,d44cc_00001,2024-07-03_15-11-50,2.0627572536468506,317.0355134010315,20523,b70a672424f1,172.17.0.3,317.0355134010315,121
0.90237,0.81571,0.8726,0.44884,0.02831,1.00024,1.45184,121,1720019513,,False,122,d44cc_00001,2024-07-03_15-11-53,2.140943765640259,319.17645716667175,20523,b70a672424f1,172.17.0.3,319.17645716667175,122
0.91158,0.82857,0.92461,0.48476,0.02797,0.90043,1.42089,122,1720019515,,False,123,d44cc_00001,2024-07-03_15-11-55,2.6567535400390625,321.8332107067108,20523,b70a672424f1,172.17.0.3,321.8332107067108,123
0.84309,0.86849,0.92679,0.54005,0.02436,0.88625,1.27536,123,1720019517,,False,124,d44cc_00001,2024-07-03_15-11-57,2.029994010925293,323.8632047176361,20523,b70a672424f1,172.17.0.3,323.8632047176361,124
0.90821,0.7991,0.90851,0.51639,0.02619,0.97374,1.3333,124,1720019519,,False,125,d44cc_00001,2024-07-03_15-11-59,2.2250146865844727,326.0882194042206,20523,b70a672424f1,172.17.0.3,326.0882194042206,125
0.89646,0.82738,0.90913,0.45218,0.02888,1.01849,1.49516,125,1720019522,,False,126,d44cc_00001,2024-07-03_15-12-02,2.5145108699798584,328.60273027420044,20523,b70a672424f1,172.17.0.3,328.60273027420044,126
0.85093,0.82322,0.87848,0.46164,0.0282,1.01166,1.50655,126,1720019527,,False,127,d44cc_00001,2024-07-03_15-12-07,4.660771131515503,333.26350140571594,20523,b70a672424f1,172.17.0.3,333.26350140571594,127
0.89472,0.84988,0.90811,0.47503,0.02676,0.97813,1.40719,127,1720019529,,False,128,d44cc_00001,2024-07-03_15-12-09,2.214977502822876,335.4784789085388,20523,b70a672424f1,172.17.0.3,335.4784789085388,128
0.80961,0.91925,0.88233,0.46725,0.02717,1.03601,1.37604,128,1720019531,,False,129,d44cc_00001,2024-07-03_15-12-11,2.1095433235168457,337.58802223205566,20523,b70a672424f1,172.17.0.3,337.58802223205566,129
0.85986,0.81548,0.86094,0.38829,0.03053,1.16694,1.51383,129,1720019533,,False,130,d44cc_00001,2024-07-03_15-12-13,2.189704656600952,339.7777268886566,20523,b70a672424f1,172.17.0.3,339.7777268886566,130
0.80605,0.87604,0.88034,0.42934,0.02894,1.13254,1.4735,130,1720019535,,False,131,d44cc_00001,2024-07-03_15-12-15,2.1742770671844482,341.95200395584106,20523,b70a672424f1,172.17.0.3,341.95200395584106,131
0.83976,0.8916,0.92998,0.54629,0.02462,0.91997,1.30437,131,1720019538,,False,132,d44cc_00001,2024-07-03_15-12-18,2.1309494972229004,344.08295345306396,20523,b70a672424f1,172.17.0.3,344.08295345306396,132
0.80335,0.80833,0.87664,0.46835,0.02722,1.05898,1.40853,132,1720019540,,False,133,d44cc_00001,2024-07-03_15-12-20,1.987675666809082,346.07062911987305,20523,b70a672424f1,172.17.0.3,346.07062911987305,133
0.85462,0.85071,0.90763,0.53158,0.02523,0.89166,1.33685,133,1720019542,,False,134,d44cc_00001,2024-07-03_15-12-22,2.037191867828369,348.1078209877014,20523,b70a672424f1,172.17.0.3,348.1078209877014,134
0.754,0.90218,0.84507,0.47994,0.02616,1.05446,1.35556,134,1720019544,,False,135,d44cc_00001,2024-07-03_15-12-24,2.2567996978759766,350.3646206855774,20523,b70a672424f1,172.17.0.3,350.3646206855774,135
0.90573,0.83955,0.91542,0.47671,0.02721,0.93543,1.41154,135,1720019546,,False,136,d44cc_00001,2024-07-03_15-12-26,2.123917579650879,352.48853826522827,20523,b70a672424f1,172.17.0.3,352.48853826522827,136
0.90575,0.8624,0.90045,0.48428,0.02603,0.96775,1.37443,136,1720019548,,False,137,d44cc_00001,2024-07-03_15-12-28,2.1526856422424316,354.6412239074707,20523,b70a672424f1,172.17.0.3,354.6412239074707,137
0.96753,0.80106,0.91033,0.49165,0.02656,0.9141,1.38203,137,1720019550,,False,138,d44cc_00001,2024-07-03_15-12-30,2.219292640686035,356.86051654815674,20523,b70a672424f1,172.17.0.3,356.86051654815674,138
0.90387,0.81512,0.91073,0.47797,0.02779,0.96228,1.42088,138,1720019552,,False,139,d44cc_00001,2024-07-03_15-12-32,2.125267505645752,358.9857840538025,20523,b70a672424f1,172.17.0.3,358.9857840538025,139
0.89514,0.83631,0.88379,0.47967,0.0276,1.02789,1.43126,139,1720019555,,False,140,d44cc_00001,2024-07-03_15-12-35,2.2983078956604004,361.2840919494629,20523,b70a672424f1,172.17.0.3,361.2840919494629,140
0.85143,0.79779,0.86458,0.47676,0.02643,1.02832,1.37067,140,1720019557,,False,141,d44cc_00001,2024-07-03_15-12-37,2.246734857559204,363.5308268070221,20523,b70a672424f1,172.17.0.3,363.5308268070221,141
0.87708,0.80987,0.88414,0.45605,0.02842,0.97516,1.45959,141,1720019559,,False,142,d44cc_00001,2024-07-03_15-12-39,2.1696887016296387,365.70051550865173,20523,b70a672424f1,172.17.0.3,365.70051550865173,142
0.84026,0.82857,0.88026,0.45438,0.02808,1.00131,1.43841,142,1720019561,,False,143,d44cc_00001,2024-07-03_15-12-41,2.1055760383605957,367.80609154701233,20523,b70a672424f1,172.17.0.3,367.80609154701233,143
0.85986,0.85928,0.91932,0.4271,0.03234,0.94011,1.5894,143,1720019563,,False,144,d44cc_00001,2024-07-03_15-12-43,2.1495602130889893,369.9556517601013,20523,b70a672424f1,172.17.0.3,369.9556517601013,144
0.9103,0.84784,0.93119,0.46924,0.02921,0.9055,1.45535,144,1720019566,,False,145,d44cc_00001,2024-07-03_15-12-46,2.1946537494659424,372.15030550956726,20523,b70a672424f1,172.17.0.3,372.15030550956726,145
0.82311,0.90238,0.92748,0.46118,0.03052,0.92433,1.50713,145,1720019568,,False,146,d44cc_00001,2024-07-03_15-12-48,2.4116311073303223,374.5619366168976,20523,b70a672424f1,172.17.0.3,374.5619366168976,146
0.8923,0.81155,0.8878,0.45789,0.02847,1.01448,1.47963,146,1720019570,,False,147,d44cc_00001,2024-07-03_15-12-50,2.114811658859253,376.67674827575684,20523,b70a672424f1,172.17.0.3,376.67674827575684,147
0.82814,0.75806,0.85712,0.42725,0.02814,1.13422,1.45099,147,1720019572,,False,148,d44cc_00001,2024-07-03_15-12-52,2.146862745285034,378.82361102104187,20523,b70a672424f1,172.17.0.3,378.82361102104187,148
0.77711,0.73841,0.8313,0.42315,0.02942,1.29413,1.49348,148,1720019577,,False,149,d44cc_00001,2024-07-03_15-12-57,4.72394323348999,383.54755425453186,20523,b70a672424f1,172.17.0.3,383.54755425453186,149
0.90176,0.76548,0.86161,0.45157,0.02804,1.04066,1.42001,149,1720019583,,False,150,d44cc_00001,2024-07-03_15-13-03,5.420607566833496,388.96816182136536,20523,b70a672424f1,172.17.0.3,388.96816182136536,150
0.8043,0.81609,0.81505,0.39186,0.02888,1.1931,1.46705,150,1720019585,,False,151,d44cc_00001,2024-07-03_15-13-05,2.236037254333496,391.20419907569885,20523,b70a672424f1,172.17.0.3,391.20419907569885,151
0.87115,0.84199,0.92049,0.4572,0.0283,0.95171,1.46128,151,1720019587,,False,152,d44cc_00001,2024-07-03_15-13-07,2.1768784523010254,393.3810775279999,20523,b70a672424f1,172.17.0.3,393.3810775279999,152
0.88775,0.79935,0.87822,0.46615,0.02704,0.95101,1.40615,152,1720019589,,False,153,d44cc_00001,2024-07-03_15-13-09,2.262831211090088,395.64390873908997,20523,b70a672424f1,172.17.0.3,395.64390873908997,153
0.84949,0.85656,0.90423,0.47884,0.02759,0.89877,1.40414,153,1720019591,,False,154,d44cc_00001,2024-07-03_15-13-11,2.1472389698028564,397.7911477088928,20523,b70a672424f1,172.17.0.3,397.7911477088928,154
0.90011,0.83195,0.88929,0.46792,0.02798,0.91846,1.42544,154,1720019594,,False,155,d44cc_00001,2024-07-03_15-13-14,2.264124631881714,400.05527234077454,20523,b70a672424f1,172.17.0.3,400.05527234077454,155
0.91535,0.81786,0.89447,0.46363,0.02909,0.9645,1.44684,155,1720019596,,False,156,d44cc_00001,2024-07-03_15-13-16,2.1467928886413574,402.2020652294159,20523,b70a672424f1,172.17.0.3,402.2020652294159,156
0.80558,0.7465,0.84443,0.4823,0.0249,1.00577,1.30272,156,1720019598,,False,157,d44cc_00001,2024-07-03_15-13-18,2.206810474395752,404.40887570381165,20523,b70a672424f1,172.17.0.3,404.40887570381165,157
0.7511,0.88598,0.84066,0.43562,0.02798,1.13143,1.42357,157,1720019600,,False,158,d44cc_00001,2024-07-03_15-13-20,2.350461721420288,406.75933742523193,20523,b70a672424f1,172.17.0.3,406.75933742523193,158
0.91784,0.82619,0.87439,0.47779,0.02559,0.99913,1.36505,158,1720019603,,False,159,d44cc_00001,2024-07-03_15-13-23,2.327390670776367,409.0867280960083,20523,b70a672424f1,172.17.0.3,409.0867280960083,159
0.90344,0.84193,0.91367,0.49011,0.02657,0.91342,1.38815,159,1720019605,,False,160,d44cc_00001,2024-07-03_15-13-25,2.236947774887085,411.3236758708954,20523,b70a672424f1,172.17.0.3,411.3236758708954,160
0.90988,0.82677,0.92303,0.49085,0.02822,0.94497,1.43878,160,1720019607,,False,161,d44cc_00001,2024-07-03_15-13-27,2.187702178955078,413.51137804985046,20523,b70a672424f1,172.17.0.3,413.51137804985046,161
0.8204,0.84167,0.86907,0.46761,0.02821,0.97356,1.45494,161,1720019609,,False,162,d44cc_00001,2024-07-03_15-13-29,2.2435379028320312,415.7549159526825,20523,b70a672424f1,172.17.0.3,415.7549159526825,162
0.86378,0.81951,0.89525,0.43105,0.03,1.00992,1.49533,162,1720019612,,False,163,d44cc_00001,2024-07-03_15-13-32,2.2664847373962402,418.02140069007874,20523,b70a672424f1,172.17.0.3,418.02140069007874,163
0.88261,0.83062,0.89933,0.441,0.03028,1.03223,1.4864,163,1720019614,,False,164,d44cc_00001,2024-07-03_15-13-34,2.2055954933166504,420.2269961833954,20523,b70a672424f1,172.17.0.3,420.2269961833954,164
0.954,0.84167,0.90641,0.43899,0.03134,0.96652,1.55711,164,1720019616,,False,165,d44cc_00001,2024-07-03_15-13-36,2.3074283599853516,422.53442454338074,20523,b70a672424f1,172.17.0.3,422.53442454338074,165
0.92612,0.81416,0.87322,0.475,0.02613,0.99577,1.35981,165,1720019618,,False,166,d44cc_00001,2024-07-03_15-13-38,2.2363157272338867,424.7707402706146,20523,b70a672424f1,172.17.0.3,424.7707402706146,166
0.85507,0.80662,0.8487,0.44546,0.02899,1.11082,1.45037,166,1720019621,,False,167,d44cc_00001,2024-07-03_15-13-41,2.2554268836975098,427.02616715431213,20523,b70a672424f1,172.17.0.3,427.02616715431213,167
0.73748,0.81293,0.79053,0.44039,0.0259,1.4768,1.36708,167,1720019623,,False,168,d44cc_00001,2024-07-03_15-13-43,2.2832984924316406,429.3094656467438,20523,b70a672424f1,172.17.0.3,429.3094656467438,168
0.86085,0.82699,0.88069,0.46806,0.0272,0.99019,1.41083,168,1720019625,,False,169,d44cc_00001,2024-07-03_15-13-45,2.143127202987671,431.45259284973145,20523,b70a672424f1,172.17.0.3,431.45259284973145,169
0.82934,0.92782,0.88641,0.45877,0.02742,0.89301,1.44759,169,1720019627,,False,170,d44cc_00001,2024-07-03_15-13-47,2.291452169418335,433.7440450191498,20523,b70a672424f1,172.17.0.3,433.7440450191498,170
0.89349,0.8631,0.93805,0.53068,0.02536,0.91512,1.34769,170,1720019630,,False,171,d44cc_00001,2024-07-03_15-13-50,2.436511754989624,436.1805567741394,20523,b70a672424f1,172.17.0.3,436.1805567741394,171
0.83336,0.83929,0.93028,0.44578,0.03066,1.00761,1.5349,171,1720019632,,False,172,d44cc_00001,2024-07-03_15-13-52,2.2495274543762207,438.4300842285156,20523,b70a672424f1,172.17.0.3,438.4300842285156,172
0.97054,0.86531,0.94294,0.52728,0.02721,0.8151,1.39557,172,1720019634,,False,173,d44cc_00001,2024-07-03_15-13-54,2.2938365936279297,440.72392082214355,20523,b70a672424f1,172.17.0.3,440.72392082214355,173
0.82923,0.92383,0.9421,0.50363,0.02713,0.87894,1.40058,173,1720019637,,False,174,d44cc_00001,2024-07-03_15-13-57,2.228790521621704,442.95271134376526,20523,b70a672424f1,172.17.0.3,442.95271134376526,174
0.8419,0.83578,0.90367,0.43399,0.02977,1.02475,1.52343,174,1720019639,,False,175,d44cc_00001,2024-07-03_15-13-59,2.2623229026794434,445.2150342464447,20523,b70a672424f1,172.17.0.3,445.2150342464447,175
0.90552,0.8674,0.94606,0.4865,0.02906,0.85855,1.48479,175,1720019641,,False,176,d44cc_00001,2024-07-03_15-14-01,2.23960280418396,447.45463705062866,20523,b70a672424f1,172.17.0.3,447.45463705062866,176
0.89683,0.85238,0.95621,0.48761,0.02925,0.88446,1.46817,176,1720019643,,False,177,d44cc_00001,2024-07-03_15-14-03,2.238492488861084,449.69312953948975,20523,b70a672424f1,172.17.0.3,449.69312953948975,177
0.84862,0.87932,0.92134,0.47245,0.0278,0.89487,1.40901,177,1720019646,,False,178,d44cc_00001,2024-07-03_15-14-06,2.4567298889160156,452.14985942840576,20523,b70a672424f1,172.17.0.3,452.14985942840576,178
0.7758,0.85476,0.89249,0.4589,0.02913,0.95421,1.43933,178,1720019648,,False,179,d44cc_00001,2024-07-03_15-14-08,2.3413288593292236,454.491188287735,20523,b70a672424f1,172.17.0.3,454.491188287735,179
0.88494,0.78108,0.91331,0.48945,0.02761,0.99687,1.40699,179,1720019650,,False,180,d44cc_00001,2024-07-03_15-14-10,2.0674047470092773,456.55859303474426,20523,b70a672424f1,172.17.0.3,456.55859303474426,180
0.8826,0.92619,0.95718,0.52829,0.02698,0.82439,1.39647,180,1720019652,,False,181,d44cc_00001,2024-07-03_15-14-12,2.0829648971557617,458.6415579319,20523,b70a672424f1,172.17.0.3,458.6415579319,181
0.8163,0.75288,0.83819,0.3873,0.03225,1.12223,1.63633,181,1720019655,,False,182,d44cc_00001,2024-07-03_15-14-15,2.2472927570343018,460.8888506889343,20523,b70a672424f1,172.17.0.3,460.8888506889343,182
0.82274,0.78929,0.85123,0.46407,0.02689,0.98737,1.41401,182,1720019657,,False,183,d44cc_00001,2024-07-03_15-14-17,2.2505552768707275,463.13940596580505,20523,b70a672424f1,172.17.0.3,463.13940596580505,183
0.83637,0.86548,0.90949,0.46783,0.02903,0.91003,1.46482,183,1720019664,,False,184,d44cc_00001,2024-07-03_15-14-24,6.632098436355591,469.77150440216064,20523,b70a672424f1,172.17.0.3,469.77150440216064,184
0.80346,0.90238,0.91881,0.49321,0.02772,0.89774,1.41693,184,1720019666,,False,185,d44cc_00001,2024-07-03_15-14-26,2.1550068855285645,471.9265112876892,20523,b70a672424f1,172.17.0.3,471.9265112876892,185
0.84318,0.85088,0.90373,0.53852,0.02566,0.8742,1.36083,185,1720019668,,False,186,d44cc_00001,2024-07-03_15-14-28,2.0653724670410156,473.9918837547302,20523,b70a672424f1,172.17.0.3,473.9918837547302,186
0.8501,0.86817,0.88737,0.47299,0.02858,0.94486,1.46382,186,1720019670,,False,187,d44cc_00001,2024-07-03_15-14-30,2.1550567150115967,476.1469404697418,20523,b70a672424f1,172.17.0.3,476.1469404697418,187
0.9285,0.83692,0.88489,0.43331,0.02947,0.98012,1.49144,187,1720019672,,False,188,d44cc_00001,2024-07-03_15-14-32,2.131869316101074,478.2788097858429,20523,b70a672424f1,172.17.0.3,478.2788097858429,188
0.91571,0.86186,0.91575,0.46573,0.0282,0.97578,1.43946,188,1720019674,,False,189,d44cc_00001,2024-07-03_15-14-34,1.9878020286560059,480.2666118144989,20523,b70a672424f1,172.17.0.3,480.2666118144989,189
0.84496,0.85119,0.89165,0.48537,0.02649,0.9929,1.36256,189,1720019676,,False,190,d44cc_00001,2024-07-03_15-14-36,2.0626673698425293,482.32927918434143,20523,b70a672424f1,172.17.0.3,482.32927918434143,190
0.81432,0.87672,0.90895,0.49391,0.02677,0.91061,1.35762,190,1720019680,,False,191,d44cc_00001,2024-07-03_15-14-40,4.108580112457275,486.4378592967987,20523,b70a672424f1,172.17.0.3,486.4378592967987,191
0.78325,0.92312,0.88982,0.45981,0.02783,0.96732,1.41794,191,1720019682,,False,192,d44cc_00001,2024-07-03_15-14-42,2.151409149169922,488.5892684459686,20523,b70a672424f1,172.17.0.3,488.5892684459686,192
0.88377,0.85357,0.92493,0.45713,0.02873,0.89307,1.46636,192,1720019685,,False,193,d44cc_00001,2024-07-03_15-14-45,2.0811002254486084,490.67036867141724,20523,b70a672424f1,172.17.0.3,490.67036867141724,193
0.85114,0.84923,0.88015,0.43718,0.0285,1.02379,1.46184,193,1720019687,,False,194,d44cc_00001,2024-07-03_15-14-47,2.0352046489715576,492.7055733203888,20523,b70a672424f1,172.17.0.3,492.7055733203888,194
0.84106,0.9009,0.90261,0.45985,0.02817,0.97071,1.42595,194,1720019689,,False,195,d44cc_00001,2024-07-03_15-14-49,2.1807498931884766,494.88632321357727,20523,b70a672424f1,172.17.0.3,494.88632321357727,195
0.8493261173247744,0.8077134108718691,0.8764420058689215,0.5586966262710631,,,,194,1720019693,,False,196,d44cc_00001,2024-07-03_15-14-53,4.193455934524536,499.0797791481018,20523,b70a672424f1,172.17.0.3,499.0797791481018,196
0.8493261173247744,0.8077134108718691,0.8764420058689215,0.5586966262710631,,,,,1720019695,,False,197,d44cc_00001,2024-07-03_15-14-55,1.572453260421753,500.65223240852356,20523,b70a672424f1,172.17.0.3,500.65223240852356,197
