metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.46351,0.84791,0.54859,0.34826,0.01003,7.15844,1.23922,122,1720448408,,False,123,75b99_00003,2024-07-08_14-20-08,1.9886837005615234,305.7257025241852,3940,b70a672424f1,172.17.0.3,305.7257025241852,123
0.47482,0.8625,0.52666,0.30578,0.01095,7.41716,1.31084,123,1720448410,,False,124,75b99_00003,2024-07-08_14-20-10,2.0561416149139404,307.7818441390991,3940,b70a672424f1,172.17.0.3,307.7818441390991,124
0.51674,0.78869,0.51986,0.33978,0.00954,7.62465,1.24924,124,1720448412,,False,125,75b99_00003,2024-07-08_14-20-12,2.071441173553467,309.8532853126526,3940,b70a672424f1,172.17.0.3,309.8532853126526,125
0.46424,0.7625,0.52087,0.34351,0.00959,7.80566,1.24755,125,1720448414,,False,126,75b99_00003,2024-07-08_14-20-14,2.064221143722534,311.9175064563751,3940,b70a672424f1,172.17.0.3,311.9175064563751,126
0.47475,0.72891,0.52012,0.29949,0.01165,8.33022,1.39465,126,1720448416,,False,127,75b99_00003,2024-07-08_14-20-16,2.066283941268921,313.98379039764404,3940,b70a672424f1,172.17.0.3,313.98379039764404,127
0.47196,0.79786,0.5533,0.29799,0.01285,8.13995,1.48595,127,1720448418,,False,128,75b99_00003,2024-07-08_14-20-18,2.05271315574646,316.0365035533905,3940,b70a672424f1,172.17.0.3,316.0365035533905,128
0.50043,0.75601,0.56265,0.35734,0.00994,7.57909,1.28062,128,1720448421,,False,129,75b99_00003,2024-07-08_14-20-21,2.0379788875579834,318.0744824409485,3940,b70a672424f1,172.17.0.3,318.0744824409485,129
0.48443,0.73333,0.56927,0.31892,0.01205,8.01237,1.40298,129,1720448423,,False,130,75b99_00003,2024-07-08_14-20-23,2.110525369644165,320.18500781059265,3940,b70a672424f1,172.17.0.3,320.18500781059265,130
0.45854,0.79543,0.55436,0.30401,0.01187,7.85181,1.4055,130,1720448425,,False,131,75b99_00003,2024-07-08_14-20-25,1.9794707298278809,322.16447854042053,3940,b70a672424f1,172.17.0.3,322.16447854042053,131
0.50168,0.775,0.57529,0.35986,0.01046,7.7555,1.31434,131,1720448427,,False,132,75b99_00003,2024-07-08_14-20-27,2.165936231613159,324.3304147720337,3940,b70a672424f1,172.17.0.3,324.3304147720337,132
0.44,0.80833,0.55713,0.32655,0.01111,7.55475,1.34868,132,1720448429,,False,133,75b99_00003,2024-07-08_14-20-29,2.0644993782043457,326.39491415023804,3940,b70a672424f1,172.17.0.3,326.39491415023804,133
0.44225,0.79758,0.51764,0.31181,0.01069,7.42496,1.28727,133,1720448431,,False,134,75b99_00003,2024-07-08_14-20-31,2.038968086242676,328.4338822364807,3940,b70a672424f1,172.17.0.3,328.4338822364807,134
0.46703,0.78546,0.58824,0.40031,0.00943,7.38626,1.21405,134,1720448433,,False,135,75b99_00003,2024-07-08_14-20-33,2.1521923542022705,330.586074590683,3940,b70a672424f1,172.17.0.3,330.586074590683,135
0.42719,0.75897,0.56479,0.38994,0.00919,7.14188,1.21643,135,1720448435,,False,136,75b99_00003,2024-07-08_14-20-35,2.056359052658081,332.64243364334106,3940,b70a672424f1,172.17.0.3,332.64243364334106,136
0.45044,0.67083,0.53798,0.32857,0.01062,7.99355,1.30941,136,1720448437,,False,137,75b99_00003,2024-07-08_14-20-37,2.0941624641418457,334.7365961074829,3940,b70a672424f1,172.17.0.3,334.7365961074829,137
0.41741,0.81984,0.5529,0.28252,0.01374,8.64179,1.53867,137,1720448439,,False,138,75b99_00003,2024-07-08_14-20-39,2.116459369659424,336.85305547714233,3940,b70a672424f1,172.17.0.3,336.85305547714233,138
0.42276,0.82532,0.53115,0.30131,0.01177,8.13552,1.39339,138,1720448442,,False,139,75b99_00003,2024-07-08_14-20-42,2.1469225883483887,338.9999780654907,3940,b70a672424f1,172.17.0.3,338.9999780654907,139
0.44813,0.7625,0.54076,0.36065,0.00895,7.28827,1.21098,139,1720448444,,False,140,75b99_00003,2024-07-08_14-20-44,2.1374237537384033,341.1374018192291,3940,b70a672424f1,172.17.0.3,341.1374018192291,140
0.45561,0.80833,0.55653,0.35318,0.00982,7.35529,1.26921,140,1720448446,,False,141,75b99_00003,2024-07-08_14-20-46,2.104884386062622,343.24228620529175,3940,b70a672424f1,172.17.0.3,343.24228620529175,141
0.43533,0.82917,0.54046,0.32272,0.0112,7.74741,1.37057,141,1720448448,,False,142,75b99_00003,2024-07-08_14-20-48,2.1315701007843018,345.37385630607605,3940,b70a672424f1,172.17.0.3,345.37385630607605,142
0.49293,0.7875,0.54469,0.32232,0.01096,7.57051,1.33816,142,1720448450,,False,143,75b99_00003,2024-07-08_14-20-50,2.0807690620422363,347.4546253681183,3940,b70a672424f1,172.17.0.3,347.4546253681183,143
0.48973,0.7593,0.54954,0.36949,0.00972,7.609,1.25781,143,1720448452,,False,144,75b99_00003,2024-07-08_14-20-52,2.096250534057617,349.5508759021759,3940,b70a672424f1,172.17.0.3,349.5508759021759,144
0.45809,0.74583,0.53603,0.34749,0.00947,7.59451,1.23086,144,1720448454,,False,145,75b99_00003,2024-07-08_14-20-54,2.1152665615081787,351.6661424636841,3940,b70a672424f1,172.17.0.3,351.6661424636841,145
0.42215,0.81559,0.54146,0.34333,0.01028,7.35095,1.27106,145,1720448456,,False,146,75b99_00003,2024-07-08_14-20-56,2.116560697555542,353.7827031612396,3940,b70a672424f1,172.17.0.3,353.7827031612396,146
0.43462,0.82083,0.55347,0.35341,0.01026,7.67572,1.2714,146,1720448458,,False,147,75b99_00003,2024-07-08_14-20-58,2.08943510055542,355.87213826179504,3940,b70a672424f1,172.17.0.3,355.87213826179504,147
0.41498,0.80724,0.5612,0.344,0.01084,8.0394,1.31694,147,1720448461,,False,148,75b99_00003,2024-07-08_14-21-01,2.1883864402770996,358.06052470207214,3940,b70a672424f1,172.17.0.3,358.06052470207214,148
0.45303,0.7108,0.55393,0.3474,0.01025,7.95472,1.29821,148,1720448463,,False,149,75b99_00003,2024-07-08_14-21-03,2.0884194374084473,360.1489441394806,3940,b70a672424f1,172.17.0.3,360.1489441394806,149
0.45658,0.79167,0.552,0.34895,0.00956,7.68564,1.24051,149,1720448465,,False,150,75b99_00003,2024-07-08_14-21-05,2.208807945251465,362.35775208473206,3940,b70a672424f1,172.17.0.3,362.35775208473206,150
0.44345,0.825,0.57233,0.36799,0.01019,8.26568,1.27721,150,1720448467,,False,151,75b99_00003,2024-07-08_14-21-07,2.257906675338745,364.6156587600708,3940,b70a672424f1,172.17.0.3,364.6156587600708,151
0.46326,0.72608,0.5506,0.34901,0.01049,8.18925,1.29907,151,1720448470,,False,152,75b99_00003,2024-07-08_14-21-10,2.2722699642181396,366.88792872428894,3940,b70a672424f1,172.17.0.3,366.88792872428894,152
0.48097,0.70466,0.54504,0.34417,0.01047,7.73088,1.29992,152,1720448472,,False,153,75b99_00003,2024-07-08_14-21-12,2.2279582023620605,369.115886926651,3940,b70a672424f1,172.17.0.3,369.115886926651,153
0.45785,0.84827,0.5474,0.32998,0.01111,7.68246,1.35456,153,1720448474,,False,154,75b99_00003,2024-07-08_14-21-14,2.1943140029907227,371.3102009296417,3940,b70a672424f1,172.17.0.3,371.3102009296417,154
0.49963,0.76667,0.55083,0.33467,0.01094,7.51913,1.33534,154,1720448476,,False,155,75b99_00003,2024-07-08_14-21-16,2.1936984062194824,373.5038993358612,3940,b70a672424f1,172.17.0.3,373.5038993358612,155
0.49443,0.76958,0.58501,0.35341,0.00965,7.02341,1.26787,155,1720448478,,False,156,75b99_00003,2024-07-08_14-21-18,2.196887493133545,375.70078682899475,3940,b70a672424f1,172.17.0.3,375.70078682899475,156
0.45626,0.74149,0.54903,0.30831,0.01059,7.44277,1.3153,156,1720448481,,False,157,75b99_00003,2024-07-08_14-21-21,2.214660167694092,377.91544699668884,3940,b70a672424f1,172.17.0.3,377.91544699668884,157
0.46065,0.82083,0.55065,0.30913,0.01154,7.65382,1.37949,157,1720448483,,False,158,75b99_00003,2024-07-08_14-21-23,2.1593077182769775,380.0747547149658,3940,b70a672424f1,172.17.0.3,380.0747547149658,158
0.45812,0.84583,0.5638,0.35314,0.00974,7.27021,1.23275,158,1720448485,,False,159,75b99_00003,2024-07-08_14-21-25,2.058793783187866,382.1335484981537,3940,b70a672424f1,172.17.0.3,382.1335484981537,159
0.48412,0.87341,0.60053,0.40406,0.00928,7.30874,1.20707,159,1720448487,,False,160,75b99_00003,2024-07-08_14-21-27,2.3178272247314453,384.45137572288513,3940,b70a672424f1,172.17.0.3,384.45137572288513,160
0.47551,0.81667,0.59345,0.37101,0.01094,7.69158,1.33156,160,1720448489,,False,161,75b99_00003,2024-07-08_14-21-29,2.1389169692993164,386.59029269218445,3940,b70a672424f1,172.17.0.3,386.59029269218445,161
0.48883,0.85491,0.59368,0.36472,0.0103,7.21512,1.28254,161,1720448492,,False,162,75b99_00003,2024-07-08_14-21-32,2.190175771713257,388.7804684638977,3940,b70a672424f1,172.17.0.3,388.7804684638977,162
0.46639,0.889,0.57451,0.35093,0.0102,7.56184,1.26574,162,1720448494,,False,163,75b99_00003,2024-07-08_14-21-34,2.3218562602996826,391.1023247241974,3940,b70a672424f1,172.17.0.3,391.1023247241974,163
0.50173,0.72917,0.57321,0.36115,0.01007,7.4936,1.25628,163,1720448496,,False,164,75b99_00003,2024-07-08_14-21-36,2.230289936065674,393.33261466026306,3940,b70a672424f1,172.17.0.3,393.33261466026306,164
0.49081,0.77642,0.59699,0.37493,0.01008,7.10373,1.26543,164,1720448498,,False,165,75b99_00003,2024-07-08_14-21-38,2.1518208980560303,395.4844355583191,3940,b70a672424f1,172.17.0.3,395.4844355583191,165
0.5208,0.77083,0.63915,0.41707,0.00922,7.0887,1.23388,165,1720448501,,False,166,75b99_00003,2024-07-08_14-21-41,2.2415804862976074,397.7260160446167,3940,b70a672424f1,172.17.0.3,397.7260160446167,166
0.4574,0.82502,0.62058,0.38262,0.01042,7.55739,1.29887,166,1720448503,,False,167,75b99_00003,2024-07-08_14-21-43,2.079867362976074,399.8058834075928,3940,b70a672424f1,172.17.0.3,399.8058834075928,167
0.45809,0.78333,0.53903,0.31006,0.01072,7.73353,1.30754,167,1720448505,,False,168,75b99_00003,2024-07-08_14-21-45,2.0542383193969727,401.86012172698975,3940,b70a672424f1,172.17.0.3,401.86012172698975,168
0.42668,0.74038,0.50082,0.29242,0.01075,8.15677,1.30572,168,1720448507,,False,169,75b99_00003,2024-07-08_14-21-47,2.223090171813965,404.0832118988037,3940,b70a672424f1,172.17.0.3,404.0832118988037,169
0.47294,0.84183,0.54282,0.30542,0.01206,8.38657,1.42431,169,1720448509,,False,170,75b99_00003,2024-07-08_14-21-49,2.0787737369537354,406.16198563575745,3940,b70a672424f1,172.17.0.3,406.16198563575745,170
0.41375,0.79583,0.55918,0.31933,0.01189,8.57836,1.41085,170,1720448511,,False,171,75b99_00003,2024-07-08_14-21-51,2.0661845207214355,408.2281701564789,3940,b70a672424f1,172.17.0.3,408.2281701564789,171
0.46204,0.74689,0.56554,0.36144,0.00992,7.68768,1.24659,171,1720448513,,False,172,75b99_00003,2024-07-08_14-21-53,2.0674164295196533,410.29558658599854,3940,b70a672424f1,172.17.0.3,410.29558658599854,172
0.43135,0.775,0.54168,0.34101,0.00992,8.26348,1.24011,172,1720448515,,False,173,75b99_00003,2024-07-08_14-21-55,2.0819928646087646,412.3775794506073,3940,b70a672424f1,172.17.0.3,412.3775794506073,173
0.44861,0.85833,0.60518,0.32367,0.01211,7.70447,1.38629,173,1720448517,,False,174,75b99_00003,2024-07-08_14-21-57,2.111461877822876,414.4890413284302,3940,b70a672424f1,172.17.0.3,414.4890413284302,174
0.45696,0.79812,0.59159,0.3085,0.01248,8.39866,1.45238,174,1720448520,,False,175,75b99_00003,2024-07-08_14-22-00,2.156975746154785,416.64601707458496,3940,b70a672424f1,172.17.0.3,416.64601707458496,175
0.4831,0.73283,0.49401,0.2544,0.01231,12.32093,1.46551,175,1720448522,,False,176,75b99_00003,2024-07-08_14-22-02,2.1251814365386963,418.77119851112366,3940,b70a672424f1,172.17.0.3,418.77119851112366,176
0.52839,0.6619,0.62062,0.36762,0.01049,7.66672,1.31234,176,1720448524,,False,177,75b99_00003,2024-07-08_14-22-04,2.128340244293213,420.89953875541687,3940,b70a672424f1,172.17.0.3,420.89953875541687,177
0.44166,0.88539,0.62012,0.37335,0.01061,7.13347,1.3229,177,1720448526,,False,178,75b99_00003,2024-07-08_14-22-06,2.124324321746826,423.0238630771637,3940,b70a672424f1,172.17.0.3,423.0238630771637,178
0.43195,0.85913,0.5798,0.31835,0.01134,7.79495,1.3548,178,1720448528,,False,179,75b99_00003,2024-07-08_14-22-08,1.9201009273529053,424.9439640045166,3940,b70a672424f1,172.17.0.3,424.9439640045166,179
0.47098,0.775,0.59263,0.3332,0.01106,7.40465,1.33176,179,1720448530,,False,180,75b99_00003,2024-07-08_14-22-10,1.9453999996185303,426.88936400413513,3940,b70a672424f1,172.17.0.3,426.88936400413513,180
0.48038,0.78333,0.60375,0.35057,0.01068,7.47087,1.33046,180,1720448532,,False,181,75b99_00003,2024-07-08_14-22-12,1.9741766452789307,428.86354064941406,3940,b70a672424f1,172.17.0.3,428.86354064941406,181
0.44598,0.8625,0.58126,0.35125,0.01072,8.10184,1.31497,181,1720448534,,False,182,75b99_00003,2024-07-08_14-22-14,1.998814344406128,430.8623549938202,3940,b70a672424f1,172.17.0.3,430.8623549938202,182
0.44552,0.82083,0.55644,0.34808,0.00985,7.92328,1.24006,182,1720448536,,False,183,75b99_00003,2024-07-08_14-22-16,1.9329431056976318,432.7952980995178,3940,b70a672424f1,172.17.0.3,432.7952980995178,183
0.46031,0.8625,0.5753,0.36184,0.00989,7.63879,1.23736,183,1720448538,,False,184,75b99_00003,2024-07-08_14-22-18,1.9485986232757568,434.7438967227936,3940,b70a672424f1,172.17.0.3,434.7438967227936,184
0.41486,0.85937,0.55014,0.35002,0.0099,8.03602,1.26425,184,1720448540,,False,185,75b99_00003,2024-07-08_14-22-20,1.9273829460144043,436.671279668808,3940,b70a672424f1,172.17.0.3,436.671279668808,185
0.45506,0.69583,0.55917,0.34773,0.01044,7.76208,1.30436,185,1720448542,,False,186,75b99_00003,2024-07-08_14-22-22,1.998732328414917,438.6700119972229,3940,b70a672424f1,172.17.0.3,438.6700119972229,186
0.44088,0.77917,0.57624,0.36018,0.01084,7.58007,1.31806,186,1720448544,,False,187,75b99_00003,2024-07-08_14-22-24,2.0743494033813477,440.74436140060425,3940,b70a672424f1,172.17.0.3,440.74436140060425,187
0.458,0.85833,0.61019,0.39157,0.01031,7.5227,1.27115,187,1720448546,,False,188,75b99_00003,2024-07-08_14-22-26,1.9637510776519775,442.7081124782562,3940,b70a672424f1,172.17.0.3,442.7081124782562,188
0.44569,0.77083,0.61046,0.40171,0.00962,7.24963,1.25093,188,1720448548,,False,189,75b99_00003,2024-07-08_14-22-28,1.90974760055542,444.61786007881165,3940,b70a672424f1,172.17.0.3,444.61786007881165,189
0.48337,0.69167,0.59945,0.37624,0.0093,7.55777,1.23078,189,1720448550,,False,190,75b99_00003,2024-07-08_14-22-30,1.909179925918579,446.5270400047302,3940,b70a672424f1,172.17.0.3,446.5270400047302,190
0.51775,0.65417,0.61123,0.34331,0.01048,8.15588,1.30245,190,1720448553,,False,191,75b99_00003,2024-07-08_14-22-33,3.7219412326812744,450.2489812374115,3940,b70a672424f1,172.17.0.3,450.2489812374115,191
0.52314,0.71667,0.5835,0.35384,0.00993,7.70877,1.24299,191,1720448555,,False,192,75b99_00003,2024-07-08_14-22-35,2.0780298709869385,452.32701110839844,3940,b70a672424f1,172.17.0.3,452.32701110839844,192
0.53473,0.725,0.61542,0.38168,0.01038,7.1755,1.25852,192,1720448557,,False,193,75b99_00003,2024-07-08_14-22-37,1.9409396648406982,454.26795077323914,3940,b70a672424f1,172.17.0.3,454.26795077323914,193
0.46646,0.72917,0.62514,0.37699,0.01056,8.23504,1.30088,193,1720448559,,False,194,75b99_00003,2024-07-08_14-22-39,1.928342342376709,456.19629311561584,3940,b70a672424f1,172.17.0.3,456.19629311561584,194
0.39814,0.75417,0.56861,0.3447,0.01099,8.83067,1.34008,194,1720448561,,False,195,75b99_00003,2024-07-08_14-22-41,1.9223885536193848,458.11868166923523,3940,b70a672424f1,172.17.0.3,458.11868166923523,195
0.4128,0.85,0.6204,0.36451,0.01126,8.20795,1.36637,195,1720448563,,False,196,75b99_00003,2024-07-08_14-22-43,1.9877099990844727,460.1063916683197,3940,b70a672424f1,172.17.0.3,460.1063916683197,196
0.45818,0.7375,0.58201,0.34182,0.01092,7.54986,1.33683,196,1720448565,,False,197,75b99_00003,2024-07-08_14-22-45,1.8926358222961426,461.99902749061584,3940,b70a672424f1,172.17.0.3,461.99902749061584,197
0.46147,0.74267,0.65866,0.40054,0.01073,7.95664,1.32834,197,1720448567,,False,198,75b99_00003,2024-07-08_14-22-47,1.9279825687408447,463.9270100593567,3940,b70a672424f1,172.17.0.3,463.9270100593567,198
0.58292,0.6,0.66133,0.403,0.01098,8.23011,1.33751,198,1720448569,,False,199,75b99_00003,2024-07-08_14-22-49,1.9526183605194092,465.8796284198761,3940,b70a672424f1,172.17.0.3,465.8796284198761,199
0.46684,0.77083,0.64799,0.39586,0.01034,7.51349,1.291,199,1720448571,,False,200,75b99_00003,2024-07-08_14-22-51,1.9419546127319336,467.82158303260803,3940,b70a672424f1,172.17.0.3,467.82158303260803,200
0.5230927342318007,0.7708333333333334,0.6390637953764271,0.41700957145768874,,,,199,1720448575,,False,201,75b99_00003,2024-07-08_14-22-55,4.238634347915649,472.0602173805237,3940,b70a672424f1,172.17.0.3,472.0602173805237,201
0.5230927342318007,0.7708333333333334,0.6390637953764271,0.41700957145768874,,,,,1720448577,,False,202,75b99_00003,2024-07-08_14-22-57,1.63108491897583,473.6913022994995,3940,b70a672424f1,172.17.0.3,473.6913022994995,202
