                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     60,                0.98273,                 1.0269,                  1.057,                0.45963,                0.89583,                0.56251,                0.39898,                 1.0318,                 1.1792,                 1.0568,              0.0011802,              0.0011802,              0.0011802
                     61,                0.96023,                 1.0365,                 1.0407,                0.46208,                0.83479,                 0.6295,                 0.4646,                0.95222,                 1.1854,                 1.0463,              0.0011719,              0.0011719,              0.0011719
                     62,                 0.9526,                 1.0209,                 1.0393,                0.51743,                0.83596,                0.63158,                0.45549,                 1.0132,                  1.161,                 1.0797,              0.0011636,              0.0011636,              0.0011636
                     63,                0.99826,                 1.0393,                 1.0461,                0.54083,                0.72348,                0.58836,                0.44151,                0.98185,                 1.1673,                  1.061,              0.0011554,              0.0011554,              0.0011554
                     64,                0.96091,                 1.0173,                 1.0488,                0.57007,                 0.7184,                0.62773,                0.45569,                 1.0096,                 1.1462,                 1.0652,              0.0011471,              0.0011471,              0.0011471
                     65,                 0.9663,                0.99291,                 1.0479,                0.43413,                0.81201,                0.60162,                0.46132,                  0.942,                  1.428,                 1.0419,              0.0011389,              0.0011389,              0.0011389
                     66,                0.93194,                0.99391,                 1.0262,                0.45517,                0.90833,                0.65735,                0.46761,                 1.0171,                 1.2466,                  1.061,              0.0011306,              0.0011306,              0.0011306
                     67,                0.94815,                0.98966,                 1.0298,                0.50208,                0.75211,                0.62536,                0.46879,                0.94762,                 1.1573,                 1.0229,              0.0011224,              0.0011224,              0.0011224
                     68,                0.92509,                0.92354,                 1.0297,                0.48837,                0.75541,                0.57378,                0.42693,                0.99229,                 1.1603,                 1.0557,              0.0011141,              0.0011141,              0.0011141
                     69,                0.89491,                0.91613,                 1.0284,                0.42291,                  0.825,                0.55307,                0.40938,                0.97613,                 1.3342,                 1.0565,              0.0011059,              0.0011059,              0.0011059
                     70,                0.93596,                0.96153,                 1.0375,                0.53954,                0.62917,                0.57755,                0.38762,                 1.0125,                 1.2759,                  1.098,              0.0010976,              0.0010976,              0.0010976
                     71,                 0.9008,                0.91151,                 1.0127,                0.52973,                0.73333,                 0.5955,                0.42549,                0.97967,                 1.2616,                 1.0587,              0.0010894,              0.0010894,              0.0010894
                     72,                0.87412,                0.91227,                0.99652,                0.49966,                0.72083,                0.63105,                0.45771,                 1.0414,                 1.5489,                  1.133,              0.0010811,              0.0010811,              0.0010811
                     73,                0.93108,                0.98366,                 1.0368,                0.58865,                0.65771,                 0.6471,                0.45746,                0.99911,                 1.1332,                  1.082,              0.0010729,              0.0010729,              0.0010729
                     74,                 0.9331,                0.90249,                 1.0327,                 0.4878,                 0.6875,                 0.6409,                0.46713,                 1.0244,                 1.2937,                 1.1051,              0.0010646,              0.0010646,              0.0010646
                     75,                   0.92,                0.87216,                 1.0227,                 0.5949,                0.67809,                0.63996,                0.46446,                0.96818,                 1.3117,                 1.0576,              0.0010564,              0.0010564,              0.0010564
                     76,                 0.9115,                0.92375,                 1.0196,                 0.4624,                0.81614,                0.60532,                0.43821,                0.97839,                 1.4086,                 1.0625,              0.0010481,              0.0010481,              0.0010481
                     77,                0.87457,                0.88404,                 0.9991,                0.53767,                0.80135,                 0.6123,                0.45976,                0.92622,                 1.2179,                 1.0185,              0.0010399,              0.0010399,              0.0010399
                     78,                 0.8998,                0.81523,                 1.0115,                0.47526,                  0.875,                0.60786,                0.43794,                0.98367,                 1.2406,                 1.0521,              0.0010316,              0.0010316,              0.0010316
                     79,                0.88872,                0.87568,                 1.0011,                 0.5085,                0.86667,                0.63392,                0.43243,                  1.051,                 1.1934,                  1.069,              0.0010234,              0.0010234,              0.0010234
                     80,                0.88781,                0.82614,                 1.0051,                0.55421,                0.75417,                 0.6656,                0.46977,                0.98941,                 1.1825,                  1.053,              0.0010151,              0.0010151,              0.0010151
                     81,                 0.8987,                0.84229,                 1.0077,                0.62527,                0.69067,                0.64318,                0.48198,                0.95717,                 1.1843,                 1.0304,              0.0010069,              0.0010069,              0.0010069
                     82,                0.84765,                0.83068,                 1.0047,                0.50047,                0.85417,                0.66338,                0.48321,                0.98763,                 1.1997,                 1.0511,             0.00099862,             0.00099862,             0.00099862
                     83,                0.85054,                0.77767,                0.99608,                 0.4977,                0.75651,                0.59204,                0.43966,                 1.0194,                 1.5015,                 1.0684,             0.00099036,             0.00099036,             0.00099036
                     84,                0.88636,                0.81949,                0.99944,                0.55118,                0.70747,                0.59479,                0.42372,                 1.0542,                 1.3576,                 1.1029,             0.00098211,             0.00098211,             0.00098211
                     85,                0.87371,                0.74931,                 1.0035,                 0.6162,                0.71507,                0.61473,                0.43204,                 1.0805,                 1.2394,                 1.1222,             0.00097386,             0.00097386,             0.00097386
                     86,                0.83832,                0.77644,                0.98525,                0.68055,                0.64176,                0.64294,                0.47047,                 1.0311,                 1.1929,                  1.104,             0.00096561,             0.00096561,             0.00096561
                     87,                0.82263,                0.78114,                0.98242,                0.48483,                 0.8176,                0.61762,                 0.4453,                 1.0488,                 1.2655,                 1.1275,             0.00095736,             0.00095736,             0.00095736
                     88,                0.85279,                0.79632,                 1.0122,                0.47382,                0.73333,                0.57511,                0.43402,                0.94782,                 1.5708,                 1.0344,             0.00094911,             0.00094911,             0.00094911
                     89,                0.82905,                0.74315,                0.98209,                0.54825,                0.72495,                0.61387,                0.45686,                0.98191,                 1.2677,                 1.0518,             0.00094085,             0.00094085,             0.00094085
                     90,                0.86519,                0.74916,                 1.0146,                0.45755,                0.76667,                0.57651,                0.42434,                0.97074,                 1.5892,                  1.044,              0.0009326,              0.0009326,              0.0009326
                     91,                0.82248,                0.71841,                0.98452,                0.57458,                 0.6126,                0.55377,                0.41189,                 0.9541,                 1.6432,                 1.0543,             0.00092435,             0.00092435,             0.00092435
                     92,                0.78841,                0.70389,                0.96932,                0.59582,                0.67614,                0.65115,                0.47572,                 1.0129,                 1.2473,                 1.0861,              0.0009161,              0.0009161,              0.0009161
                     93,                0.83111,                0.73307,                0.99955,                0.41752,                0.67917,                0.54726,                0.40983,                0.99386,                 1.8953,                 1.0855,             0.00090785,             0.00090785,             0.00090785
                     94,                0.83637,                0.71675,                0.99549,                 0.4504,                0.71428,                0.52776,                0.37474,                0.98763,                 1.6166,                 1.0836,              0.0008996,              0.0008996,              0.0008996
                     95,                0.84207,                0.71949,                0.98947,                0.56687,                 0.5625,                0.60981,                0.42416,                  1.047,                 1.2809,                 1.0754,             0.00089134,             0.00089134,             0.00089134
                     96,                0.81689,                0.75266,                0.97027,                0.51522,                0.81805,                0.62104,                0.45189,                 1.0049,                 1.1526,                 1.0724,             0.00088309,             0.00088309,             0.00088309
                     97,                0.84065,                0.70053,                0.99148,                0.58508,                0.71023,                0.65519,                0.47706,                 1.0072,                 1.3616,                 1.1006,             0.00087484,             0.00087484,             0.00087484
                     98,                  0.847,                 0.7525,                 1.0019,                0.45757,                0.80417,                0.55282,                0.38052,                0.99233,                 1.4062,                 1.0824,             0.00086659,             0.00086659,             0.00086659
                     99,                0.82778,                0.73185,                0.98339,                0.64507,                0.67642,                0.66808,                0.47586,                0.99528,                 1.2074,                 1.0928,             0.00085834,             0.00085834,             0.00085834
                    100,                0.78462,                0.67141,                0.96137,                0.56036,                 0.7375,                0.64057,                0.45787,                0.98676,                 1.2989,                 1.0674,             0.00085009,             0.00085009,             0.00085009
                    101,                0.78358,                0.66207,                0.96557,                0.53907,                0.77972,                0.59907,                0.43877,                0.99835,                 1.4935,                 1.0576,             0.00084184,             0.00084184,             0.00084184
                    102,                0.80886,                 0.6561,                0.96133,                0.55219,                0.73436,                0.64454,                0.46754,                 1.0042,                  1.315,                 1.0664,             0.00083358,             0.00083358,             0.00083358
                    103,                0.80124,                0.70064,                 1.0027,                0.51438,                0.80482,                0.63588,                0.45749,                0.99408,                 1.2375,                 1.0465,             0.00082533,             0.00082533,             0.00082533
                    104,                0.83907,                0.68768,                0.99681,                0.55429,                0.67083,                0.60608,                0.44248,                 1.0292,                 1.2988,                 1.0685,             0.00081708,             0.00081708,             0.00081708
                    105,                0.80204,                0.68674,                0.97998,                0.51696,                0.79167,                 0.6301,                0.45634,                0.99043,                 1.2616,                 1.0517,             0.00080883,             0.00080883,             0.00080883
                    106,                0.78481,                0.63296,                  0.968,                0.61391,                0.62452,                  0.607,                  0.435,                 1.0402,                  1.415,                 1.0888,             0.00080058,             0.00080058,             0.00080058
                    107,                0.77291,                0.63372,                0.96188,                0.45082,                    0.7,                0.59637,                0.43213,                 1.0427,                 1.7335,                 1.0847,             0.00079233,             0.00079233,             0.00079233
                    108,                0.81912,                0.70868,                0.99417,                 0.5862,                0.70417,                0.59728,                0.43405,                 1.0047,                 1.3825,                 1.0755,             0.00078407,             0.00078407,             0.00078407
                    109,                0.78006,                 0.6464,                 0.9544,                0.49099,                0.76667,                0.62202,                0.44607,                 1.0725,                 1.3015,                 1.1069,             0.00077582,             0.00077582,             0.00077582
                    110,                0.77964,                0.64056,                0.96315,                0.49278,                0.76531,                 0.5904,                0.45579,                0.94457,                 1.4558,                 1.0493,             0.00076757,             0.00076757,             0.00076757
                    111,                0.81328,                0.64886,                0.99327,                0.63616,                0.63333,                0.64642,                0.48035,                0.96228,                 1.3023,                 1.0459,             0.00075932,             0.00075932,             0.00075932
                    112,                0.76432,                0.64835,                0.96469,                0.54261,                0.82145,                0.65392,                0.50425,                0.89913,                 1.3201,                 1.0109,             0.00075107,             0.00075107,             0.00075107
                    113,                0.77623,                0.67685,                0.97434,                0.51945,                0.75392,                0.61498,                0.44817,                0.97283,                 1.5253,                 1.0592,             0.00074282,             0.00074282,             0.00074282
                    114,                0.73351,                0.60293,                0.93582,                0.64076,                0.71805,                0.65568,                0.48792,                0.93219,                 1.2343,                 1.0361,             0.00073456,             0.00073456,             0.00073456
                    115,                0.72336,                0.58512,                0.94281,                0.60687,                  0.675,                0.61569,                0.45312,                0.98158,                 1.2956,                 1.0681,             0.00072631,             0.00072631,             0.00072631
                    116,                 0.7348,                0.60138,                0.94873,                0.55702,                0.74167,                0.60058,                0.43453,                 0.9726,                  1.449,                 1.0546,             0.00071806,             0.00071806,             0.00071806
                    117,                0.75944,                0.62291,                0.95682,                0.53214,                0.80103,                0.58494,                 0.4466,                 1.0114,                 1.5174,                 1.0826,             0.00070981,             0.00070981,             0.00070981
                    118,                0.77475,                0.60493,                0.96814,                0.58397,                0.71754,                0.67499,                0.50794,                0.99547,                 1.1594,                 1.0501,             0.00070156,             0.00070156,             0.00070156
                    119,                0.76018,                 0.6247,                0.95599,                0.53268,                0.82284,                 0.5968,                0.44587,                 1.0238,                 1.5828,                 1.0838,             0.00069331,             0.00069331,             0.00069331
                    120,                0.75871,                0.57247,                0.94249,                0.46244,                 0.8371,                0.58014,                0.41991,                 1.0267,                 1.4555,                 1.1012,             0.00068505,             0.00068505,             0.00068505
                    121,                0.74929,                0.59986,                0.94818,                0.56303,                0.73521,                0.62303,                0.45667,                 1.0203,                 1.2534,                 1.1036,              0.0006768,              0.0006768,              0.0006768
                    122,                0.78747,                 0.6424,                0.96519,                0.54914,                0.74414,                0.62595,                0.44266,                 1.0068,                 1.3557,                   1.08,             0.00066855,             0.00066855,             0.00066855
                    123,                0.74247,                0.61415,                0.95562,                0.66798,                0.68592,                0.68668,                0.50744,                0.98569,                 1.1603,                 1.0843,              0.0006603,              0.0006603,              0.0006603
                    124,                0.74934,                0.58236,                 0.9596,                0.51519,                0.75883,                 0.6341,                0.46325,                0.99742,                 1.4383,                 1.0749,             0.00065205,             0.00065205,             0.00065205
                    125,                0.69397,                0.52524,                0.92756,                0.49503,                 0.8125,                0.65462,                0.48768,                0.99424,                 1.2808,                 1.0738,              0.0006438,              0.0006438,              0.0006438
                    126,                0.73865,                0.56775,                0.93582,                0.52227,                0.74167,                 0.6485,                0.47667,                 1.0408,                 1.3607,                 1.1079,             0.00063554,             0.00063554,             0.00063554
                    127,                0.72993,                0.56953,                0.94875,                0.63031,                 0.6125,                 0.6529,                0.49067,                 0.9614,                 1.2913,                 1.0467,             0.00062729,             0.00062729,             0.00062729
                    128,                 0.7488,                0.56735,                0.96215,                0.48129,                0.81667,                0.61683,                0.44102,                 1.0048,                 1.4004,                 1.0772,             0.00061904,             0.00061904,             0.00061904
                    129,                 0.7086,                0.54863,                0.93821,                0.61694,                0.63333,                0.62599,                0.45336,                 0.9856,                 1.4101,                 1.0883,             0.00061079,             0.00061079,             0.00061079
                    130,                0.71838,                0.54664,                0.95013,                0.59479,                0.68249,                0.62945,                0.45645,                 1.0582,                 1.4571,                  1.103,             0.00060254,             0.00060254,             0.00060254
                    131,                0.69827,                 0.5286,                 0.9406,                 0.6529,                0.61667,                0.63098,                0.45484,                 1.0125,                  1.378,                 1.0659,             0.00059429,             0.00059429,             0.00059429
                    132,                0.70263,                0.53603,                0.93753,                0.68694,                0.67083,                 0.6672,                 0.4802,                 1.0201,                  1.314,                 1.0904,             0.00058603,             0.00058603,             0.00058603
                    133,                0.71013,                0.55825,                0.94644,                0.62615,                0.69167,                 0.6796,                0.49477,                 1.0065,                   1.29,                 1.0583,             0.00057778,             0.00057778,             0.00057778
                    134,                0.70762,                0.55345,                0.92978,                0.63809,                0.62596,                0.63289,                0.46264,                 0.9835,                 1.5043,                 1.0549,             0.00056953,             0.00056953,             0.00056953
                    135,                0.67818,                0.52921,                0.92135,                0.57296,                0.75128,                 0.6615,                 0.4749,                 0.9776,                 1.3634,                  1.043,             0.00056128,             0.00056128,             0.00056128
                    136,                0.71511,                0.54458,                0.93117,                 0.5769,                0.73333,                 0.6444,                0.47811,                0.94554,                  1.499,                 1.0453,             0.00055303,             0.00055303,             0.00055303
                    137,                0.71612,                0.53503,                0.92593,                0.65439,                0.74167,                0.68331,                0.49568,                 0.9609,                 1.2515,                 1.0434,             0.00054478,             0.00054478,             0.00054478
                    138,                 0.7238,                0.54717,                0.93785,                0.59218,                    0.7,                0.61021,                0.45653,                  1.016,                 1.5122,                 1.0714,             0.00053652,             0.00053652,             0.00053652
                    139,                0.71912,                0.53825,                0.93995,                0.57594,                0.73805,                0.64049,                0.48584,                0.97066,                 1.4382,                 1.0573,             0.00052827,             0.00052827,             0.00052827
                    140,                0.67873,                0.51416,                 0.9297,                0.58691,                0.62083,                0.58825,                0.45147,                 0.8945,                  1.462,                 1.0242,             0.00052002,             0.00052002,             0.00052002
                    141,                 0.6986,                0.53352,                0.94881,                0.52521,                0.79704,                0.61837,                0.46771,                0.91993,                 1.4146,                 1.0481,             0.00051177,             0.00051177,             0.00051177
                    142,                0.70617,                0.52352,                0.93048,                 0.5406,                0.75833,                 0.5709,                0.43865,                0.89177,                 1.6871,                 1.0297,             0.00050352,             0.00050352,             0.00050352
                    143,                0.66119,                0.50212,                 0.9103,                0.53622,                0.73687,                0.57151,                0.43594,                0.92045,                 1.7253,                 1.0316,             0.00049527,             0.00049527,             0.00049527
                    144,                0.68972,                0.54379,                0.92564,                0.53063,                0.75176,                0.60161,                0.46856,                0.93171,                 1.5302,                 1.0224,             0.00048701,             0.00048701,             0.00048701
                    145,                0.68705,                0.52093,                0.93737,                0.55063,                0.77917,                0.64418,                0.48994,                0.94632,                 1.3607,                 1.0362,             0.00047876,             0.00047876,             0.00047876
                    146,                0.64889,                0.51922,                0.91006,                0.59295,                0.78446,                0.70372,                0.53936,                 0.9291,                 1.2402,                 1.0352,             0.00047051,             0.00047051,             0.00047051
                    147,                0.64623,                0.49161,                0.90526,                0.59471,                 0.7625,                0.70787,                0.52457,                0.97715,                 1.2258,                 1.0733,             0.00046226,             0.00046226,             0.00046226
                    148,                0.67201,                0.51778,                0.91689,                0.65641,                 0.6451,                0.65805,                0.48502,                0.98905,                 1.4052,                 1.0704,             0.00045401,             0.00045401,             0.00045401
                    149,                0.65817,                0.49414,                0.92613,                0.61331,                 0.7332,                 0.6796,                0.51689,                0.93033,                 1.3809,                 1.0429,             0.00044576,             0.00044576,             0.00044576
                    150,                0.62648,                0.47433,                0.89873,                0.57852,                0.73333,                0.63242,                0.48678,                0.97586,                 1.6274,                  1.066,              0.0004375,              0.0004375,              0.0004375
                    151,                0.63414,                0.48188,                0.91356,                0.61851,                0.76706,                 0.6969,                0.50746,                 1.0059,                 1.4281,                 1.0825,             0.00042925,             0.00042925,             0.00042925
                    152,                0.65496,                0.49252,                0.91332,                 0.5712,                0.64194,                0.65022,                0.48843,                 1.0121,                 1.5328,                 1.0685,               0.000421,               0.000421,               0.000421
                    153,                0.64873,                0.50399,                0.91165,                0.58945,                0.75833,                0.68782,                0.52263,                0.97071,                 1.3089,                 1.0544,             0.00041275,             0.00041275,             0.00041275
                    154,                0.64101,                0.45804,                0.90053,                0.55359,                0.76096,                 0.6785,                0.50787,                0.97929,                 1.4796,                 1.0518,              0.0004045,              0.0004045,              0.0004045
                    155,                0.65693,                0.50383,                0.91875,                0.59601,                0.73957,                0.68033,                0.51569,                0.95798,                  1.403,                 1.0319,             0.00039625,             0.00039625,             0.00039625
                    156,                0.65235,                0.46238,                0.91299,                0.56096,                0.70833,                0.67196,                 0.5097,                0.98575,                 1.3939,                 1.0645,             0.00038799,             0.00038799,             0.00038799
                    157,                0.64421,                 0.4646,                0.91279,                0.63098,                0.66667,                0.68512,                0.51722,                0.96734,                 1.4692,                 1.0378,             0.00037974,             0.00037974,             0.00037974
                    158,                0.66141,                0.50255,                0.93363,                0.63376,                0.67917,                0.66728,                0.49072,                0.96042,                   1.39,                 1.0337,             0.00037149,             0.00037149,             0.00037149
                    159,                0.65495,                 0.4783,                 0.9262,                0.58711,                0.69167,                 0.6641,                0.49314,                0.93522,                 1.3759,                 1.0095,             0.00036324,             0.00036324,             0.00036324
                    160,                0.61948,                0.45658,                0.89184,                 0.5758,                 0.7625,                0.67365,                0.50888,                0.95028,                   1.42,                 1.0286,             0.00035499,             0.00035499,             0.00035499
                    161,                 0.6322,                0.46011,                0.90485,                 0.6539,                0.70833,                0.71533,                0.53862,                0.94659,                 1.2507,                 1.0379,             0.00034674,             0.00034674,             0.00034674
                    162,                0.61813,                 0.4537,                0.90296,                0.61577,                 0.7625,                0.70277,                0.52639,                0.92989,                   1.31,                 1.0221,             0.00033848,             0.00033848,             0.00033848
                    163,                 0.6488,                0.51139,                0.92877,                0.60567,                0.77176,                0.68224,                0.50836,                0.92388,                 1.2753,                 1.0219,             0.00033023,             0.00033023,             0.00033023
                    164,                0.63654,                0.48303,                0.92332,                0.61718,                0.75696,                0.69472,                0.52557,                 0.9272,                 1.3683,                 1.0204,             0.00032198,             0.00032198,             0.00032198
                    165,                0.61671,                0.46683,                0.90151,                0.54862,                 0.7784,                0.62976,                 0.4894,                0.94373,                 1.6292,                 1.0339,             0.00031373,             0.00031373,             0.00031373
                    166,                0.61959,                0.46381,                0.90465,                0.61996,                0.68605,                0.67596,                0.51604,                0.94406,                 1.5354,                 1.0332,             0.00030548,             0.00030548,             0.00030548
                    167,                0.59769,                0.44401,                0.88792,                 0.6665,                0.65417,                0.66737,                0.50632,                0.94305,                 1.3443,                 1.0445,             0.00029723,             0.00029723,             0.00029723
                    168,                0.61813,                0.44569,                0.90821,                0.62826,                0.67536,                 0.6456,                0.49844,                0.93031,                 1.4961,                 1.0324,             0.00028897,             0.00028897,             0.00028897
                    169,                0.63179,                0.46989,                0.92995,                0.66284,                0.68991,                0.69068,                0.53422,                0.91406,                 1.4001,                 1.0058,             0.00028072,             0.00028072,             0.00028072
                    170,                0.61076,                0.45431,                0.90405,                0.64702,                0.74029,                0.70148,                0.52866,                0.93446,                 1.3029,                 1.0069,             0.00027247,             0.00027247,             0.00027247
                    171,                0.57331,                0.44023,                0.88373,                0.67651,                0.74583,                0.72415,                0.55069,                 0.9318,                 1.1808,                  1.013,             0.00026422,             0.00026422,             0.00026422
                    172,                0.58376,                0.44886,                0.89483,                0.64908,                0.70833,                0.70738,                0.54854,                0.92097,                 1.2379,                 1.0284,             0.00025597,             0.00025597,             0.00025597
                    173,                0.54715,                0.44208,                0.88222,                0.62826,                0.74583,                0.70019,                0.53318,                  0.929,                 1.2628,                 1.0208,             0.00024772,             0.00024772,             0.00024772
                    174,                0.60222,                0.44266,                0.90927,                0.58673,                0.72973,                0.65121,                0.50336,                 0.9398,                 1.5349,                  1.035,             0.00023946,             0.00023946,             0.00023946
                    175,                0.61462,                0.45463,                0.90383,                0.61796,                0.75884,                0.66508,                0.51476,                0.93732,                 1.3588,                 1.0198,             0.00023121,             0.00023121,             0.00023121
                    176,                0.59655,                0.44562,                0.90764,                0.69656,                0.70781,                0.69903,                0.53745,                0.93424,                 1.2449,                 1.0201,             0.00022296,             0.00022296,             0.00022296
                    177,                0.57258,                0.42377,                0.89227,                 0.7029,                  0.675,                 0.6821,                0.51396,                0.93715,                 1.3048,                 1.0327,             0.00021471,             0.00021471,             0.00021471
                    178,                0.57556,                0.43066,                 0.8965,                0.57651,                0.71396,                 0.6707,                  0.515,                0.91341,                 1.4901,                 1.0218,             0.00020646,             0.00020646,             0.00020646
                    179,                0.60877,                0.45305,                0.89627,                0.60804,                0.67312,                0.65758,                0.51381,                0.91322,                 1.5144,                  1.023,             0.00019821,             0.00019821,             0.00019821
                    180,                0.58074,                 0.4326,                0.89847,                 0.6634,                0.69752,                0.70419,                0.55202,                0.92189,                 1.2498,                 1.0291,             0.00018995,             0.00018995,             0.00018995
                    181,                 0.5852,                 0.4445,                0.89906,                0.68075,                0.70833,                0.70601,                 0.5378,                0.93114,                 1.2195,                  1.036,              0.0001817,              0.0001817,              0.0001817
                    182,                0.57568,                0.42467,                0.89716,                0.65888,                  0.725,                0.70396,                0.52573,                0.94664,                 1.2727,                 1.0489,             0.00017345,             0.00017345,             0.00017345
                    183,                0.57641,                0.42382,                0.89455,                0.66038,                0.70359,                0.70962,                0.53361,                0.92791,                 1.2505,                 1.0349,              0.0001652,              0.0001652,              0.0001652
                    184,                0.56774,                0.41636,                  0.896,                0.66464,                0.71479,                0.70794,                0.52647,                0.94196,                 1.2313,                 1.0422,             0.00015695,             0.00015695,             0.00015695
                    185,                0.60914,                0.43506,                0.91541,                0.67974,                0.68993,                0.71965,                0.54703,                0.91853,                 1.2482,                 1.0278,              0.0001487,              0.0001487,              0.0001487
                    186,                0.58776,                0.44589,                0.90358,                 0.5915,                0.73463,                0.70334,                 0.5448,                0.90565,                 1.4052,                 1.0241,             0.00014044,             0.00014044,             0.00014044
                    187,                0.57897,                0.41928,                0.89949,                0.56937,                0.75833,                0.70813,                0.55164,                0.89249,                 1.3999,                 1.0187,             0.00013219,             0.00013219,             0.00013219
                    188,                0.57045,                0.42412,                0.88004,                0.61553,                0.72305,                0.70252,                0.54766,                0.90181,                 1.3499,                  1.019,             0.00012394,             0.00012394,             0.00012394
                    189,                0.56354,                0.40683,                0.89013,                0.62062,                  0.725,                0.70108,                 0.5397,                0.92436,                 1.2911,                 1.0284,             0.00011569,             0.00011569,             0.00011569
                    190,                0.54765,                0.41159,                0.88771,                0.65156,                0.69167,                0.68896,                0.53562,                0.92211,                 1.3475,                 1.0285,             0.00010744,             0.00010744,             0.00010744
                    191,                0.47511,                0.30281,                0.84617,                0.66483,                0.65833,                0.70733,                0.55867,                0.91314,                 1.3733,                 1.0222,             9.9187e-05,             9.9187e-05,             9.9187e-05
                    192,                0.46412,                0.31079,                0.84756,                0.57394,                0.74409,                0.70816,                0.55076,                0.90444,                 1.3762,                 1.0181,             9.0935e-05,             9.0935e-05,             9.0935e-05
                    193,                0.46363,                0.29879,                0.84454,                0.59848,                0.74157,                   0.71,                0.54685,                0.90953,                 1.3584,                 1.0251,             8.2683e-05,             8.2683e-05,             8.2683e-05
