metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.57723,0.65059,0.57686,0.23913,0.03071,12.11682,1.70513,121,1720153258,,False,122,15aff_00003,2024-07-05_04-20-58,2.6627891063690186,380.7521984577179,45048,b70a672424f1,172.17.0.3,380.7521984577179,122
0.51693,0.64957,0.63348,0.17445,0.03804,13.07606,2.11445,122,1720153260,,False,123,15aff_00003,2024-07-05_04-21-00,2.7286198139190674,383.48081827163696,45048,b70a672424f1,172.17.0.3,383.48081827163696,123
0.57167,0.75926,0.66923,0.23188,0.03346,11.81457,1.86387,123,1720153263,,False,124,15aff_00003,2024-07-05_04-21-03,2.6653833389282227,386.1462016105652,45048,b70a672424f1,172.17.0.3,386.1462016105652,124
0.75037,0.66097,0.74917,0.34703,0.02895,8.68213,1.61637,124,1720153266,,False,125,15aff_00003,2024-07-05_04-21-06,2.5440986156463623,388.69030022621155,45048,b70a672424f1,172.17.0.3,388.69030022621155,125
0.65358,0.73323,0.74042,0.22207,0.03651,10.17094,2.01043,125,1720153268,,False,126,15aff_00003,2024-07-05_04-21-08,2.6352450847625732,391.3255453109741,45048,b70a672424f1,172.17.0.3,391.3255453109741,126
0.59113,0.77273,0.74828,0.2497,0.03413,11.02958,1.87613,126,1720153271,,False,127,15aff_00003,2024-07-05_04-21-11,2.4524707794189453,393.77801609039307,45048,b70a672424f1,172.17.0.3,393.77801609039307,127
0.59832,0.69658,0.67528,0.2534,0.03283,9.64167,1.84612,127,1720153273,,False,128,15aff_00003,2024-07-05_04-21-13,2.512765884399414,396.2907819747925,45048,b70a672424f1,172.17.0.3,396.2907819747925,128
0.63973,0.7021,0.67008,0.24315,0.03442,11.01357,1.88482,128,1720153276,,False,129,15aff_00003,2024-07-05_04-21-16,2.4892148971557617,398.77999687194824,45048,b70a672424f1,172.17.0.3,398.77999687194824,129
0.57701,0.63004,0.59981,0.19188,0.03584,10.89316,2.00574,129,1720153278,,False,130,15aff_00003,2024-07-05_04-21-18,2.6064085960388184,401.38640546798706,45048,b70a672424f1,172.17.0.3,401.38640546798706,130
0.64081,0.77375,0.6821,0.2539,0.0323,9.60249,1.78011,130,1720153281,,False,131,15aff_00003,2024-07-05_04-21-21,2.6354477405548096,404.02185320854187,45048,b70a672424f1,172.17.0.3,404.02185320854187,131
0.50094,0.70798,0.64774,0.2691,0.03189,9.5726,1.76725,131,1720153283,,False,132,15aff_00003,2024-07-05_04-21-23,2.42452073097229,406.44637393951416,45048,b70a672424f1,172.17.0.3,406.44637393951416,132
0.53082,0.78348,0.67458,0.26862,0.03244,9.65201,1.80043,132,1720153286,,False,133,15aff_00003,2024-07-05_04-21-26,2.394719123840332,408.8410930633545,45048,b70a672424f1,172.17.0.3,408.8410930633545,133
0.47761,0.74501,0.63079,0.26162,0.03194,9.61248,1.74968,133,1720153288,,False,134,15aff_00003,2024-07-05_04-21-28,2.45040225982666,411.29149532318115,45048,b70a672424f1,172.17.0.3,411.29149532318115,134
0.57211,0.64387,0.66451,0.22391,0.03479,11.20632,1.92229,134,1720153291,,False,135,15aff_00003,2024-07-05_04-21-31,2.452164649963379,413.74365997314453,45048,b70a672424f1,172.17.0.3,413.74365997314453,135
0.57881,0.59449,0.65088,0.20581,0.03661,11.98124,2.05466,135,1720153293,,False,136,15aff_00003,2024-07-05_04-21-33,2.548154354095459,416.29181432724,45048,b70a672424f1,172.17.0.3,416.29181432724,136
0.56136,0.70725,0.67102,0.22559,0.03553,10.56581,1.97234,136,1720153296,,False,137,15aff_00003,2024-07-05_04-21-36,2.5757546424865723,418.86756896972656,45048,b70a672424f1,172.17.0.3,418.86756896972656,137
0.71377,0.60969,0.69466,0.22115,0.03472,10.7253,1.93421,137,1720153298,,False,138,15aff_00003,2024-07-05_04-21-38,2.5475821495056152,421.4151511192322,45048,b70a672424f1,172.17.0.3,421.4151511192322,138
0.4913,0.71937,0.56245,0.17277,0.03656,10.80302,2.0074,138,1720153301,,False,139,15aff_00003,2024-07-05_04-21-41,2.4184727668762207,423.8336238861084,45048,b70a672424f1,172.17.0.3,423.8336238861084,139
0.64678,0.59498,0.64927,0.24334,0.03316,10.06612,1.8159,139,1720153303,,False,140,15aff_00003,2024-07-05_04-21-43,2.5137078762054443,426.34733176231384,45048,b70a672424f1,172.17.0.3,426.34733176231384,140
0.69941,0.56306,0.63232,0.22953,0.03382,10.89418,1.83382,140,1720153306,,False,141,15aff_00003,2024-07-05_04-21-46,2.4820759296417236,428.82940769195557,45048,b70a672424f1,172.17.0.3,428.82940769195557,141
0.62069,0.70804,0.64126,0.20909,0.03641,10.25605,1.99948,141,1720153308,,False,142,15aff_00003,2024-07-05_04-21-48,2.399052381515503,431.22846007347107,45048,b70a672424f1,172.17.0.3,431.22846007347107,142
0.58441,0.69943,0.62576,0.21863,0.03604,10.4484,1.98822,142,1720153311,,False,143,15aff_00003,2024-07-05_04-21-51,2.4086878299713135,433.6371479034424,45048,b70a672424f1,172.17.0.3,433.6371479034424,143
0.57282,0.66194,0.64957,0.2273,0.03421,10.28887,1.86493,143,1720153313,,False,144,15aff_00003,2024-07-05_04-21-53,2.6149184703826904,436.2520663738251,45048,b70a672424f1,172.17.0.3,436.2520663738251,144
0.4658,0.64387,0.57892,0.23116,0.03268,10.20295,1.80271,144,1720153316,,False,145,15aff_00003,2024-07-05_04-21-56,2.6673014163970947,438.91936779022217,45048,b70a672424f1,172.17.0.3,438.91936779022217,145
0.49909,0.66239,0.63832,0.23761,0.03345,9.91233,1.8657,145,1720153319,,False,146,15aff_00003,2024-07-05_04-21-59,2.577143669128418,441.4965114593506,45048,b70a672424f1,172.17.0.3,441.4965114593506,146
0.67643,0.6343,0.72905,0.25846,0.03447,9.4588,1.88001,146,1720153321,,False,147,15aff_00003,2024-07-05_04-22-01,2.5055179595947266,444.0020294189453,45048,b70a672424f1,172.17.0.3,444.0020294189453,147
0.5,0.7849,0.66284,0.21271,0.03531,11.81087,1.94476,147,1720153323,,False,148,15aff_00003,2024-07-05_04-22-03,2.423088550567627,446.42511796951294,45048,b70a672424f1,172.17.0.3,446.42511796951294,148
0.76511,0.62108,0.76075,0.23878,0.03465,9.96007,1.98288,148,1720153326,,False,149,15aff_00003,2024-07-05_04-22-06,2.4385125637054443,448.8636305332184,45048,b70a672424f1,172.17.0.3,448.8636305332184,149
0.65933,0.72033,0.76485,0.2519,0.035,9.90629,1.95177,149,1720153328,,False,150,15aff_00003,2024-07-05_04-22-08,2.5224595069885254,451.3860900402069,45048,b70a672424f1,172.17.0.3,451.3860900402069,150
0.67239,0.7636,0.78073,0.2811,0.03391,8.37624,1.85467,150,1720153331,,False,151,15aff_00003,2024-07-05_04-22-11,2.444674253463745,453.83076429367065,45048,b70a672424f1,172.17.0.3,453.83076429367065,151
0.66197,0.66858,0.71923,0.21831,0.03572,9.88981,1.99894,151,1720153333,,False,152,15aff_00003,2024-07-05_04-22-13,2.349397659301758,456.1801619529724,45048,b70a672424f1,172.17.0.3,456.1801619529724,152
0.64374,0.63675,0.7224,0.242,0.03323,10.0371,1.88465,152,1720153336,,False,153,15aff_00003,2024-07-05_04-22-16,2.4828968048095703,458.663058757782,45048,b70a672424f1,172.17.0.3,458.663058757782,153
0.70708,0.72341,0.74041,0.22837,0.03563,9.34848,1.94716,153,1720153338,,False,154,15aff_00003,2024-07-05_04-22-18,2.460059642791748,461.12311840057373,45048,b70a672424f1,172.17.0.3,461.12311840057373,154
0.71806,0.6682,0.72562,0.24663,0.03631,8.68063,1.96931,154,1720153341,,False,155,15aff_00003,2024-07-05_04-22-21,2.4308457374572754,463.553964138031,45048,b70a672424f1,172.17.0.3,463.553964138031,155
0.62744,0.68519,0.71977,0.20252,0.03793,10.09297,2.12483,155,1720153343,,False,156,15aff_00003,2024-07-05_04-22-23,2.5334339141845703,466.0873980522156,45048,b70a672424f1,172.17.0.3,466.0873980522156,156
0.5899,0.79772,0.71103,0.23992,0.03555,9.80504,2.02029,156,1720153346,,False,157,15aff_00003,2024-07-05_04-22-26,2.4823403358459473,468.5697383880615,45048,b70a672424f1,172.17.0.3,468.5697383880615,157
0.62615,0.76915,0.74383,0.27221,0.03368,9.76018,1.9077,157,1720153348,,False,158,15aff_00003,2024-07-05_04-22-28,2.486320734024048,471.05605912208557,45048,b70a672424f1,172.17.0.3,471.05605912208557,158
0.66143,0.59259,0.67902,0.24948,0.03353,10.47309,1.87802,158,1720153351,,False,159,15aff_00003,2024-07-05_04-22-31,2.742048978805542,473.7981081008911,45048,b70a672424f1,172.17.0.3,473.7981081008911,159
0.55995,0.57057,0.58488,0.20245,0.03581,10.80007,1.98426,159,1720153354,,False,160,15aff_00003,2024-07-05_04-22-34,2.579643964767456,476.37775206565857,45048,b70a672424f1,172.17.0.3,476.37775206565857,160
0.49561,0.66382,0.5905,0.21095,0.03481,9.88596,1.90496,160,1720153356,,False,161,15aff_00003,2024-07-05_04-22-36,2.692734956741333,479.0704870223999,45048,b70a672424f1,172.17.0.3,479.0704870223999,161
0.50657,0.76923,0.6308,0.23505,0.03245,10.06003,1.7842,161,1720153359,,False,162,15aff_00003,2024-07-05_04-22-39,2.7071197032928467,481.77760672569275,45048,b70a672424f1,172.17.0.3,481.77760672569275,162
0.65303,0.62821,0.68589,0.25513,0.03194,9.91827,1.77001,162,1720153362,,False,163,15aff_00003,2024-07-05_04-22-42,2.686443328857422,484.46405005455017,45048,b70a672424f1,172.17.0.3,484.46405005455017,163
0.53242,0.74929,0.64506,0.21378,0.03567,10.58715,1.94376,163,1720153364,,False,164,15aff_00003,2024-07-05_04-22-44,2.5985240936279297,487.0625741481781,45048,b70a672424f1,172.17.0.3,487.0625741481781,164
0.54492,0.69231,0.64723,0.23204,0.03264,11.41498,1.84597,164,1720153367,,False,165,15aff_00003,2024-07-05_04-22-47,2.506150245666504,489.5687243938446,45048,b70a672424f1,172.17.0.3,489.5687243938446,165
0.68998,0.64672,0.66372,0.23743,0.03214,10.91217,1.82966,165,1720153369,,False,166,15aff_00003,2024-07-05_04-22-49,2.352217674255371,491.9209420681,45048,b70a672424f1,172.17.0.3,491.9209420681,166
0.6898,0.66858,0.71689,0.23959,0.03425,9.72875,1.94776,166,1720153372,,False,167,15aff_00003,2024-07-05_04-22-52,2.455878257751465,494.37682032585144,45048,b70a672424f1,172.17.0.3,494.37682032585144,167
0.73477,0.71083,0.701,0.25329,0.03313,9.65773,1.8727,167,1720153374,,False,168,15aff_00003,2024-07-05_04-22-54,2.4039359092712402,496.7807562351227,45048,b70a672424f1,172.17.0.3,496.7807562351227,168
0.68634,0.66239,0.68138,0.2433,0.03406,9.32108,1.88771,168,1720153376,,False,169,15aff_00003,2024-07-05_04-22-56,2.3986763954162598,499.17943263053894,45048,b70a672424f1,172.17.0.3,499.17943263053894,169
0.68406,0.60541,0.63807,0.23515,0.03365,9.62362,1.88543,169,1720153379,,False,170,15aff_00003,2024-07-05_04-22-59,2.4060420989990234,501.58547472953796,45048,b70a672424f1,172.17.0.3,501.58547472953796,170
0.66936,0.68409,0.67852,0.27119,0.03066,9.73677,1.7693,170,1720153381,,False,171,15aff_00003,2024-07-05_04-23-01,2.364755868911743,503.9502305984497,45048,b70a672424f1,172.17.0.3,503.9502305984497,171
0.64338,0.61681,0.62214,0.20112,0.03575,10.71114,2.01876,171,1720153384,,False,172,15aff_00003,2024-07-05_04-23-04,2.3657069206237793,506.3159375190735,45048,b70a672424f1,172.17.0.3,506.3159375190735,172
0.54317,0.59402,0.51841,0.17559,0.03489,10.95101,1.95543,172,1720153386,,False,173,15aff_00003,2024-07-05_04-23-06,2.384679079055786,508.7006165981293,45048,b70a672424f1,172.17.0.3,508.7006165981293,173
0.64936,0.60826,0.6591,0.19441,0.03617,11.26736,2.00709,173,1720153388,,False,174,15aff_00003,2024-07-05_04-23-08,2.4063031673431396,511.1069197654724,45048,b70a672424f1,172.17.0.3,511.1069197654724,174
0.71447,0.6008,0.64985,0.26629,0.03111,9.95173,1.7263,174,1720153391,,False,175,15aff_00003,2024-07-05_04-23-11,2.3728415966033936,513.4797613620758,45048,b70a672424f1,172.17.0.3,513.4797613620758,175
0.57559,0.69498,0.67612,0.24958,0.03503,10.52282,1.88991,175,1720153393,,False,176,15aff_00003,2024-07-05_04-23-13,2.3786048889160156,515.8583662509918,45048,b70a672424f1,172.17.0.3,515.8583662509918,176
0.66029,0.65228,0.73002,0.23828,0.03745,9.8033,2.02494,176,1720153395,,False,177,15aff_00003,2024-07-05_04-23-15,2.3612852096557617,518.2196514606476,45048,b70a672424f1,172.17.0.3,518.2196514606476,177
0.54633,0.64103,0.65802,0.19666,0.03718,11.36271,2.02472,177,1720153398,,False,178,15aff_00003,2024-07-05_04-23-18,2.3759989738464355,520.595650434494,45048,b70a672424f1,172.17.0.3,520.595650434494,178
0.5111,0.69231,0.6276,0.16619,0.0391,11.60305,2.17644,178,1720153400,,False,179,15aff_00003,2024-07-05_04-23-20,2.415062427520752,523.0107128620148,45048,b70a672424f1,172.17.0.3,523.0107128620148,179
0.57382,0.67715,0.65909,0.21945,0.03746,9.9193,2.05923,179,1720153403,,False,180,15aff_00003,2024-07-05_04-23-23,2.364304304122925,525.3750171661377,45048,b70a672424f1,172.17.0.3,525.3750171661377,180
0.59857,0.76637,0.72592,0.23267,0.03727,9.64656,1.99019,180,1720153405,,False,181,15aff_00003,2024-07-05_04-23-25,2.3843727111816406,527.7593898773193,45048,b70a672424f1,172.17.0.3,527.7593898773193,181
0.65345,0.69658,0.72372,0.24741,0.03597,9.8284,1.93833,181,1720153407,,False,182,15aff_00003,2024-07-05_04-23-27,2.329862117767334,530.0892519950867,45048,b70a672424f1,172.17.0.3,530.0892519950867,182
0.61071,0.74501,0.70328,0.24927,0.03507,9.93509,1.93442,182,1720153410,,False,183,15aff_00003,2024-07-05_04-23-30,2.461312770843506,532.5505647659302,45048,b70a672424f1,172.17.0.3,532.5505647659302,183
0.64136,0.73039,0.71069,0.25101,0.03485,9.87265,1.93378,183,1720153412,,False,184,15aff_00003,2024-07-05_04-23-32,2.1701958179473877,534.7207605838776,45048,b70a672424f1,172.17.0.3,534.7207605838776,184
0.47027,0.74159,0.6464,0.2335,0.03434,10.08615,1.90304,184,1720153414,,False,185,15aff_00003,2024-07-05_04-23-34,2.3817837238311768,537.1025443077087,45048,b70a672424f1,172.17.0.3,537.1025443077087,185
0.69724,0.62794,0.702,0.23347,0.03629,10.30766,1.97147,185,1720153417,,False,186,15aff_00003,2024-07-05_04-23-37,2.352025032043457,539.4545693397522,45048,b70a672424f1,172.17.0.3,539.4545693397522,186
0.6488,0.73914,0.72929,0.26025,0.03421,9.11926,1.8769,186,1720153419,,False,187,15aff_00003,2024-07-05_04-23-39,2.396226167678833,541.850795507431,45048,b70a672424f1,172.17.0.3,541.850795507431,187
0.68712,0.66239,0.66826,0.20829,0.03641,9.77832,1.99986,187,1720153421,,False,188,15aff_00003,2024-07-05_04-23-41,2.3414690494537354,544.1922645568848,45048,b70a672424f1,172.17.0.3,544.1922645568848,188
0.68385,0.69287,0.73669,0.23207,0.03596,9.67355,1.96439,188,1720153424,,False,189,15aff_00003,2024-07-05_04-23-44,2.3904643058776855,546.5827288627625,45048,b70a672424f1,172.17.0.3,546.5827288627625,189
0.51436,0.72569,0.64242,0.21176,0.03456,10.94146,1.90405,189,1720153426,,False,190,15aff_00003,2024-07-05_04-23-46,2.4894778728485107,549.072206735611,45048,b70a672424f1,172.17.0.3,549.072206735611,190
0.57336,0.69658,0.64902,0.23031,0.03313,10.26658,1.79078,190,1720153508,,False,191,15aff_00003,2024-07-05_04-25-08,81.71752285957336,630.7897295951843,45048,b70a672424f1,172.17.0.3,630.7897295951843,191
0.68852,0.62251,0.71164,0.24566,0.03371,10.23481,1.84383,191,1720153510,,False,192,15aff_00003,2024-07-05_04-25-10,2.314384698867798,633.1041142940521,45048,b70a672424f1,172.17.0.3,633.1041142940521,192
0.59942,0.78037,0.75197,0.24935,0.03415,9.56355,1.9143,192,1720153513,,False,193,15aff_00003,2024-07-05_04-25-13,2.197528839111328,635.3016431331635,45048,b70a672424f1,172.17.0.3,635.3016431331635,193
0.57892,0.74234,0.68422,0.23854,0.0338,10.39283,1.92852,193,1720153515,,False,194,15aff_00003,2024-07-05_04-25-15,2.3058130741119385,637.6074562072754,45048,b70a672424f1,172.17.0.3,637.6074562072754,194
0.53008,0.78078,0.6231,0.19173,0.03707,10.78732,2.08442,194,1720153517,,False,195,15aff_00003,2024-07-05_04-25-17,2.1924691200256348,639.799925327301,45048,b70a672424f1,172.17.0.3,639.799925327301,195
0.61828,0.80397,0.74449,0.27699,0.03382,9.7045,1.84075,195,1720153519,,False,196,15aff_00003,2024-07-05_04-25-19,2.154435396194458,641.9543607234955,45048,b70a672424f1,172.17.0.3,641.9543607234955,196
0.65855,0.57574,0.57573,0.20461,0.03584,13.59071,2.00047,196,1720153521,,False,197,15aff_00003,2024-07-05_04-25-21,2.1914350986480713,644.1457958221436,45048,b70a672424f1,172.17.0.3,644.1457958221436,197
0.62947,0.69943,0.68573,0.2369,0.0369,10.00484,1.97512,197,1720153524,,False,198,15aff_00003,2024-07-05_04-25-24,2.175973892211914,646.3217697143555,45048,b70a672424f1,172.17.0.3,646.3217697143555,198
0.60563,0.70536,0.61029,0.24175,0.03369,11.33992,1.8335,198,1720153526,,False,199,15aff_00003,2024-07-05_04-25-26,2.174347400665283,648.4961171150208,45048,b70a672424f1,172.17.0.3,648.4961171150208,199
0.58946,0.75623,0.63103,0.20898,0.03582,11.07678,1.94942,199,1720153528,,False,200,15aff_00003,2024-07-05_04-25-28,2.1648621559143066,650.6609792709351,45048,b70a672424f1,172.17.0.3,650.6609792709351,200
0.7518157922274618,0.6609686609686609,0.7494767689940769,0.347253979539848,,,,199,1720153532,,False,201,15aff_00003,2024-07-05_04-25-32,4.292342901229858,654.9533221721649,45048,b70a672424f1,172.17.0.3,654.9533221721649,201
0.7518157922274618,0.6609686609686609,0.7494767689940769,0.347253979539848,,,,,1720153534,,False,202,15aff_00003,2024-07-05_04-25-34,1.645400047302246,656.5987222194672,45048,b70a672424f1,172.17.0.3,656.5987222194672,202
