                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     61,                0.82933,                0.79688,                0.99702,                0.76808,                0.83686,                0.84515,                0.55979,                 1.1745,                0.99315,                 1.0322,              0.0011719,              0.0011719,              0.0011719
                     62,                 0.8595,                  0.736,                 1.0117,                0.78404,                0.73309,                0.82763,                0.56752,                 1.1322,                 1.1823,                 1.0107,              0.0011636,              0.0011636,              0.0011636
                     63,                0.83903,                0.77453,                  1.022,                0.67328,                0.78493,                0.78928,                0.52957,                 1.2388,                 1.3417,                  1.049,              0.0011554,              0.0011554,              0.0011554
                     64,                0.81064,                0.73259,                 1.0085,                0.68435,                 0.7723,                 0.8083,                0.54578,                 1.1656,                 1.2286,                 1.0277,              0.0011471,              0.0011471,              0.0011471
                     65,                0.79218,                0.71717,                0.98024,                0.88534,                0.72811,                0.85412,                0.58175,                   1.13,                0.95562,                 1.0131,              0.0011389,              0.0011389,              0.0011389
                     66,                0.79871,                0.70695,                0.98182,                0.79833,                0.80697,                0.84458,                0.56163,                 1.1805,                 1.0104,                 1.0614,              0.0011306,              0.0011306,              0.0011306
                     67,                0.78984,                 0.7337,                0.99948,                0.82275,                0.66667,                0.78564,                0.52283,                 1.1992,                 1.2083,                 1.0658,              0.0011224,              0.0011224,              0.0011224
                     68,                0.81541,                 0.7516,                0.98549,                0.77664,                 0.8212,                0.80706,                0.53563,                 1.1901,                 1.0035,                 1.0557,              0.0011141,              0.0011141,              0.0011141
                     69,                0.78193,                0.75598,                 0.9936,                0.84649,                0.73647,                0.81311,                0.55821,                 1.2203,                  1.087,                 1.0434,              0.0011059,              0.0011059,              0.0011059
                     70,                0.77251,                0.65174,                0.99646,                0.78364,                0.71083,                0.77993,                0.53281,                 1.1802,                 1.1511,                 1.0314,              0.0010976,              0.0010976,              0.0010976
                     71,                0.79582,                0.69127,                0.99367,                0.73952,                0.69373,                0.73654,                0.50538,                 1.1297,                 1.2174,                 1.0153,              0.0010894,              0.0010894,              0.0010894
                     72,                0.81732,                0.70295,                 1.0068,                0.81752,                0.68753,                0.78049,                0.56133,                 1.0844,                  1.178,                 1.0059,              0.0010811,              0.0010811,              0.0010811
                     73,                0.78704,                0.70626,                0.98561,                0.74463,                0.75557,                0.77931,                0.53585,                 1.1353,                 1.1269,                 1.0361,              0.0010729,              0.0010729,              0.0010729
                     74,                0.77455,                0.73767,                0.99079,                0.83537,                0.81858,                0.84993,                0.60008,                 1.0895,                0.92137,                 1.0231,              0.0010646,              0.0010646,              0.0010646
                     75,                0.78478,                0.70963,                0.98283,                0.83936,                0.82519,                0.86735,                0.56724,                 1.1531,                0.94781,                  1.055,              0.0010564,              0.0010564,              0.0010564
                     76,                0.77449,                0.66031,                0.98683,                0.83133,                 0.8433,                0.86131,                 0.5788,                 1.1722,                0.91641,                 1.0575,              0.0010481,              0.0010481,              0.0010481
                     77,                  0.768,                0.68247,                0.98884,                0.87673,                0.78775,                0.83589,                0.58669,                 1.1019,                0.93614,                 1.0183,              0.0010399,              0.0010399,              0.0010399
                     78,                0.79345,                0.64765,                0.98198,                0.85382,                0.83104,                0.86914,                0.59718,                 1.1431,                0.97629,                 1.0384,              0.0010316,              0.0010316,              0.0010316
                     79,                0.73813,                 0.6166,                0.95434,                0.88222,                0.78181,                0.86484,                0.58192,                  1.163,                0.98302,                 1.0518,              0.0010234,              0.0010234,              0.0010234
                     80,                0.76744,                0.68162,                0.98124,                0.78198,                0.82369,                0.83827,                0.56881,                 1.1986,                 1.1475,                 1.0545,              0.0010151,              0.0010151,              0.0010151
                     81,                0.75594,                0.61705,                 0.9739,                  0.804,                0.82479,                0.84931,                0.57672,                 1.1741,                0.96889,                  1.045,              0.0010069,              0.0010069,              0.0010069
                     82,                0.75289,                0.62947,                0.97587,                0.89256,                 0.7665,                0.85321,                0.56805,                 1.1921,                 1.0019,                  1.044,             0.00099862,             0.00099862,             0.00099862
                     83,                0.78779,                0.62345,                0.98286,                0.81388,                0.71226,                0.83208,                 0.5675,                 1.1954,                 1.1966,                 1.0484,             0.00099036,             0.00099036,             0.00099036
                     84,                0.81429,                0.66689,                0.98806,                0.75565,                0.77208,                0.80884,                 0.5228,                 1.2261,                 1.1797,                 1.0598,             0.00098211,             0.00098211,             0.00098211
                     85,                0.75882,                0.59833,                0.96621,                0.68814,                0.80666,                0.81475,                0.53485,                 1.1158,                 1.0685,                 1.0411,             0.00097386,             0.00097386,             0.00097386
                     86,                0.71027,                0.60518,                 0.9622,                0.75328,                0.77546,                0.80715,                0.52208,                 1.1805,                 1.0568,                 1.0633,             0.00096561,             0.00096561,             0.00096561
                     87,                0.74864,                  0.626,                0.96233,                0.86402,                0.78113,                0.82767,                0.55523,                 1.1746,                0.92478,                 1.0573,             0.00095736,             0.00095736,             0.00095736
                     88,                0.71645,                0.59093,                0.96956,                0.75561,                0.77934,                0.81495,                0.54195,                 1.1332,                0.93043,                 1.0377,             0.00094911,             0.00094911,             0.00094911
                     89,                0.76601,                0.65398,                 0.9772,                0.59663,                0.80114,                0.75848,                0.52847,                  1.104,                 1.2225,                 1.0187,             0.00094085,             0.00094085,             0.00094085
                     90,                0.71114,                0.61459,                0.95504,                0.85116,                0.73816,                0.84824,                0.56403,                 1.1754,                0.91666,                  1.036,              0.0009326,              0.0009326,              0.0009326
                     91,                0.72624,                0.66794,                  0.973,                0.77414,                0.79572,                0.83891,                0.56078,                 1.1538,                0.99285,                 1.0346,             0.00092435,             0.00092435,             0.00092435
