                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     53,                 1.0005,                 1.1904,                 1.0536,                0.48238,                0.77626,                0.53661,                 0.3672,                 1.0664,                 1.2504,                 1.0893,              0.0012379,              0.0012379,              0.0012379
                     54,                0.96159,                 1.0951,                 1.0235,                0.45221,                0.70417,                0.50054,                0.36333,                 1.1001,                 1.5028,                 1.1138,              0.0012297,              0.0012297,              0.0012297
                     55,                0.97401,                 1.1198,                 1.0216,                0.46081,                0.82781,                0.56356,                0.40113,                 1.0385,                 1.1994,                 1.0537,              0.0012214,              0.0012214,              0.0012214
                     56,                0.95641,                  1.156,                 1.0357,                0.50604,                0.77083,                0.56229,                0.39333,                 1.1204,                 1.2985,                 1.1393,              0.0012132,              0.0012132,              0.0012132
                     57,                 0.9592,                 1.1238,                 1.0229,                0.49089,                0.71828,                0.56331,                0.41268,                 1.0947,                 1.3141,                 1.1225,              0.0012049,              0.0012049,              0.0012049
                     58,                 0.9686,                 1.0976,                 1.0431,                0.51527,                0.74263,                0.59814,                0.43081,                 1.0619,                 1.2961,                 1.1018,              0.0011967,              0.0011967,              0.0011967
                     59,                0.92378,                 1.1098,                  1.028,                0.49088,                 0.7875,                 0.5906,                0.41446,                 1.1006,                 1.5012,                 1.1111,              0.0011884,              0.0011884,              0.0011884
                     60,                 0.9156,                 1.0902,                 1.0053,                  0.425,                0.76667,                0.58058,                0.40239,                 1.0495,                  1.249,                 1.0452,              0.0011802,              0.0011802,              0.0011802
                     61,                0.90997,                 1.0968,                 1.0063,                0.42785,                0.86667,                0.63919,                 0.4572,                0.97056,                 1.1413,                 1.0139,              0.0011719,              0.0011719,              0.0011719
                     62,                0.91924,                  1.043,                 1.0117,                0.46241,                0.81679,                 0.6398,                0.46485,                  0.989,                 1.2436,                 1.0124,              0.0011636,              0.0011636,              0.0011636
                     63,                 0.9092,                 1.0113,                 1.0164,                0.44577,                 0.7875,                0.59875,                0.42428,                 1.0602,                 1.2389,                 1.0798,              0.0011554,              0.0011554,              0.0011554
                     64,                0.93617,                 1.0543,                 1.0259,                 0.4431,                0.77874,                0.58554,                0.40148,                 1.0544,                 1.2481,                  1.077,              0.0011471,              0.0011471,              0.0011471
                     65,                0.89983,                 1.0809,                 1.0202,                0.48996,                0.77294,                0.57884,                0.38801,                 1.1186,                 1.4127,                 1.1131,              0.0011389,              0.0011389,              0.0011389
                     66,                0.94234,                 1.0214,                  1.018,                0.58454,                0.50225,                0.59356,                0.41279,                 1.0559,                 1.2058,                 1.0776,              0.0011306,              0.0011306,              0.0011306
                     67,                0.93274,                 1.0071,                 1.0238,                0.54179,                0.60689,                0.59422,                0.41374,                 1.0621,                 1.1649,                 1.0614,              0.0011224,              0.0011224,              0.0011224
                     68,                0.94703,                0.99236,                 1.0091,                0.44458,                0.86416,                0.56571,                0.40755,                 1.0152,                  1.398,                 1.0457,              0.0011141,              0.0011141,              0.0011141
                     69,                0.89979,                 1.0011,                0.99344,                0.45093,                0.89026,                0.58509,                 0.4192,                 1.0574,                 1.1703,                 1.0563,              0.0011059,              0.0011059,              0.0011059
                     70,                0.89952,                0.97614,                 1.0035,                 0.4819,                0.88333,                0.58646,                0.41274,                 1.0513,                   1.29,                 1.0575,              0.0010976,              0.0010976,              0.0010976
                     71,                0.88196,                0.99871,                 1.0032,                0.45848,                0.74136,                0.58388,                0.41372,                 1.0014,                  1.282,                 1.0142,              0.0010894,              0.0010894,              0.0010894
                     72,                0.95932,                0.96657,                 1.0312,                0.42621,                 0.7375,                0.58312,                0.43673,                 0.9703,                 1.2163,                 1.0246,              0.0010811,              0.0010811,              0.0010811
                     73,                0.85504,                0.91625,                0.97083,                0.47132,                0.78358,                0.63964,                0.45931,                  1.005,                  1.177,                 1.0345,              0.0010729,              0.0010729,              0.0010729
                     74,                0.88714,                0.92755,                  1.002,                0.62502,                0.60417,                0.65656,                0.48455,                 1.0306,                 1.1935,                 1.0639,              0.0010646,              0.0010646,              0.0010646
                     75,                0.86891,                 0.8962,                 1.0025,                0.64452,                0.63749,                0.68208,                0.52184,                0.99939,                 1.1505,                  1.052,              0.0010564,              0.0010564,              0.0010564
                     76,                0.88411,                0.92126,                0.97545,                 0.4608,                0.69583,                0.61253,                0.45147,                0.96695,                 1.5029,                 1.0189,              0.0010481,              0.0010481,              0.0010481
                     77,                0.88822,                0.87527,                 1.0014,                0.51261,                0.75856,                0.65058,                0.50025,                0.94781,                 1.2425,                   1.02,              0.0010399,              0.0010399,              0.0010399
                     78,                0.88773,                0.92692,                0.98852,                0.54412,                0.68333,                0.64768,                0.48514,                0.97844,                 1.2779,                 1.0544,              0.0010316,              0.0010316,              0.0010316
                     79,                0.85548,                0.91144,                 1.0022,                0.52622,                0.80763,                0.68269,                0.50253,                 1.0747,                 1.1783,                  1.093,              0.0010234,              0.0010234,              0.0010234
                     80,                0.84412,                0.87016,                0.98394,                0.54916,                0.78224,                0.70042,                0.51852,                 1.0891,                 1.1638,                 1.0823,              0.0010151,              0.0010151,              0.0010151
                     81,                0.91763,                 0.9559,                  1.055,                0.46818,                0.72917,                0.58012,                0.41008,                 1.0782,                 1.7301,                 1.1027,              0.0010069,              0.0010069,              0.0010069
                     82,                0.83479,                0.86131,                0.99348,                0.47302,                0.73611,                0.60989,                0.45356,                 0.9867,                 1.4535,                 1.0582,             0.00099862,             0.00099862,             0.00099862
                     83,                  0.884,                0.81209,                 1.0045,                0.56111,                0.72154,                0.65077,                0.48662,                 1.0311,                 1.4105,                 1.0683,             0.00099036,             0.00099036,             0.00099036
                     84,                0.84944,                0.96503,                 1.0181,                0.55944,                 0.6125,                0.64655,                0.45722,                 1.0754,                 1.3332,                 1.0722,             0.00098211,             0.00098211,             0.00098211
                     85,                0.85436,                0.84822,                0.99027,                0.54115,                0.70417,                   0.65,                 0.4866,                0.95708,                 1.2206,                 1.0248,             0.00097386,             0.00097386,             0.00097386
                     86,                0.77511,                0.80401,                0.95514,                0.51623,                0.77917,                0.64698,                0.48986,                 0.9874,                 1.2874,                 1.0391,             0.00096561,             0.00096561,             0.00096561
                     87,                0.79125,                0.70194,                0.95127,                0.49933,                 0.8625,                0.66475,                0.50216,                 0.9951,                 1.2042,                 1.0334,             0.00095736,             0.00095736,             0.00095736
                     88,                0.80567,                0.87269,                0.98254,                0.54683,                0.78956,                0.67958,                0.50053,                0.99963,                 1.1367,                 1.0561,             0.00094911,             0.00094911,             0.00094911
                     89,                0.79645,                0.84282,                0.97083,                0.55115,                0.72083,                0.65071,                0.47207,                 1.0343,                 1.2445,                 1.0491,             0.00094085,             0.00094085,             0.00094085
                     90,                0.80881,                 0.7848,                0.97819,                0.49568,                0.75833,                0.66503,                0.50489,                  0.981,                 1.2923,                  1.021,              0.0009326,              0.0009326,              0.0009326
                     91,                0.85293,                0.85458,                 1.0093,                 0.6527,                0.66813,                0.68633,                0.50016,                 1.0582,                  1.067,                  1.054,             0.00092435,             0.00092435,             0.00092435
                     92,                0.81854,                0.79538,                0.96035,                 0.4909,                0.74167,                0.64301,                  0.479,                 1.0028,                 1.4848,                 1.0521,              0.0009161,              0.0009161,              0.0009161
                     93,                0.76513,                0.72571,                0.92928,                0.49829,                0.64583,                0.60912,                0.42966,                 1.0809,                 1.7617,                  1.104,             0.00090785,             0.00090785,             0.00090785
                     94,                0.81273,                0.73106,                0.96172,                0.59314,                0.77027,                0.67612,                 0.4975,                 1.0407,                 1.1132,                 1.0782,              0.0008996,              0.0008996,              0.0008996
                     95,                0.80902,                0.76586,                 0.9891,                0.63029,                 0.6625,                0.67385,                0.49139,                 1.0428,                 1.1325,                 1.0793,             0.00089134,             0.00089134,             0.00089134
                     96,                0.85519,                0.70478,                0.99405,                0.53431,                0.68333,                0.65511,                0.48171,                0.99012,                 1.1412,                 1.0475,             0.00088309,             0.00088309,             0.00088309
                     97,                0.79923,                0.79667,                0.95585,                0.54711,                0.76452,                0.65849,                0.48561,                 1.0115,                 1.0648,                 1.0483,             0.00087484,             0.00087484,             0.00087484
                     98,                0.78924,                0.76719,                 0.9674,                0.63298,                0.60833,                0.64758,                0.49176,                0.96763,                 1.1224,                 1.0063,             0.00086659,             0.00086659,             0.00086659
                     99,                0.81744,                0.70021,                0.96173,                0.60414,                0.77855,                0.68936,                0.50955,                0.98881,                 1.1403,                 1.0321,             0.00085834,             0.00085834,             0.00085834
                    100,                0.81952,                0.71706,                0.98392,                0.61453,                0.76559,                0.67707,                0.48986,                0.97204,                 1.2703,                 1.0312,             0.00085009,             0.00085009,             0.00085009
                    101,                0.76794,                0.68466,                 0.9619,                0.58268,                0.82966,                0.69717,                0.50518,                0.96286,                 1.1613,                0.99334,             0.00084184,             0.00084184,             0.00084184
                    102,                0.77346,                0.68132,                0.94803,                0.57607,                0.75041,                0.68054,                0.49787,                0.97019,                 1.4977,                 1.0101,             0.00083358,             0.00083358,             0.00083358
                    103,                 0.8148,                0.70112,                0.97639,                0.54987,                   0.75,                0.66933,                0.47535,                0.97646,                 1.4023,                 1.0103,             0.00082533,             0.00082533,             0.00082533
                    104,                0.73494,                0.67774,                0.94448,                0.56425,                0.85799,                0.67448,                0.48205,                 1.0233,                 1.2911,                 1.0402,             0.00081708,             0.00081708,             0.00081708
                    105,                0.76766,                0.66158,                0.96792,                0.53916,                0.74313,                0.63831,                0.47219,                 1.0744,                 1.3146,                 1.0886,             0.00080883,             0.00080883,             0.00080883
                    106,                 0.7892,                0.63664,                0.93746,                0.57143,                0.71876,                0.65015,                0.48675,                 1.0225,                 1.2694,                 1.0684,             0.00080058,             0.00080058,             0.00080058
                    107,                 0.7393,                0.67503,                0.93716,                0.54394,                0.76938,                0.65139,                0.47979,                 1.0399,                   1.31,                 1.0573,             0.00079233,             0.00079233,             0.00079233
                    108,                0.82934,                0.71326,                 1.0471,                0.48817,                0.72917,                 0.5898,                0.44683,                 1.0302,                 1.6333,                 1.0662,             0.00078407,             0.00078407,             0.00078407
                    109,                0.74945,                 0.6653,                0.95387,                0.49621,                0.71416,                0.59657,                0.44155,                 1.0905,                 1.6247,                 1.0893,             0.00077582,             0.00077582,             0.00077582
                    110,                 0.7305,                0.57586,                0.95267,                0.55566,                0.77562,                0.65384,                0.48865,                  1.007,                 1.2725,                 1.0662,             0.00076757,             0.00076757,             0.00076757
                    111,                 0.7241,                0.58457,                0.93012,                0.55044,                0.76087,                0.66379,                0.49567,                 1.0008,                 1.2519,                 1.0407,             0.00075932,             0.00075932,             0.00075932
                    112,                0.74866,                0.63698,                0.96133,                 0.5436,                0.79795,                0.68703,                0.52213,                  1.035,                 1.1939,                 1.0572,             0.00075107,             0.00075107,             0.00075107
                    113,                0.76829,                0.64249,                0.95516,                0.57577,                 0.6625,                0.63718,                0.48113,                 1.0216,                 1.3401,                 1.0487,             0.00074282,             0.00074282,             0.00074282
                    114,                 0.7908,                0.67416,                0.95129,                 0.6353,                0.60833,                 0.6676,                0.49806,                 1.0233,                 1.2744,                 1.0514,             0.00073456,             0.00073456,             0.00073456
                    115,                0.72306,                0.61553,                0.96903,                0.50421,                0.77875,                0.65892,                0.48124,                 1.0248,                  1.225,                 1.0677,             0.00072631,             0.00072631,             0.00072631
                    116,                0.72218,                 0.6207,                0.97193,                0.69793,                0.56667,                0.70469,                0.52646,                0.95976,                 1.1605,                  1.022,             0.00071806,             0.00071806,             0.00071806
                    117,                0.75463,                0.63644,                0.94568,                0.72655,                0.61125,                0.71897,                 0.5349,                 1.0195,                 1.1835,                 1.0373,             0.00070981,             0.00070981,             0.00070981
                    118,                0.69566,                0.57267,                0.90684,                 0.5981,                0.70833,                0.70773,                0.54575,                0.95402,                 1.2456,                 1.0108,             0.00070156,             0.00070156,             0.00070156
                    119,                0.71076,                0.57564,                0.93156,                0.53734,                0.75167,                0.70838,                 0.5368,                0.98937,                 1.2869,                 1.0423,             0.00069331,             0.00069331,             0.00069331
                    120,                0.70577,                0.54534,                0.92654,                0.59727,                0.67083,                0.65447,                0.49554,                0.98693,                 1.4262,                 1.0496,             0.00068505,             0.00068505,             0.00068505
                    121,                0.69402,                0.56762,                0.93288,                0.53188,                0.78585,                 0.6864,                0.50349,                0.97765,                 1.1569,                 1.0336,              0.0006768,              0.0006768,              0.0006768
                    122,                0.68275,                0.57174,                0.91294,                0.54446,                0.78386,                0.68236,                0.52417,                0.96761,                  1.231,                 1.0177,             0.00066855,             0.00066855,             0.00066855
                    123,                0.68638,                0.54108,                0.93619,                 0.5289,                0.78666,                0.71862,                0.53109,                0.98812,                 1.1288,                 1.0313,              0.0006603,              0.0006603,              0.0006603
                    124,                0.68955,                0.53036,                0.92234,                0.58734,                0.69167,                 0.6866,                 0.5062,                 1.0114,                 1.2182,                 1.0292,             0.00065205,             0.00065205,             0.00065205
                    125,                0.68222,                0.54364,                0.92843,                0.59713,                0.71667,                0.70131,                0.51081,                0.99704,                 1.1123,                 1.0202,              0.0006438,              0.0006438,              0.0006438
                    126,                0.71222,                0.55013,                0.95018,                0.57387,                  0.675,                0.62462,                0.44362,                 1.0713,                 1.2245,                 1.0697,             0.00063554,             0.00063554,             0.00063554
                    127,                0.71052,                0.57778,                0.94355,                0.49168,                0.73574,                0.62363,                0.44888,                 1.0175,                  1.339,                 1.0473,             0.00062729,             0.00062729,             0.00062729
                    128,                0.70068,                0.54461,                0.92344,                0.52902,                0.80417,                0.66354,                0.48777,                 1.0312,                 1.2496,                 1.0697,             0.00061904,             0.00061904,             0.00061904
                    129,                 0.6638,                0.53671,                 0.9286,                0.56794,                 0.7875,                0.63187,                0.46821,                0.98737,                 1.3685,                 1.0387,             0.00061079,             0.00061079,             0.00061079
                    130,                0.65139,                0.52562,                0.88072,                0.55651,                0.78333,                0.64863,                0.49933,                0.98394,                 1.2679,                 1.0419,             0.00060254,             0.00060254,             0.00060254
                    131,                0.66065,                0.54656,                0.92042,                0.50376,                0.76975,                0.63175,                0.45992,                0.99883,                 1.3631,                 1.0562,             0.00059429,             0.00059429,             0.00059429
                    132,                0.73119,                0.58355,                0.94949,                 0.5637,                0.71667,                0.64842,                0.48757,                0.99024,                 1.3663,                 1.0822,             0.00058603,             0.00058603,             0.00058603
                    133,                0.67894,                0.54856,                0.91567,                0.54315,                    0.8,                0.66118,                 0.4912,                0.98516,                 1.2037,                 1.0903,             0.00057778,             0.00057778,             0.00057778
                    134,                0.67261,                0.51617,                0.93885,                0.57674,                0.78614,                0.64084,                0.48563,                0.99799,                 1.5028,                 1.0936,             0.00056953,             0.00056953,             0.00056953
                    135,                0.70729,                0.56251,                 0.9472,                0.58325,                0.72066,                0.65297,                0.50648,                0.94962,                 1.3461,                 1.0472,             0.00056128,             0.00056128,             0.00056128
                    136,                0.67117,                0.49752,                 0.9366,                0.60456,                0.72083,                0.65984,                0.50042,                0.92486,                 1.2104,                 1.0109,             0.00055303,             0.00055303,             0.00055303
                    137,                0.60681,                0.47118,                0.88478,                0.63397,                0.72083,                0.68695,                0.50321,                0.99521,                 1.2219,                 1.0384,             0.00054478,             0.00054478,             0.00054478
                    138,                0.67689,                0.53646,                0.91532,                 0.6272,                0.70105,                0.72401,                  0.543,                0.98059,                 1.0667,                 1.0399,             0.00053652,             0.00053652,             0.00053652
                    139,                0.64229,                0.52685,                0.87863,                0.67319,                0.68333,                0.71377,                0.53003,                 1.0113,                 1.1138,                 1.0517,             0.00052827,             0.00052827,             0.00052827
                    140,                0.63701,                0.51076,                0.90512,                0.55442,                 0.7625,                0.68849,                0.50898,                 1.0239,                  1.281,                 1.0715,             0.00052002,             0.00052002,             0.00052002
                    141,                0.61508,                0.48096,                0.91458,                0.68342,                0.65833,                0.71423,                0.53934,                 1.0211,                 1.1953,                 1.0829,             0.00051177,             0.00051177,             0.00051177
                    142,                0.60978,                0.46621,                0.88085,                0.61268,                0.67182,                0.70081,                0.53374,                0.99605,                 1.3463,                 1.0655,             0.00050352,             0.00050352,             0.00050352
                    143,                 0.6412,                0.51322,                0.92916,                 0.5695,                  0.725,                0.66562,                0.50428,                0.96759,                 1.4354,                 1.0377,             0.00049527,             0.00049527,             0.00049527
                    144,                0.64038,                0.47026,                0.90568,                0.60586,                0.75811,                0.69131,                0.52434,                0.98182,                 1.1511,                 1.0381,             0.00048701,             0.00048701,             0.00048701
                    145,                0.59155,                0.46349,                0.88041,                0.64073,                0.73469,                 0.7089,                0.52549,                 1.0377,                 1.0997,                  1.091,             0.00047876,             0.00047876,             0.00047876
                    146,                0.63861,                0.46764,                0.92692,                0.56266,                0.72066,                0.64862,                0.47916,                0.97388,                 1.3395,                 1.0481,             0.00047051,             0.00047051,             0.00047051
                    147,                0.62486,                0.48465,                0.90264,                0.50964,                0.77083,                0.63919,                0.47171,                0.95379,                 1.4012,                 1.0229,             0.00046226,             0.00046226,             0.00046226
                    148,                0.68002,                0.50489,                0.95992,                0.64294,                0.71346,                0.69865,                0.50042,                0.95089,                 1.0805,                 1.0149,             0.00045401,             0.00045401,             0.00045401
                    149,                0.61558,                0.49385,                0.90687,                0.62457,                0.71971,                0.70469,                0.51341,                0.97627,                 1.0772,                 1.0185,             0.00044576,             0.00044576,             0.00044576
                    150,                0.60651,                0.46737,                0.89264,                0.66023,                0.65768,                0.71039,                0.52037,                 1.0051,                 1.2151,                 1.0592,              0.0004375,              0.0004375,              0.0004375
                    151,                0.61525,                0.47459,                0.91603,                  0.595,                0.72917,                0.67837,                0.50345,                 1.0179,                 1.3338,                 1.0788,             0.00042925,             0.00042925,             0.00042925
                    152,                0.64986,                0.49605,                0.93007,                 0.5839,                 0.7125,                  0.663,                0.49138,                0.95277,                 1.3556,                 1.0413,               0.000421,               0.000421,               0.000421
                    153,                0.60682,                0.47652,                0.89896,                 0.6368,                0.65825,                 0.6905,                0.51211,                0.97861,                 1.4204,                 1.0499,             0.00041275,             0.00041275,             0.00041275
                    154,                0.62962,                0.45198,                0.88856,                0.62691,                0.71769,                0.67247,                0.49888,                0.99289,                 1.4639,                 1.0462,              0.0004045,              0.0004045,              0.0004045
                    155,                 0.5887,                0.44526,                0.87691,                0.59355,                 0.7625,                0.69167,                0.51166,                0.95466,                 1.2853,                  1.024,             0.00039625,             0.00039625,             0.00039625
                    156,                 0.6175,                 0.4719,                0.90103,                0.61639,                0.78973,                 0.6866,                0.51394,                0.96472,                 1.1834,                 1.0473,             0.00038799,             0.00038799,             0.00038799
                    157,                0.58264,                0.47691,                0.89226,                 0.6028,                0.78054,                0.67876,                0.50393,                0.97224,                 1.3387,                 1.0492,             0.00037974,             0.00037974,             0.00037974
                    158,                0.58873,                0.44307,                0.89516,                0.58301,                 0.6625,                0.66166,                0.49704,                0.99243,                 1.6075,                 1.0654,             0.00037149,             0.00037149,             0.00037149
                    159,                0.58369,                0.46724,                0.90083,                0.62606,                0.75691,                0.67467,                0.50302,                0.98642,                 1.2393,                 1.0678,             0.00036324,             0.00036324,             0.00036324
                    160,                0.56806,                0.46291,                0.88687,                0.61804,                 0.7625,                0.68396,                0.51372,                0.98473,                 1.2014,                 1.0564,             0.00035499,             0.00035499,             0.00035499
                    161,                0.58957,                0.43111,                0.87341,                 0.5961,                0.73667,                0.67003,                0.50696,                0.98467,                 1.2595,                 1.0702,             0.00034674,             0.00034674,             0.00034674
                    162,                0.59093,                0.44839,                0.89414,                 0.6003,                0.72463,                0.67758,                 0.5102,                0.99842,                 1.3423,                 1.0764,             0.00033848,             0.00033848,             0.00033848
                    163,                0.60732,                0.44953,                0.91391,                 0.6331,                0.65712,                 0.6922,                0.51293,                0.99412,                 1.2483,                 1.0675,             0.00033023,             0.00033023,             0.00033023
                    164,                0.57728,                0.42837,                0.90554,                0.58839,                0.71996,                 0.6901,                0.52684,                0.98796,                 1.2343,                 1.0628,             0.00032198,             0.00032198,             0.00032198
                    165,                0.59801,                0.45868,                0.89823,                0.56596,                 0.7872,                0.69697,                0.51904,                 1.0346,                 1.2849,                 1.0835,             0.00031373,             0.00031373,             0.00031373
                    166,                0.57009,                0.45153,                0.89394,                0.63276,                0.79583,                0.70405,                 0.5251,                0.97576,                 1.1805,                 1.0608,             0.00030548,             0.00030548,             0.00030548
                    167,                0.57906,                0.44244,                0.89894,                0.60498,                0.76575,                0.69588,                 0.5178,                0.98633,                 1.1292,                 1.0644,             0.00029723,             0.00029723,             0.00029723
                    168,                0.59508,                 0.4379,                0.88692,                0.57881,                0.73281,                0.69522,                0.52478,                0.98434,                 1.1737,                 1.0603,             0.00028897,             0.00028897,             0.00028897
                    169,                0.57496,                0.41717,                  0.892,                0.55338,                0.72218,                0.66939,                0.50736,                0.96378,                 1.3129,                 1.0541,             0.00028072,             0.00028072,             0.00028072
                    170,                0.54497,                0.41968,                0.89535,                0.51761,                0.70918,                0.65828,                0.49878,                 0.9966,                 1.3568,                 1.0738,             0.00027247,             0.00027247,             0.00027247
                    171,                0.58579,                0.42727,                0.89182,                0.58984,                0.65417,                 0.6672,                0.50472,                0.98022,                 1.2712,                 1.0724,             0.00026422,             0.00026422,             0.00026422
                    172,                 0.5743,                0.41402,                0.90666,                0.58128,                0.72083,                0.68339,                 0.5177,                 1.0187,                 1.2201,                 1.1002,             0.00025597,             0.00025597,             0.00025597
                    173,                0.57327,                0.41094,                0.88959,                 0.5471,                  0.725,                0.67138,                0.50954,                0.99894,                 1.3597,                 1.0908,             0.00024772,             0.00024772,             0.00024772
                    174,                0.54371,                0.41547,                0.87377,                0.54144,                0.76619,                0.65581,                 0.5046,                 0.9876,                 1.3324,                 1.0754,             0.00023946,             0.00023946,             0.00023946
                    175,                0.55937,                0.41534,                0.88539,                0.53041,                0.72227,                 0.6428,                0.48838,                0.99031,                 1.3158,                 1.0823,             0.00023121,             0.00023121,             0.00023121
                    176,                 0.5133,                0.40894,                0.86629,                 0.5641,                 0.6503,                0.62525,                0.47786,                 1.0011,                  1.369,                 1.0883,             0.00022296,             0.00022296,             0.00022296
                    177,                0.56069,                0.42399,                 0.9065,                0.64163,                 0.6026,                0.62848,                 0.4777,                 1.0125,                  1.393,                 1.0907,             0.00021471,             0.00021471,             0.00021471
                    178,                0.60329,                 0.4352,                0.89987,                0.51139,                  0.725,                0.62789,                0.47968,                 1.0254,                 1.4307,                  1.098,             0.00020646,             0.00020646,             0.00020646
                    179,                0.55963,                0.41361,                0.89481,                0.54685,                 0.7148,                0.64265,                0.48378,                 1.0154,                 1.4399,                  1.089,             0.00019821,             0.00019821,             0.00019821
                    180,                0.56043,                0.40646,                0.89453,                0.57044,                0.74167,                0.67251,                0.50391,                0.99144,                 1.4526,                  1.076,             0.00018995,             0.00018995,             0.00018995
                    181,                0.56075,                0.41954,                0.89093,                0.50166,                  0.725,                0.67192,                0.50532,                0.97741,                 1.3125,                 1.0584,              0.0001817,              0.0001817,              0.0001817
                    182,                0.54682,                0.38603,                0.89326,                0.55979,                  0.725,                0.67678,                0.50695,                0.96366,                 1.2292,                 1.0496,             0.00017345,             0.00017345,             0.00017345
                    183,                 0.5332,                0.39664,                0.89383,                0.58777,                0.68328,                0.68588,                0.52816,                0.93644,                  1.198,                 1.0332,              0.0001652,              0.0001652,              0.0001652
                    184,                0.52914,                0.39997,                0.88361,                 0.5242,                  0.775,                0.66026,                0.50806,                 0.9373,                  1.172,                 1.0337,             0.00015695,             0.00015695,             0.00015695
                    185,                0.55561,                0.39148,                0.88731,                 0.6218,                0.67261,                0.64942,                0.49977,                0.94182,                 1.1997,                 1.0352,              0.0001487,              0.0001487,              0.0001487
                    186,                0.54558,                0.43152,                0.90021,                0.61237,                0.67083,                0.65553,                0.49886,                0.96105,                 1.2435,                 1.0506,             0.00014044,             0.00014044,             0.00014044
