                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     60,                0.79297,                0.64183,                 1.0438,                0.58239,                 0.7449,                0.69732,                0.51158,                 1.0354,                 1.2056,                 1.1792,              0.0011802,              0.0011802,              0.0011802
                     61,                0.79492,                0.65579,                 1.0621,                 0.6871,                0.83635,                0.85756,                0.65605,                0.94443,                0.80231,                 1.1242,              0.0011719,              0.0011719,              0.0011719
                     62,                 0.7761,                0.58677,                 1.0499,                0.64873,                0.74691,                 0.7108,                0.54459,                 1.0105,                0.98199,                 1.1669,              0.0011636,              0.0011636,              0.0011636
                     63,                0.84727,                0.63515,                 1.0901,                0.78647,                0.58506,                0.76719,                0.56864,                 1.0214,                 0.9974,                 1.1674,              0.0011554,              0.0011554,              0.0011554
                     64,                 0.8228,                0.64775,                 1.0728,                0.74941,                0.72857,                0.76766,                0.57234,                0.95188,                0.84471,                 1.1567,              0.0011471,              0.0011471,              0.0011471
                     65,                0.79158,                0.62362,                 1.0486,                0.83104,                 0.6859,                0.75615,                0.56102,                 1.0388,                 1.0449,                 1.2105,              0.0011389,              0.0011389,              0.0011389
                     66,                0.78182,                0.60888,                 1.0381,                0.70082,                0.76389,                0.76906,                0.55829,                 1.0703,                0.93079,                 1.2439,              0.0011306,              0.0011306,              0.0011306
                     67,                0.81228,                0.63252,                 1.0539,                0.58448,                0.85357,                0.74958,                0.52249,                  1.051,                 1.0319,                 1.2418,              0.0011224,              0.0011224,              0.0011224
                     68,                0.74257,                  0.599,                 1.0192,                0.79992,                0.76215,                0.78547,                0.56378,                 1.0565,                0.88794,                  1.216,              0.0011141,              0.0011141,              0.0011141
                     69,                0.71803,                0.56641,                 1.0023,                0.76144,                0.86376,                0.86351,                0.62215,                 1.0404,                0.76057,                 1.2001,              0.0011059,              0.0011059,              0.0011059
