                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    220,                0.55878,                 0.3889,                0.88661,                0.67235,                0.80987,                0.76986,                0.60607,                0.93684,                0.90304,                 1.0399,             0.00046226,             0.00046226,             0.00046226
                    221,                0.54673,                0.41022,                0.88559,                0.78055,                 0.7125,                0.78159,                0.62188,                0.97699,                0.98712,                 1.0576,             0.00045676,             0.00045676,             0.00045676
                    222,                0.55808,                0.42619,                0.88391,                0.73707,                0.70849,                0.76029,                0.60377,                0.90312,                 1.1204,                 1.0007,             0.00045126,             0.00045126,             0.00045126
                    223,                0.54408,                0.40343,                0.89184,                0.71187,                0.69583,                 0.7339,                0.58021,                0.91867,                 1.1031,                  1.009,             0.00044576,             0.00044576,             0.00044576
                    224,                0.57324,                0.39896,                0.88726,                0.66292,                0.72697,                0.70833,                0.55747,                0.99164,                 1.1945,                 1.0663,             0.00044025,             0.00044025,             0.00044025
                    225,                0.55453,                0.42203,                0.89718,                0.69222,                    0.7,                0.67845,                0.52568,                 1.0002,                 1.3232,                 1.0694,             0.00043475,             0.00043475,             0.00043475
                    226,                0.53056,                0.39346,                0.88441,                0.63883,                    0.7,                 0.6695,                0.53105,                0.99557,                  1.415,                   1.07,             0.00042925,             0.00042925,             0.00042925
                    227,                0.53411,                0.40274,                 0.8781,                0.59433,                0.75417,                0.69592,                0.54278,                0.97294,                 1.2917,                  1.056,             0.00042375,             0.00042375,             0.00042375
                    228,                0.56069,                0.41305,                0.90362,                0.69494,                0.76099,                0.76209,                 0.5993,                0.94119,                0.96449,                 1.0271,             0.00041825,             0.00041825,             0.00041825
                    229,                0.55027,                0.40519,                0.88935,                0.66131,                0.83293,                0.76804,                0.60329,                0.95206,                0.92612,                 1.0384,             0.00041275,             0.00041275,             0.00041275
                    230,                0.53831,                0.39243,                0.89293,                0.60254,                0.84167,                0.71322,                0.55313,                0.93726,                 1.1031,                 1.0168,             0.00040725,             0.00040725,             0.00040725
                    231,                0.53661,                0.41717,                0.88085,                0.61513,                0.70404,                0.69076,                0.54461,                0.94836,                 1.2668,                 1.0228,             0.00040175,             0.00040175,             0.00040175
                    232,                0.56296,                0.42464,                0.86908,                0.70659,                0.66976,                0.71597,                0.56242,                0.93981,                 1.1765,                 1.0156,             0.00039625,             0.00039625,             0.00039625
                    233,                0.55242,                0.40335,                0.89338,                0.60864,                    0.8,                0.73959,                0.57302,                0.94148,                 1.0612,                 1.0141,             0.00039074,             0.00039074,             0.00039074
                    234,                0.52492,                0.37922,                0.87138,                0.69504,                0.75833,                0.75699,                0.59423,                0.94671,                0.95746,                 1.0391,             0.00038524,             0.00038524,             0.00038524
                    235,                0.50279,                0.35966,                 0.8727,                0.76542,                0.67667,                0.76108,                0.60246,                0.91868,                 0.9666,                 1.0163,             0.00037974,             0.00037974,             0.00037974
                    236,                0.52609,                0.36914,                0.86338,                0.78583,                0.65376,                0.76381,                0.59567,                0.93856,                0.98431,                 1.0298,             0.00037424,             0.00037424,             0.00037424
                    237,                0.50382,                0.37196,                0.85978,                0.68651,                0.72083,                 0.7626,                0.59408,                0.91613,                0.98285,                 1.0116,             0.00036874,             0.00036874,             0.00036874
                    238,                0.51343,                0.39214,                0.87616,                0.72516,                0.72035,                0.75769,                0.57875,                0.92613,                 1.0071,                 1.0026,             0.00036324,             0.00036324,             0.00036324
                    239,                0.51494,                0.38878,                0.89142,                0.73143,                 0.6375,                0.73317,                0.56155,                0.97229,                 1.0771,                 1.0355,             0.00035774,             0.00035774,             0.00035774
                    240,                0.54233,                0.40631,                0.89403,                 0.6493,                0.74817,                0.73559,                0.56821,                0.93915,                  1.079,                 1.0234,             0.00035224,             0.00035224,             0.00035224
                    241,                0.50415,                0.36047,                0.86037,                0.63641,                0.75483,                0.76053,                0.59042,                0.92758,                 1.0521,                 1.0092,             0.00034674,             0.00034674,             0.00034674
                    242,                0.51049,                0.36293,                0.88759,                0.60258,                 0.7125,                0.71338,                0.55297,                0.96056,                 1.1777,                 1.0316,             0.00034123,             0.00034123,             0.00034123
                    243,                0.48641,                0.35738,                0.86269,                0.64882,                    0.7,                0.69263,                0.54749,                0.92474,                  1.191,                 1.0046,             0.00033573,             0.00033573,             0.00033573
                    244,                0.48154,                0.36102,                0.85884,                0.73969,                0.64791,                0.73467,                0.57903,                0.89855,                 1.1419,                0.98892,             0.00033023,             0.00033023,             0.00033023
                    245,                0.48808,                0.36759,                0.88931,                0.70643,                0.70628,                0.75712,                0.59948,                0.91231,                 1.0613,                0.98651,             0.00032473,             0.00032473,             0.00032473
                    246,                0.50262,                0.35176,                0.88338,                0.68764,                0.73689,                0.76904,                0.59369,                0.93734,                 1.0364,                 1.0041,             0.00031923,             0.00031923,             0.00031923
                    247,                 0.4711,                0.33344,                0.85445,                0.69345,                0.73915,                0.76534,                0.59113,                0.94348,                 1.0186,                 1.0088,             0.00031373,             0.00031373,             0.00031373
                    248,                0.49222,                0.34772,                0.86913,                0.77992,                0.65634,                0.77709,                0.61174,                 0.9585,                 0.9824,                 1.0263,             0.00030823,             0.00030823,             0.00030823
                    249,                0.49284,                0.35905,                0.87292,                0.73917,                0.69184,                0.77546,                0.60538,                0.96585,                0.97247,                 1.0374,             0.00030273,             0.00030273,             0.00030273
                    250,                0.52528,                 0.3755,                0.89093,                0.65318,                    0.8,                0.78845,                0.62118,                0.94601,                  0.973,                 1.0362,             0.00029723,             0.00029723,             0.00029723
                    251,                0.49764,                0.36235,                0.88107,                0.67106,                0.81667,                0.81356,                0.63946,                0.95371,                 0.9608,                 1.0287,             0.00029172,             0.00029172,             0.00029172
                    252,                0.49877,                0.36837,                0.89132,                0.78481,                0.76855,                0.82318,                0.64736,                0.93966,                0.87906,                 1.0107,             0.00028622,             0.00028622,             0.00028622
                    253,                0.46208,                0.33118,                 0.8596,                0.74371,                0.76667,                0.82289,                0.65097,                0.95295,                0.90732,                 1.0229,             0.00028072,             0.00028072,             0.00028072
                    254,                0.49675,                0.35329,                0.87686,                0.68451,                0.80253,                0.81246,                 0.6331,                0.93764,                 0.9459,                 1.0193,             0.00027522,             0.00027522,             0.00027522
                    255,                0.50917,                0.36127,                0.88175,                0.65818,                0.84064,                0.79422,                0.62862,                0.92848,                 1.0511,                 1.0129,             0.00026972,             0.00026972,             0.00026972
                    256,                0.47084,                0.35178,                0.85769,                0.63584,                0.80236,                0.77649,                0.61346,                0.94144,                 1.1144,                 1.0236,             0.00026422,             0.00026422,             0.00026422
                    257,                0.47507,                0.34807,                0.85576,                0.65185,                0.81291,                 0.7913,                0.63296,                0.92428,                 1.0466,                 1.0094,             0.00025872,             0.00025872,             0.00025872
                    258,                0.47532,                0.35901,                0.84713,                0.70418,                0.74167,                0.79413,                0.64252,                0.92081,                0.95048,                  1.012,             0.00025322,             0.00025322,             0.00025322
                    259,                0.48184,                0.35885,                0.85531,                  0.784,                0.69014,                 0.7939,                0.64025,                0.93046,                0.89841,                 1.0373,             0.00024772,             0.00024772,             0.00024772
                    260,                0.48254,                0.33904,                0.86558,                0.71983,                0.73717,                0.78914,                0.63187,                0.90456,                0.90194,                 1.0135,             0.00024222,             0.00024222,             0.00024222
                    261,                0.48964,                0.35055,                0.87266,                0.70653,                0.75238,                0.77906,                0.62106,                 0.9078,                0.92648,                 1.0108,             0.00023671,             0.00023671,             0.00023671
                    262,                0.49348,                0.36661,                0.88041,                0.62266,                0.79583,                0.77755,                0.61216,                0.94557,                 1.0174,                 1.0556,             0.00023121,             0.00023121,             0.00023121
                    263,                0.44954,                0.33183,                0.85029,                0.59877,                0.80072,                0.76235,                 0.6082,                0.94444,                 1.1129,                 1.0552,             0.00022571,             0.00022571,             0.00022571
                    264,                0.47199,                 0.3571,                0.85612,                0.63307,                0.76667,                0.76454,                0.60369,                0.96835,                 1.0304,                 1.0549,             0.00022021,             0.00022021,             0.00022021
                    265,                0.50203,                  0.357,                 0.8918,                0.60162,                0.83375,                0.76946,                0.60321,                0.95123,                 1.0227,                 1.0465,             0.00021471,             0.00021471,             0.00021471
                    266,                0.47567,                0.35529,                0.87086,                0.62009,                0.78831,                0.75122,                0.60193,                0.90408,                 1.0568,                  1.014,             0.00020921,             0.00020921,             0.00020921
                    267,                0.46952,                 0.3291,                0.88134,                0.59775,                0.85833,                0.73905,                 0.5914,                0.90455,                 1.0859,                 1.0109,             0.00020371,             0.00020371,             0.00020371
                    268,                0.50486,                 0.3536,                0.86878,                 0.6424,                0.81364,                0.76497,                0.60596,                0.92429,                 1.1166,                 1.0221,             0.00019821,             0.00019821,             0.00019821
                    269,                0.47325,                0.33491,                 0.8477,                0.63187,                0.84326,                0.77272,                0.61165,                0.92509,                 1.0891,                 1.0202,             0.00019271,             0.00019271,             0.00019271
                    270,                0.49037,                0.34383,                0.86908,                0.63611,                0.79635,                0.77724,                0.62349,                0.91939,                 1.0237,                 1.0143,              0.0001872,              0.0001872,              0.0001872
                    271,                0.44631,                0.33462,                0.84662,                0.65122,                0.79583,                0.77858,                0.62295,                0.91947,                0.95605,                 1.0079,              0.0001817,              0.0001817,              0.0001817
                    272,                0.45188,                0.34539,                0.84792,                0.66704,                0.79347,                0.78206,                0.62779,                0.93878,                0.92084,                 1.0327,              0.0001762,              0.0001762,              0.0001762
                    273,                0.45884,                0.34315,                0.86193,                0.65614,                0.77917,                0.77731,                0.61056,                0.93222,                 0.9661,                 1.0337,              0.0001707,              0.0001707,              0.0001707
                    274,                0.49104,                0.35546,                0.87434,                0.64829,                 0.7875,                0.75591,                0.59714,                 0.9316,                 1.0346,                 1.0313,              0.0001652,              0.0001652,              0.0001652
                    275,                0.43708,                0.33428,                0.85797,                0.66343,                0.76667,                0.75937,                0.60663,                0.91916,                 1.0267,                  1.022,              0.0001597,              0.0001597,              0.0001597
                    276,                0.47642,                0.32359,                0.87386,                0.58393,                0.83333,                0.77005,                0.61271,                0.92105,                 1.0181,                 1.0237,              0.0001542,              0.0001542,              0.0001542
                    277,                0.44845,                 0.3325,                0.83562,                0.60803,                0.83412,                0.76383,                0.61207,                0.92542,                 1.0114,                 1.0239,              0.0001487,              0.0001487,              0.0001487
                    278,                0.45022,                 0.3355,                 0.8673,                0.60851,                0.81667,                0.77072,                0.60877,                0.91525,                 1.0098,                 1.0121,              0.0001432,              0.0001432,              0.0001432
                    279,                0.47019,                0.34209,                0.85896,                0.61923,                0.79345,                0.77919,                0.61392,                0.91163,                0.99076,                 1.0101,             0.00013769,             0.00013769,             0.00013769
                    280,                0.45189,                0.31738,                  0.846,                0.61172,                0.86635,                0.77513,                0.61026,                0.94656,                0.96748,                 1.0455,             0.00013219,             0.00013219,             0.00013219
                    281,                0.43912,                0.33247,                0.84436,                0.61161,                 0.8514,                0.77545,                0.61561,                0.94753,                0.97597,                 1.0514,             0.00012669,             0.00012669,             0.00012669
                    282,                0.43584,                0.30799,                0.86705,                0.62496,                0.83283,                0.76865,                0.61155,                0.94947,                 1.0232,                 1.0459,             0.00012119,             0.00012119,             0.00012119
                    283,                0.43179,                0.34221,                0.84273,                0.63599,                 0.8122,                0.76684,                0.60962,                0.94628,                 1.0494,                 1.0459,             0.00011569,             0.00011569,             0.00011569
                    284,                0.43823,                0.32112,                0.84697,                 0.6284,                0.78821,                0.76719,                0.61579,                0.93509,                 1.0413,                 1.0494,             0.00011019,             0.00011019,             0.00011019
                    285,                0.46012,                0.32482,                  0.871,                0.62921,                 0.7783,                0.77482,                0.61739,                 0.9282,                  1.038,                 1.0398,             0.00010469,             0.00010469,             0.00010469
                    286,                0.47078,                0.32849,                0.86626,                0.61485,                0.77838,                0.77158,                 0.6151,                0.92869,                 1.0609,                 1.0226,             9.9187e-05,             9.9187e-05,             9.9187e-05
                    287,                0.46768,                0.34898,                0.87135,                0.61556,                0.79583,                0.77085,                0.61225,                0.91926,                 1.0615,                 1.0147,             9.3685e-05,             9.3685e-05,             9.3685e-05
                    288,                0.45077,                0.32683,                0.85366,                0.61641,                0.78548,                 0.7723,                0.62465,                0.91876,                 1.0517,                 1.0233,             8.8184e-05,             8.8184e-05,             8.8184e-05
                    289,                0.43672,                 0.3197,                0.84871,                0.59684,                0.77917,                0.76697,                0.61183,                0.93545,                 1.0715,                 1.0376,             8.2683e-05,             8.2683e-05,             8.2683e-05
                    290,                0.46234,                0.33568,                0.90536,                0.63617,                0.77374,                 0.7727,                0.61466,                0.94915,                 1.0679,                 1.0556,             7.7182e-05,             7.7182e-05,             7.7182e-05
                    291,                0.35828,                 0.2658,                0.80974,                0.62939,                0.77917,                0.77357,                 0.6025,                0.95465,                 1.0809,                 1.0582,             7.1681e-05,             7.1681e-05,             7.1681e-05
                    292,                 0.3489,                0.24041,                0.81331,                0.62846,                0.76398,                0.76388,                0.59573,                0.96264,                 1.0827,                 1.0629,              6.618e-05,              6.618e-05,              6.618e-05
                    293,                0.35398,                0.24992,                0.78959,                0.62435,                 0.7842,                0.77028,                0.59382,                0.96217,                 1.0783,                 1.0601,             6.0679e-05,             6.0679e-05,             6.0679e-05
                    294,                0.33921,                0.24088,                0.80447,                  0.655,                 0.7819,                0.77455,                0.59694,                0.95483,                 1.0564,                 1.0563,             5.5178e-05,             5.5178e-05,             5.5178e-05
                    295,                0.33945,                0.23458,                 0.8037,                 0.6619,                0.79462,                0.77794,                0.60022,                0.94826,                  1.043,                 1.0552,             4.9677e-05,             4.9677e-05,             4.9677e-05
                    296,                0.33749,                0.23823,                0.81316,                0.64756,                0.80909,                0.78313,                0.60454,                0.95398,                  1.036,                 1.0562,             4.4176e-05,             4.4176e-05,             4.4176e-05
                    297,                0.34708,                0.23822,                0.81405,                0.64528,                0.79573,                0.76809,                0.59635,                 0.9609,                 1.0454,                 1.0631,             3.8674e-05,             3.8674e-05,             3.8674e-05
                    298,                0.34514,                0.24052,                0.80081,                0.61971,                    0.8,                0.76952,                0.59481,                0.96367,                 1.0532,                 1.0666,             3.3173e-05,             3.3173e-05,             3.3173e-05
                    299,                0.33481,                0.24288,                0.79158,                0.61015,                0.81667,                0.77425,                0.60134,                0.96255,                 1.0382,                 1.0641,             2.7672e-05,             2.7672e-05,             2.7672e-05
                    300,                0.34131,                0.25017,                0.80869,                 0.6502,                0.77632,                0.78059,                0.60371,                0.95668,                 1.0288,                 1.0577,             2.2171e-05,             2.2171e-05,             2.2171e-05
                      1,                 1.8375,                 4.6718,                  1.559,                0.00205,                  0.575,                 0.0066,                0.00273,                 1.0911,                 4.3702,                 1.2069,             0.00021671,             0.00021671,             0.00021671
                      2,                 1.4104,                 3.5535,                  1.297,                0.00038,                0.10833,                0.01548,                 0.0033,                 1.0335,                 4.0652,                 1.1623,             0.00044831,             0.00044831,             0.00044831
                      3,                 1.3007,                 2.9532,                 1.2076,                0.00132,                0.35833,                0.13704,                0.07405,                 1.0534,                 4.0526,                 1.1099,             0.00067806,             0.00067806,             0.00067806
                      4,                 1.3241,                 2.6269,                 1.2239,                 0.0015,                0.43333,                0.07327,                0.04608,                 1.3707,                 4.0544,                 1.2875,             0.00090596,             0.00090596,             0.00090596
                      5,                 1.3007,                 2.7176,                 1.2426,                0.00208,                    0.6,                 0.1929,                0.11434,                 1.2357,                 3.7033,                 1.2199,               0.001132,               0.001132,               0.001132
                      6,                 1.2251,                 2.3984,                 1.2046,                 0.5331,                0.45542,                0.41086,                0.25189,                 1.3412,                 3.1856,                 1.2675,              0.0013562,              0.0013562,              0.0013562
                      7,                 1.3135,                 2.4986,                 1.2494,                0.29932,                0.21922,                0.15145,                0.07873,                 1.7893,                 3.9071,                  1.716,              0.0015786,              0.0015786,              0.0015786
                      8,                 1.2824,                 2.3202,                 1.2189,                0.25765,                0.11883,                0.10418,                0.05876,                 1.4301,                 3.7092,                 1.3746,              0.0016208,              0.0016208,              0.0016208
                      9,                 1.2427,                 2.1775,                   1.21,                0.45813,                0.19167,                0.16456,                0.11253,                 1.3812,                 3.5308,                 1.3129,              0.0016142,              0.0016142,              0.0016142
                     10,                 1.2335,                 2.0977,                 1.2435,                0.38158,                 0.5625,                0.38425,                0.25174,                 1.2383,                 2.6352,                 1.2251,              0.0016076,              0.0016076,              0.0016076
                     11,                 1.3311,                 2.1233,                 1.2629,                0.47137,                0.58901,                0.45426,                0.28642,                 1.2965,                 2.5138,                 1.3135,               0.001601,               0.001601,               0.001601
                     12,                 1.2331,                 1.9679,                 1.2054,                 0.4488,                 0.4625,                0.40077,                0.27303,                 1.1144,                 2.5593,                 1.1448,              0.0015944,              0.0015944,              0.0015944
                     13,                 1.2568,                 1.9163,                 1.3222,                0.49764,                0.51753,                0.38429,                0.26667,                 1.0969,                 3.5592,                 1.1426,              0.0015878,              0.0015878,              0.0015878
                     14,                 1.1503,                 1.8416,                 1.1872,                0.41631,                0.65337,                0.45698,                 0.3179,                 1.1213,                 2.6448,                 1.1577,              0.0015812,              0.0015812,              0.0015812
                     15,                 1.1557,                 1.8117,                 1.1907,                0.45004,                0.68023,                0.50798,                0.37606,                 1.0232,                 2.0042,                 1.0904,              0.0015746,              0.0015746,              0.0015746
                     16,                 1.1734,                 1.7063,                 1.1764,                 0.4721,                 0.7625,                0.55716,                0.38326,                 1.1474,                 1.5877,                   1.16,               0.001568,               0.001568,               0.001568
                     17,                 1.1304,                  1.608,                 1.1433,                0.47022,                0.81907,                0.54307,                0.35654,                 1.2426,                 1.6475,                 1.2232,              0.0015614,              0.0015614,              0.0015614
                     18,                 1.0986,                  1.569,                 1.0924,                0.41468,                0.84474,                0.52883,                 0.3659,                 1.1611,                 1.4612,                  1.143,              0.0015548,              0.0015548,              0.0015548
                     19,                 1.1248,                 1.5468,                  1.127,                0.47109,                0.83734,                0.53385,                0.36605,                  1.055,                 1.4119,                 1.1277,              0.0015482,              0.0015482,              0.0015482
                     20,                 1.1197,                 1.5519,                 1.1522,                0.47804,                0.81547,                0.56776,                0.40495,                 1.0769,                 1.3494,                 1.0958,              0.0015416,              0.0015416,              0.0015416
                     21,                 1.0831,                 1.5011,                 1.1179,                 0.4789,                0.81667,                0.56975,                0.38116,                 1.1007,                 1.3916,                 1.1014,               0.001535,               0.001535,               0.001535
                     22,                 1.0403,                  1.465,                 1.1102,                0.49769,                0.76667,                0.54491,                 0.3823,                 1.0359,                 1.4035,                 1.0933,              0.0015284,              0.0015284,              0.0015284
                     23,                 1.0828,                 1.4381,                 1.1393,                0.50034,                   0.75,                0.52436,                0.37792,                 1.0445,                 1.4491,                 1.0726,              0.0015218,              0.0015218,              0.0015218
                     24,                 1.1002,                  1.416,                 1.1312,                0.50593,                0.77604,                0.51155,                0.35925,                 1.0863,                  1.638,                  1.098,              0.0015152,              0.0015152,              0.0015152
                     25,                 1.1353,                 1.4295,                 1.1279,                0.48579,                0.82083,                0.51734,                0.36065,                 1.0605,                 1.4039,                 1.0935,              0.0015086,              0.0015086,              0.0015086
                     26,                  1.036,                 1.4298,                  1.106,                 0.4772,                0.86667,                0.56983,                0.40865,                 1.0442,                 1.2661,                  1.085,               0.001502,               0.001502,               0.001502
                     27,                 1.0412,                 1.3692,                  1.078,                0.49811,                0.88008,                 0.5956,                0.43265,                0.99479,                 1.2761,                 1.0893,              0.0014954,              0.0014954,              0.0014954
                     28,                 1.0663,                 1.3491,                 1.0966,                0.47851,                 0.7625,                0.53384,                0.38693,                 1.0552,                  1.252,                 1.1041,              0.0014888,              0.0014888,              0.0014888
                     29,                  1.063,                 1.3358,                  1.078,                0.47894,                0.82292,                0.55323,                0.39114,                 1.0605,                 1.2182,                 1.0941,              0.0014822,              0.0014822,              0.0014822
                     30,                 1.0085,                 1.3123,                 1.0711,                0.48634,                0.83447,                0.52668,                0.37085,                 1.0043,                 1.3093,                 1.1196,              0.0014756,              0.0014756,              0.0014756
                     31,                 1.0592,                 1.2797,                 1.0847,                0.45569,                0.82434,                0.52155,                0.36804,                 1.0411,                 1.3347,                 1.1091,               0.001469,               0.001469,               0.001469
                     32,                 1.0479,                 1.2578,                 1.0906,                0.34257,                0.83113,                0.47192,                0.34166,                  1.066,                  1.602,                 1.1199,              0.0014624,              0.0014624,              0.0014624
                     33,                 1.0843,                 1.2526,                  1.106,                0.44662,                  0.875,                0.53021,                0.36825,                 1.1048,                 1.4189,                 1.1125,              0.0014558,              0.0014558,              0.0014558
                     34,                 1.0182,                 1.2459,                 1.0595,                0.47793,                0.72272,                0.48143,                0.34866,                0.99054,                  1.429,                 1.0751,              0.0014492,              0.0014492,              0.0014492
                     35,                 1.0455,                 1.2343,                 1.1089,                0.46588,                 0.8549,                0.51568,                 0.3744,                0.94441,                 1.2822,                 1.0202,              0.0014426,              0.0014426,              0.0014426
                     36,                  1.025,                 1.2695,                 1.0769,                 0.4758,                0.73679,                0.51554,                0.35497,                 1.1077,                 1.3328,                 1.1017,               0.001436,               0.001436,               0.001436
                     37,                 1.0301,                 1.2759,                 1.1055,                0.50461,                0.82083,                0.51579,                0.36248,                 1.0219,                 1.2977,                 1.0793,              0.0014294,              0.0014294,              0.0014294
                     38,                 1.0529,                 1.4449,                 1.1724,                0.49366,                0.79258,                0.55009,                0.39628,                0.98678,                 1.2722,                 1.0552,              0.0014228,              0.0014228,              0.0014228
                     39,                0.94326,                 1.2301,                 1.0506,                0.48172,                0.85365,                0.53473,                0.39834,                0.89163,                 1.2004,                 1.0194,              0.0014161,              0.0014161,              0.0014161
                     40,                 0.9974,                 1.2386,                  1.073,                0.48973,                0.78861,                0.53228,                0.38363,                 1.0257,                 1.2757,                  1.105,              0.0014095,              0.0014095,              0.0014095
                     41,                0.95485,                 1.1977,                 1.0417,                0.49003,                0.84583,                0.57931,                0.43738,                0.92398,                 1.1615,                 1.0252,              0.0014029,              0.0014029,              0.0014029
                     42,                 1.0184,                 1.2101,                 1.0706,                0.49537,                0.82917,                0.57076,                 0.4219,                0.98791,                 1.1525,                 1.0641,              0.0013963,              0.0013963,              0.0013963
                     43,                0.97275,                 1.1031,                 1.0377,                0.48667,                0.78886,                0.62098,                0.44725,                 1.0194,                 1.1329,                 1.0561,              0.0013897,              0.0013897,              0.0013897
                     44,                0.97854,                 1.1322,                 1.0434,                0.46015,                0.83518,                0.56552,                0.41296,                  1.014,                 1.1917,                 1.0747,              0.0013831,              0.0013831,              0.0013831
                     45,                0.93918,                 1.0598,                 1.0581,                 0.5121,                 0.8282,                0.62671,                0.45051,                0.95672,                  1.227,                 1.0765,              0.0013765,              0.0013765,              0.0013765
                     46,                 0.9761,                 1.0711,                 1.0337,                0.50001,                0.80399,                0.57044,                0.40572,                 1.0484,                 1.3544,                 1.1142,              0.0013699,              0.0013699,              0.0013699
                     47,                0.96486,                 1.0874,                 1.0584,                0.40086,                0.87083,                0.53169,                0.37248,                 1.0799,                  1.759,                 1.1302,              0.0013633,              0.0013633,              0.0013633
                     48,                0.95394,                 1.0927,                 1.0304,                0.46381,                0.84942,                0.52411,                0.37053,                 1.0523,                 1.2471,                  1.092,              0.0013567,              0.0013567,              0.0013567
                     49,                0.97472,                 1.1197,                 1.0414,                0.47482,                0.81779,                0.54467,                0.39003,                 1.0611,                 1.2138,                 1.1195,              0.0013501,              0.0013501,              0.0013501
                     50,                0.98707,                 1.1078,                 1.0705,                0.49307,                0.81453,                  0.564,                0.38677,                 1.1803,                 1.2359,                 1.2164,              0.0013435,              0.0013435,              0.0013435
                     51,                0.95222,                 1.0503,                 1.0408,                0.49958,                0.86667,                0.55468,                0.37796,                 1.0589,                 1.2041,                 1.0806,              0.0013369,              0.0013369,              0.0013369
                     52,                0.92333,                 1.0354,                 1.0108,                 0.4993,                0.76667,                0.55646,                 0.3941,                 1.0456,                 1.1693,                  1.112,              0.0013303,              0.0013303,              0.0013303
                     53,                0.92808,                 1.0768,                 1.0254,                0.43611,                0.77657,                0.59177,                0.42523,                 1.0547,                 1.2191,                 1.1002,              0.0013237,              0.0013237,              0.0013237
