                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     59,                0.78902,                0.57889,                0.96276,                0.68234,                0.65952,                0.67497,                0.50978,                0.94695,                 1.4086,                 1.0771,              0.0011884,              0.0011884,              0.0011884
                     60,                0.76247,                0.55886,                0.93652,                0.89766,                 0.8642,                0.88933,                0.67805,                0.94956,                0.75717,                 1.0613,              0.0011802,              0.0011802,              0.0011802
                     61,                0.77647,                0.56997,                0.96382,                0.95201,                0.86548,                0.93648,                0.68011,                  1.032,                 0.6406,                 1.0949,              0.0011719,              0.0011719,              0.0011719
                     62,                 0.7645,                0.56922,                0.95718,                0.86455,                0.84236,                0.93714,                0.69325,                0.95847,                0.72704,                 1.1012,              0.0011636,              0.0011636,              0.0011636
                     63,                0.81227,                0.61743,                 0.9769,                0.82013,                0.86548,                0.91966,                0.69432,                0.92756,                0.65673,                 1.0871,              0.0011554,              0.0011554,              0.0011554
                     64,                0.80306,                0.62062,                0.97387,                0.90487,                0.82605,                0.91379,                0.68283,                0.91491,                0.70768,                 1.0634,              0.0011471,              0.0011471,              0.0011471
                     65,                0.78399,                0.58746,                0.96044,                0.81725,                0.79657,                0.87699,                0.65313,                0.97587,                0.92015,                 1.0892,              0.0011389,              0.0011389,              0.0011389
                     66,                0.76922,                0.57133,                0.95008,                0.90105,                 0.7966,                0.88824,                0.66866,                0.93894,                0.76862,                 1.0342,              0.0011306,              0.0011306,              0.0011306
                     67,                0.80773,                0.58072,                0.95562,                0.94089,                0.81692,                 0.9349,                0.71624,                0.96385,                0.65506,                 1.0508,              0.0011224,              0.0011224,              0.0011224
                     68,                 0.7613,                0.54727,                0.94081,                0.78387,                 0.8631,                0.88558,                0.69256,                0.91775,                0.85271,                 1.0359,              0.0011141,              0.0011141,              0.0011141
