                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    173,                0.60091,                0.39883,                0.90187,                0.81499,                0.76996,                0.85207,                0.63318,                0.98882,                0.80597,                 1.0541,             0.00024772,             0.00024772,             0.00024772
                    174,                0.53912,                 0.3905,                0.85412,                0.74626,                0.84969,                0.84873,                0.61942,                0.99583,                0.82768,                 1.0653,             0.00023946,             0.00023946,             0.00023946
                    175,                0.57476,                0.39941,                0.88189,                0.80385,                0.83444,                0.86135,                 0.6264,                 1.0072,                0.77374,                 1.0651,             0.00023121,             0.00023121,             0.00023121
                    176,                0.53257,                0.37825,                0.84247,                0.77818,                0.84048,                0.85262,                0.62233,                 1.0132,                0.77918,                 1.0592,             0.00022296,             0.00022296,             0.00022296
                    177,                 0.5534,                0.40005,                0.87507,                0.85033,                0.80356,                0.85501,                0.61492,                 1.0095,                0.76385,                 1.0592,             0.00021471,             0.00021471,             0.00021471
                    178,                0.54109,                0.39967,                0.88791,                0.83578,                0.82024,                0.86303,                0.63014,                0.97827,                0.75824,                 1.0436,             0.00020646,             0.00020646,             0.00020646
                    179,                0.54731,                0.37607,                0.86616,                0.83764,                 0.8433,                0.87441,                0.64315,                0.96734,                 0.7925,                 1.0395,             0.00019821,             0.00019821,             0.00019821
                    180,                0.51834,                0.38604,                0.85539,                0.86921,                0.78731,                0.86932,                0.63918,                 0.9826,                 0.7935,                  1.052,             0.00018995,             0.00018995,             0.00018995
                    181,                0.51043,                0.36515,                0.86893,                0.80521,                0.83628,                 0.8615,                0.64175,                0.98983,                0.81688,                 1.0539,              0.0001817,              0.0001817,              0.0001817
                    182,                0.52473,                0.37947,                0.85664,                0.87179,                 0.7913,                 0.8706,                0.64016,                 1.0057,                  0.833,                 1.0643,             0.00017345,             0.00017345,             0.00017345
                    183,                0.56042,                0.39717,                0.87704,                0.92426,                0.76211,                0.87583,                0.63145,                 1.0115,                0.77109,                 1.0667,              0.0001652,              0.0001652,              0.0001652
                    184,                0.52687,                0.38384,                0.86114,                0.89347,                0.78775,                0.87591,                0.62922,                0.99988,                0.78286,                 1.0611,             0.00015695,             0.00015695,             0.00015695
                    185,                0.56253,                0.39356,                0.87723,                0.89813,                0.77467,                0.87532,                0.63562,                0.99222,                0.77842,                 1.0577,              0.0001487,              0.0001487,              0.0001487
                    186,                  0.499,                0.34638,                0.85541,                0.81031,                0.86182,                0.87729,                0.64413,                 1.0031,                0.76141,                 1.0587,             0.00014044,             0.00014044,             0.00014044
                    187,                0.52528,                0.35669,                0.86521,                0.78991,                0.87149,                0.87366,                 0.6431,                 1.0153,                 0.7791,                 1.0565,             0.00013219,             0.00013219,             0.00013219
                    188,                0.53578,                0.36266,                0.86812,                 0.7927,                0.84891,                0.86013,                0.62773,                 1.0169,                0.78084,                 1.0598,             0.00012394,             0.00012394,             0.00012394
                    189,                0.50964,                0.38864,                0.87304,                0.78983,                0.88034,                0.86846,                 0.6327,                 1.0011,                0.75441,                 1.0553,             0.00011569,             0.00011569,             0.00011569
                    190,                0.53333,                0.38448,                0.89235,                0.80726,                0.83243,                0.86652,                0.63719,                0.99594,                0.77136,                 1.0509,             0.00010744,             0.00010744,             0.00010744
                    191,                0.46267,                0.30235,                0.83761,                0.88339,                0.76211,                0.86742,                0.63176,                0.99089,                0.76732,                 1.0493,             9.9187e-05,             9.9187e-05,             9.9187e-05
                    192,                0.45846,                0.28952,                0.83425,                0.87306,                0.74359,                0.86621,                0.62967,                 1.0045,                0.76908,                 1.0579,             9.0935e-05,             9.0935e-05,             9.0935e-05
                    193,                0.44803,                 0.2883,                0.83576,                0.87278,                0.75788,                0.86426,                0.62818,                 1.0165,                0.76126,                 1.0605,             8.2683e-05,             8.2683e-05,             8.2683e-05
                    194,                 0.4293,                0.28261,                0.82788,                0.84359,                 0.7734,                0.85728,                0.62418,                 1.0219,                0.75576,                 1.0646,             7.4432e-05,             7.4432e-05,             7.4432e-05
                    195,                 0.4235,                0.27344,                0.82296,                0.84038,                0.81197,                 0.8661,                0.63728,                 1.0113,                0.74495,                  1.055,              6.618e-05,              6.618e-05,              6.618e-05
                    196,                0.44121,                0.28747,                0.81276,                0.87088,                0.79915,                0.87462,                0.63999,                 1.0119,                0.74456,                  1.053,             5.7928e-05,             5.7928e-05,             5.7928e-05
                    197,                0.42472,                 0.2795,                0.81799,                0.89004,                0.79915,                0.87606,                0.64507,                 1.0083,                0.75641,                 1.0502,             4.9677e-05,             4.9677e-05,             4.9677e-05
                    198,                0.42728,                0.27682,                0.81801,                 0.8911,                0.79915,                0.87559,                0.64109,                 1.0026,                0.74781,                 1.0478,             4.1425e-05,             4.1425e-05,             4.1425e-05
                    199,                0.40139,                0.26949,                0.82097,                0.89319,                0.79915,                0.87528,                0.64168,                0.99813,                0.74418,                 1.0448,             3.3173e-05,             3.3173e-05,             3.3173e-05
                    200,                 0.4159,                0.26091,                0.80604,                0.89047,                0.79915,                0.87819,                0.64666,                0.99449,                0.74189,                 1.0437,             2.4922e-05,             2.4922e-05,             2.4922e-05
                      1,                 1.7858,                  4.905,                 1.4814,                0.00148,                0.44444,                0.03458,                0.02477,                  1.484,                 4.4113,                 1.3065,             0.00025005,             0.00025005,             0.00025005
                      2,                 1.3614,                 3.3319,                 1.1914,                0.00107,                0.30199,                0.10518,                0.06394,                 1.2715,                 4.1716,                 1.1882,             0.00051421,             0.00051421,             0.00051421
                      3,                 1.1841,                 2.8509,                 1.1238,                0.00241,                0.69231,                0.20107,                0.08167,                   1.11,                 3.7229,                  1.064,             0.00077573,             0.00077573,             0.00077573
                      4,                 1.2165,                 2.4367,                 1.1324,                0.00189,                0.54131,                0.15128,                0.09299,                 1.2938,                 3.7615,                 1.1492,              0.0010346,              0.0010346,              0.0010346
                      5,                 1.1919,                 2.3868,                 1.0912,                0.60815,                0.07958,                0.29693,                0.18745,                 1.3258,                 3.4888,                 1.1815,              0.0012909,              0.0012909,              0.0012909
                      6,                 1.1777,                 2.2876,                 1.1004,                0.00022,                0.06268,                0.00332,                0.00107,                  3.388,                 5.5777,                 4.7078,              0.0015445,              0.0015445,              0.0015445
                      7,                 1.2156,                 2.1424,                 1.1311,                0.51316,                0.47498,                0.42503,                0.24725,                  1.527,                 2.7157,                 1.3896,              0.0016175,              0.0016175,              0.0016175
                      8,                  1.173,                 2.0733,                 1.1161,                0.47497,                0.33333,                0.41361,                0.24222,                  1.547,                 3.0633,                 1.3497,              0.0016092,              0.0016092,              0.0016092
                      9,                 1.2309,                 2.0933,                 1.1363,                0.34242,                0.13675,                0.14865,                0.06005,                 1.8459,                 4.6632,                 1.7523,               0.001601,               0.001601,               0.001601
                     10,                 1.1742,                 2.0537,                 1.1265,                0.39272,                0.66941,                0.44737,                0.25932,                 1.3875,                 2.2802,                 1.3182,              0.0015927,              0.0015927,              0.0015927
                     11,                 1.1017,                 1.8205,                 1.0682,                0.46803,                0.47863,                0.39509,                0.24042,                  1.495,                 2.5796,                 1.4109,              0.0015845,              0.0015845,              0.0015845
                     12,                 1.0579,                 1.7121,                 1.0471,                0.44678,                 0.7735,                0.54376,                0.35501,                 1.2083,                 1.7665,                 1.1564,              0.0015762,              0.0015762,              0.0015762
                     13,                 1.1423,                 1.6298,                 1.0823,                0.55751,                0.70298,                0.58079,                0.38424,                 1.1759,                  1.649,                 1.0938,               0.001568,               0.001568,               0.001568
                     14,                 1.0826,                 1.5986,                   1.06,                0.52615,                0.72792,                0.60988,                0.42058,                 1.1315,                 1.5681,                 1.0973,              0.0015597,              0.0015597,              0.0015597
                     15,                 1.0968,                 1.5728,                 1.0664,                0.61178,                0.54265,                0.64201,                 0.3994,                 1.2265,                 1.5266,                 1.2114,              0.0015515,              0.0015515,              0.0015515
                     16,                 1.0752,                 1.4919,                 1.0492,                0.46131,                0.77833,                 0.6168,                0.44418,                 1.0873,                 1.3782,                 1.0938,              0.0015432,              0.0015432,              0.0015432
                     17,                 1.0882,                 1.4254,                 1.0439,                0.56338,                0.74786,                0.64672,                0.45767,                 1.0678,                 1.5754,                 1.0622,               0.001535,               0.001535,               0.001535
                     18,                 1.1151,                 1.4431,                 1.0725,                0.58467,                0.71876,                0.64878,                0.45835,                 1.0463,                 1.3093,                 1.0482,              0.0015267,              0.0015267,              0.0015267
                     19,                 1.0927,                 1.3861,                 1.0698,                0.52562,                0.68803,                0.59571,                0.41164,                  1.143,                 1.4639,                 1.1239,              0.0015185,              0.0015185,              0.0015185
                     20,                  1.081,                 1.4021,                 1.0594,                0.63536,                0.58664,                0.65196,                 0.4398,                  1.173,                 1.4658,                 1.1527,              0.0015102,              0.0015102,              0.0015102
                     21,                0.99332,                 1.2997,                 1.0239,                0.52043,                0.79321,                0.66791,                0.46623,                 1.0557,                 1.3326,                 1.0566,               0.001502,               0.001502,               0.001502
                     22,                 1.0111,                 1.2555,                 1.0273,                 0.7213,                0.59356,                0.69101,                0.48662,                 1.0564,                 1.1817,                 1.0536,              0.0014937,              0.0014937,              0.0014937
                     23,                0.98707,                 1.2524,                 1.0034,                0.66143,                0.66097,                0.73357,                0.50697,                 1.0815,                 1.1884,                 1.0626,              0.0014855,              0.0014855,              0.0014855
                     24,                0.96691,                 1.1712,                 1.0054,                0.71417,                0.72804,                0.77527,                 0.5229,                 1.1608,                 1.1128,                 1.1085,              0.0014772,              0.0014772,              0.0014772
                     25,                0.99007,                 1.1176,                 1.0237,                0.68246,                 0.7615,                0.77576,                0.51547,                 1.1737,                  1.055,                 1.0968,               0.001469,               0.001469,               0.001469
                     26,                0.97176,                 1.1596,                0.98864,                 0.7504,                0.73881,                 0.7956,                0.56906,                 1.0851,                 1.0599,                 1.0637,              0.0014607,              0.0014607,              0.0014607
                     27,                0.97676,                 1.1362,                0.99378,                0.61416,                0.81909,                0.77111,                0.54437,                 1.0231,                 1.0287,                 1.0635,              0.0014525,              0.0014525,              0.0014525
                     28,                0.91713,                 1.1022,                 1.0064,                0.67969,                0.65812,                 0.7553,                0.53257,                  1.051,                   1.09,                 1.0597,              0.0014442,              0.0014442,              0.0014442
                     29,                0.96191,                 1.0506,                 1.0037,                 0.6591,                 0.7328,                0.72394,                0.50805,                 1.0751,                 1.1597,                 1.0682,               0.001436,               0.001436,               0.001436
                     30,                 0.9731,                 1.1424,                 1.0125,                 0.6024,                0.77493,                0.72332,                0.50635,                 1.0262,                 1.0487,                  1.032,              0.0014277,              0.0014277,              0.0014277
                     31,                0.94212,                 1.0546,                0.98941,                0.68948,                0.73333,                0.78983,                0.56419,                 1.0385,                 1.1442,                  1.033,              0.0014195,              0.0014195,              0.0014195
                     32,                 0.9152,                 1.0043,                0.98727,                0.62213,                0.66405,                0.72213,                0.51432,                 1.0287,                 1.4179,                 1.0447,              0.0014112,              0.0014112,              0.0014112
                     33,                0.91751,                0.99952,                0.98168,                0.73802,                0.67664,                0.76238,                 0.5409,                0.98324,                 1.1992,                  1.012,              0.0014029,              0.0014029,              0.0014029
                     34,                0.91769,                 1.0337,                0.99968,                0.78964,                0.71878,                0.80041,                0.57733,                 1.0363,                 1.0436,                 1.0607,              0.0013947,              0.0013947,              0.0013947
                     35,                0.99038,                 1.0577,                 1.0043,                0.76749,                0.66188,                0.76934,                0.54352,                 1.0455,                  1.034,                 1.0869,              0.0013864,              0.0013864,              0.0013864
                     36,                0.92256,                0.98654,                0.98431,                0.64969,                0.80214,                0.78957,                0.53265,                 1.1579,                 1.1509,                  1.108,              0.0013782,              0.0013782,              0.0013782
                     37,                0.93645,                0.96427,                0.99162,                0.72007,                0.78441,                0.77681,                0.52751,                 1.1196,                 1.1519,                 1.1099,              0.0013699,              0.0013699,              0.0013699
                     38,                0.95358,                0.97114,                 1.0088,                0.70741,                0.79433,                0.80306,                0.57787,                 1.0019,                 1.0055,                  1.037,              0.0013617,              0.0013617,              0.0013617
                     39,                0.91104,                0.94091,                0.97638,                0.83201,                0.76638,                0.83342,                0.62917,                0.96079,                0.93145,                 1.0217,              0.0013534,              0.0013534,              0.0013534
                     40,                0.87819,                0.95325,                0.98089,                0.69101,                0.77972,                0.77419,                0.52773,                 1.0824,                 1.1213,                 1.0703,              0.0013452,              0.0013452,              0.0013452
                     41,                0.95077,                0.97555,                0.99174,                0.64706,                 0.7188,                0.72998,                0.49715,                 1.1158,                 1.1407,                 1.0999,              0.0013369,              0.0013369,              0.0013369
                     42,                0.90799,                0.94371,                0.98145,                0.70765,                0.81197,                0.80182,                0.55808,                0.99375,                 1.0518,                 1.0379,              0.0013287,              0.0013287,              0.0013287
                     43,                0.90639,                0.94181,                0.98872,                0.84201,                0.73353,                0.82789,                0.60509,                 1.0034,                0.91212,                 1.0298,              0.0013204,              0.0013204,              0.0013204
                     44,                0.84998,                0.86551,                0.94536,                0.84266,                0.75994,                0.81976,                0.58781,                0.94576,                0.94949,                 1.0347,              0.0013122,              0.0013122,              0.0013122
                     45,                0.84968,                  0.883,                0.96809,                0.73524,                0.79345,                0.79513,                0.52852,                 1.0107,                0.97958,                 1.0538,              0.0013039,              0.0013039,              0.0013039
                     46,                0.87437,                 0.8353,                   0.97,                  0.618,                0.81421,                0.82758,                  0.571,                 1.1352,                 1.1744,                 1.0887,              0.0012957,              0.0012957,              0.0012957
                     47,                0.85199,                0.78368,                  0.963,                0.63749,                0.76843,                0.77426,                0.53757,                 1.0255,                 1.1863,                 1.0573,              0.0012874,              0.0012874,              0.0012874
                     48,                0.91693,                0.88774,                0.97723,                0.56612,                0.64387,                  0.683,                0.46938,                 1.0892,                 1.6129,                 1.0609,              0.0012792,              0.0012792,              0.0012792
                     49,                0.86727,                0.86483,                0.98187,                0.72709,                 0.7721,                0.81785,                0.57789,                 1.0938,                0.94042,                 1.0776,              0.0012709,              0.0012709,              0.0012709
                     50,                 0.9079,                0.87631,                0.97978,                0.69973,                0.69516,                0.75642,                0.52452,                 1.0682,                 1.3526,                 1.0728,              0.0012627,              0.0012627,              0.0012627
                     51,                0.81256,                0.84538,                0.94871,                0.76215,                0.73504,                0.79716,                0.57379,                 1.0331,                0.95462,                 1.0513,              0.0012544,              0.0012544,              0.0012544
                     52,                 0.8568,                0.85121,                 0.9712,                0.78788,                 0.7735,                0.84557,                0.63329,                0.95478,                 0.8554,                 1.0151,              0.0012462,              0.0012462,              0.0012462
                     53,                0.85475,                0.83346,                0.94232,                0.70638,                0.80057,                 0.7742,                0.55032,                 1.0307,                 1.0103,                  1.053,              0.0012379,              0.0012379,              0.0012379
                     54,                0.84319,                0.79335,                0.94704,                0.86088,                0.74929,                0.81783,                0.59399,                0.96908,                0.91772,                 1.0166,              0.0012297,              0.0012297,              0.0012297
                     55,                0.82201,                0.74013,                0.95082,                 0.8574,                0.75607,                0.83096,                0.57559,                0.99699,                0.87535,                 1.0525,              0.0012214,              0.0012214,              0.0012214
                     56,                0.86273,                0.83982,                 0.9653,                 0.6897,                 0.7963,                0.82918,                0.58746,                0.99554,                 1.1122,                  1.052,              0.0012132,              0.0012132,              0.0012132
                     57,                0.84641,                0.77576,                0.95131,                0.87239,                0.75641,                0.84199,                0.60552,                 1.0276,                0.82776,                 1.0687,              0.0012049,              0.0012049,              0.0012049
                     58,                0.79042,                0.74101,                0.93678,                0.80195,                0.75071,                0.81232,                0.59826,                 1.0768,                 0.8698,                 1.0861,              0.0011967,              0.0011967,              0.0011967
                     59,                0.84515,                0.77186,                0.95492,                0.75938,                0.83467,                 0.8299,                0.59321,                0.98398,                0.84098,                  1.057,              0.0011884,              0.0011884,              0.0011884
                     60,                0.89893,                0.81072,                0.97524,                0.76918,                0.76371,                0.84275,                0.58939,                0.95857,                0.90795,                 1.0382,              0.0011802,              0.0011802,              0.0011802
                     61,                 0.8017,                0.78343,                0.94333,                0.75234,                0.76808,                0.84265,                0.60784,                0.95534,                0.89682,                 1.0161,              0.0011719,              0.0011719,              0.0011719
                     62,                0.81674,                 0.6857,                0.92467,                0.86958,                0.71633,                0.83962,                0.58813,                 1.0393,                0.86058,                  1.032,              0.0011636,              0.0011636,              0.0011636
                     63,                0.87245,                0.73456,                0.96355,                0.75412,                0.81831,                0.83212,                0.61497,                0.94032,                0.85042,                 1.0179,              0.0011554,              0.0011554,              0.0011554
                     64,                0.79686,                0.72131,                0.93889,                0.89708,                0.78143,                0.85233,                0.58526,                  1.099,                0.90348,                 1.0935,              0.0011471,              0.0011471,              0.0011471
                     65,                0.82262,                 0.7467,                0.94052,                0.62118,                0.81839,                 0.8092,                0.55867,                 1.0685,                 1.4426,                 1.0898,              0.0011389,              0.0011389,              0.0011389
                     66,                0.83427,                0.83517,                0.94775,                0.82712,                0.75011,                0.83765,                0.59045,                 1.0136,                0.81583,                 1.0613,              0.0011306,              0.0011306,              0.0011306
                     67,                0.81977,                0.75282,                 0.9401,                0.84411,                0.81008,                0.83715,                0.57699,                  1.102,                   0.89,                 1.0797,              0.0011224,              0.0011224,              0.0011224
                     68,                0.82093,                0.76953,                0.94987,                0.86729,                0.79567,                0.85961,                 0.6267,                0.98202,                0.78669,                  1.044,              0.0011141,              0.0011141,              0.0011141
                     69,                 0.7838,                0.71608,                 0.9358,                 0.8099,                0.81133,                0.83943,                0.61834,                 1.0048,                0.86329,                 1.0565,              0.0011059,              0.0011059,              0.0011059
                     70,                0.85037,                0.69477,                0.96353,                0.91123,                 0.8099,                0.85331,                0.60132,                0.92765,                0.80695,                 1.0081,              0.0010976,              0.0010976,              0.0010976
                     71,                0.81981,                0.68792,                0.94596,                0.83713,                0.78565,                0.84968,                 0.5952,                0.98122,                0.84529,                 1.0369,              0.0010894,              0.0010894,              0.0010894
                     72,                0.86781,                0.72447,                0.95537,                0.72678,                0.82446,                0.87226,                0.61634,                 1.0211,                0.92478,                 1.0673,              0.0010811,              0.0010811,              0.0010811
                     73,                0.83899,                0.73062,                0.96432,                0.78034,                0.73518,                0.78073,                0.52991,                 1.0535,                 1.0911,                 1.0633,              0.0010729,              0.0010729,              0.0010729
                     74,                0.82326,                0.77345,                0.95263,                0.79902,                0.76809,                0.84911,                0.57857,                 1.1048,                0.89286,                 1.0812,              0.0010646,              0.0010646,              0.0010646
                     75,                0.81735,                 0.7045,                0.94557,                0.79223,                0.73465,                0.82097,                0.59659,                0.99284,                0.98899,                 1.0156,              0.0010564,              0.0010564,              0.0010564
                     76,                0.79142,                0.65885,                0.93579,                0.79216,                0.79796,                0.84955,                0.62184,                0.95409,                0.90318,                  1.007,              0.0010481,              0.0010481,              0.0010481
                     77,                0.77104,                0.60464,                0.94015,                0.88798,                0.84882,                0.87861,                0.63894,                  1.006,                 0.7577,                 1.0331,              0.0010399,              0.0010399,              0.0010399
                     78,                0.77944,                0.63597,                0.93074,                0.89899,                0.80057,                0.88057,                0.64955,                0.96433,                0.78917,                 1.0144,              0.0010316,              0.0010316,              0.0010316
                     79,                0.73918,                0.59347,                0.90225,                0.87111,                0.83363,                0.84962,                0.59348,                 1.0727,                0.79266,                 1.0697,              0.0010234,              0.0010234,              0.0010234
                     80,                 0.7771,                 0.6834,                0.93087,                0.89273,                0.86182,                0.86996,                0.63184,                 1.0125,                0.80372,                 1.0602,              0.0010151,              0.0010151,              0.0010151
                     81,                0.76527,                0.59766,                0.92216,                0.82669,                0.83436,                0.87807,                0.61631,                 1.0492,                0.79704,                 1.0635,              0.0010069,              0.0010069,              0.0010069
                     82,                0.78187,                0.64732,                  0.943,                0.74101,                0.86628,                0.83672,                0.63241,                0.96135,                0.89656,                 1.0215,             0.00099862,             0.00099862,             0.00099862
                     83,                0.75768,                0.62011,                0.92435,                0.85204,                 0.7411,                0.83377,                0.63323,                0.96618,                0.83754,                 1.0355,             0.00099036,             0.00099036,             0.00099036
                     84,                  0.777,                0.64066,                0.93439,                0.84265,                0.82847,                 0.8465,                0.63244,                 1.0027,                0.86021,                  1.059,             0.00098211,             0.00098211,             0.00098211
                     85,                0.75175,                0.61283,                0.91578,                0.84589,                0.80863,                0.86144,                0.63548,                 1.0186,                0.84769,                 1.0601,             0.00097386,             0.00097386,             0.00097386
                     86,                0.72641,                0.61908,                0.91534,                0.85837,                0.74425,                0.85464,                0.64524,                0.98556,                0.80892,                 1.0476,             0.00096561,             0.00096561,             0.00096561
                     87,                0.70486,                0.57612,                0.91387,                0.78242,                  0.867,                0.86665,                0.64882,                0.95218,                0.84173,                 1.0291,             0.00095736,             0.00095736,             0.00095736
                     88,                0.74337,                0.60219,                0.92479,                0.85907,                0.85358,                0.87834,                0.65032,                 1.0053,                0.76931,                  1.059,             0.00094911,             0.00094911,             0.00094911
                     89,                0.76191,                0.67476,                0.93037,                  0.676,                 0.8043,                0.84303,                0.62428,                0.98059,                 1.2386,                 1.0271,             0.00094085,             0.00094085,             0.00094085
                     90,                0.72505,                0.58542,                0.92463,                0.87131,                 0.7915,                0.87388,                0.65099,                0.98212,                0.75777,                 1.0374,              0.0009326,              0.0009326,              0.0009326
                     91,                0.75535,                0.62294,                0.93581,                0.88413,                0.81197,                 0.8571,                 0.6133,                0.97849,                0.78752,                 1.0531,             0.00092435,             0.00092435,             0.00092435
                     92,                0.72192,                0.59723,                0.91394,                 0.8502,                 0.7425,                0.84674,                0.59343,                 1.0235,                0.80873,                 1.0877,              0.0009161,              0.0009161,              0.0009161
                     93,                 0.7614,                0.61315,                0.91979,                0.89057,                0.76427,                0.85189,                0.59693,                 1.0227,                0.83005,                 1.0725,             0.00090785,             0.00090785,             0.00090785
                     94,                0.72524,                0.62884,                0.91557,                0.87421,                0.83157,                0.88187,                0.62644,                 1.0625,                 0.7388,                 1.1049,              0.0008996,              0.0008996,              0.0008996
                     95,                0.75273,                0.58347,                0.92517,                0.80668,                0.84049,                0.83529,                0.58222,                0.99468,                0.79521,                 1.0832,             0.00089134,             0.00089134,             0.00089134
                     96,                0.75094,                0.60778,                0.92202,                0.81509,                0.83618,                0.87006,                0.62224,                 1.0437,                0.82784,                 1.0648,             0.00088309,             0.00088309,             0.00088309
                     97,                0.76238,                0.56806,                0.91807,                0.89971,                0.78813,                0.88566,                0.64495,                0.98358,                0.73423,                 1.0584,             0.00087484,             0.00087484,             0.00087484
                     98,                0.74134,                 0.5833,                0.93024,                0.89049,                0.82479,                0.89351,                0.66535,                0.96314,                 0.7156,                  1.044,             0.00086659,             0.00086659,             0.00086659
                     99,                0.72127,                0.56348,                0.90192,                0.81251,                0.89715,                0.88522,                0.65911,                 0.9606,                0.75438,                  1.041,             0.00085834,             0.00085834,             0.00085834
                    100,                0.72452,                0.55862,                 0.9217,                0.76435,                0.80484,                0.84773,                0.62458,                0.95693,                0.87739,                  1.043,             0.00085009,             0.00085009,             0.00085009
                    101,                 0.7175,                0.55299,                0.90577,                0.85883,                0.82165,                0.86195,                0.62226,                 1.0115,                0.78741,                 1.0592,             0.00084184,             0.00084184,             0.00084184
                    102,                0.70385,                 0.5382,                0.91989,                0.80936,                0.85166,                0.86896,                0.62775,                0.98032,                0.76149,                 1.0508,             0.00083358,             0.00083358,             0.00083358
                    103,                0.70378,                0.57374,                0.91504,                0.90082,                0.87256,                0.89149,                0.65024,                 1.0343,                 0.7644,                 1.0844,             0.00082533,             0.00082533,             0.00082533
                    104,                0.69607,                0.55234,                0.90232,                0.82271,                0.87464,                0.87356,                0.63284,                 1.0495,                0.79887,                 1.0722,             0.00081708,             0.00081708,             0.00081708
                    105,                0.68546,                0.57354,                0.90798,                 0.7896,                 0.8355,                 0.8678,                0.63917,                 0.9531,                0.73935,                 1.0178,             0.00080883,             0.00080883,             0.00080883
                    106,                0.67525,                0.52419,                0.90687,                0.86257,                0.81129,                0.86182,                0.63007,                0.97701,                0.75602,                 1.0559,             0.00080058,             0.00080058,             0.00080058
