                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     58,                0.73884,                0.66607,                0.93514,                0.61012,                0.70279,                0.67981,                0.52203,                0.95318,                 1.2218,                 1.0225,              0.0011967,              0.0011967,              0.0011967
                     59,                0.73796,                0.63013,                0.95275,                0.56918,                0.63331,                0.62893,                0.46101,                 1.0301,                 1.2316,                 1.0809,              0.0011884,              0.0011884,              0.0011884
                     60,                0.79844,                0.65226,                0.97068,                0.52866,                 0.7236,                0.57518,                0.42095,                 1.0517,                 1.4815,                 1.0627,              0.0011802,              0.0011802,              0.0011802
                     61,                0.78249,                0.60962,                0.96366,                0.55356,                0.65776,                 0.6053,                0.42922,                 1.0434,                 1.3233,                   1.08,              0.0011719,              0.0011719,              0.0011719
                     62,                0.76638,                0.58742,                0.95475,                0.59572,                0.65833,                0.62608,                0.45505,                 1.0482,                 1.3337,                 1.0626,              0.0011636,              0.0011636,              0.0011636
                     63,                0.76097,                0.63021,                0.94408,                0.51961,                0.80358,                0.63996,                0.46871,                 1.0373,                 1.1212,                 1.0598,              0.0011554,              0.0011554,              0.0011554
                     64,                0.76385,                0.63908,                0.94487,                0.54183,                0.62917,                0.56778,                0.40684,                 1.0172,                 1.4909,                 1.0777,              0.0011471,              0.0011471,              0.0011471
                     65,                0.81398,                0.69868,                0.98835,                0.58173,                0.68333,                   0.61,                0.42653,                 1.0231,                  1.212,                 1.0714,              0.0011389,              0.0011389,              0.0011389
                     66,                0.74793,                0.60864,                0.94996,                 0.5494,                0.70334,                0.63581,                0.45893,                   1.04,                 1.4285,                 1.0861,              0.0011306,              0.0011306,              0.0011306
                     67,                0.72703,                 0.5852,                0.93052,                0.54921,                 0.8125,                0.61543,                0.43777,                0.99815,                 1.1173,                  1.057,              0.0011224,              0.0011224,              0.0011224
                     68,                0.71942,                0.56601,                0.94426,                0.55078,                0.72719,                0.63668,                0.47662,                      1,                 1.3128,                 1.0697,              0.0011141,              0.0011141,              0.0011141
                     69,                0.73023,                0.58876,                0.94629,                0.55651,                0.81288,                0.64513,                0.47615,                 1.0108,                 1.2095,                 1.0981,              0.0011059,              0.0011059,              0.0011059
                     70,                0.70617,                0.53945,                0.93565,                 0.4944,                0.82706,                0.59259,                0.44613,                0.97784,                 1.3162,                 1.0416,              0.0010976,              0.0010976,              0.0010976
                     71,                0.68997,                0.53313,                0.92903,                0.56218,                0.77137,                0.68636,                0.51651,                0.99534,                 1.3511,                 1.0371,              0.0010894,              0.0010894,              0.0010894
                     72,                0.72983,                0.58004,                0.94255,                0.56506,                0.76967,                0.64668,                0.48751,                0.90462,                 1.2724,                  1.014,              0.0010811,              0.0010811,              0.0010811
                     73,                0.71705,                0.55296,                0.94208,                0.52167,                0.72099,                0.63685,                0.48323,                0.93783,                  1.362,                 1.0416,              0.0010729,              0.0010729,              0.0010729
                     74,                0.70521,                0.56539,                0.92668,                0.67086,                0.58369,                0.64645,                0.48916,                0.94154,                 1.2583,                 1.0375,              0.0010646,              0.0010646,              0.0010646
                     75,                0.69935,                0.53997,                0.93325,                0.56641,                0.83852,                0.66451,                0.52624,                0.86179,                 1.2067,                0.98543,              0.0010564,              0.0010564,              0.0010564
                     76,                 0.7202,                  0.551,                0.94014,                 0.5806,                0.82083,                0.68191,                0.49731,                0.98754,                  1.148,                  1.038,              0.0010481,              0.0010481,              0.0010481
                     77,                0.69422,                0.54169,                0.92713,                0.57321,                 0.7625,                0.67927,                0.50004,                0.99071,                  1.039,                 1.0671,              0.0010399,              0.0010399,              0.0010399
                     78,                0.71122,                0.52916,                0.93558,                0.64134,                0.59583,                0.59322,                 0.4382,                 0.9427,                 1.4918,                 1.0031,              0.0010316,              0.0010316,              0.0010316
                     79,                0.69389,                0.53135,                0.93499,                 0.7205,                0.64167,                0.66067,                0.49303,                0.93878,                 1.2814,                 1.0319,              0.0010234,              0.0010234,              0.0010234
                     80,                0.66841,                0.51753,                0.92252,                0.56583,                0.80417,                0.71191,                 0.5219,                0.96885,                 1.1593,                 1.0289,              0.0010151,              0.0010151,              0.0010151
                     81,                0.65931,                0.54125,                0.92996,                0.56573,                0.70811,                0.66927,                0.49842,                0.97458,                 1.7188,                 1.0434,              0.0010069,              0.0010069,              0.0010069
                     82,                0.67487,                0.51937,                0.92357,                0.54862,                0.70927,                0.67366,                0.49749,                 0.9589,                 1.7108,                 1.0275,             0.00099862,             0.00099862,             0.00099862
                     83,                0.66863,                 0.5369,                 0.9159,                0.60125,                0.78558,                0.71514,                0.51414,                 1.0122,                 1.0385,                 1.0944,             0.00099036,             0.00099036,             0.00099036
                     84,                0.70355,                 0.5334,                0.93717,                0.62936,                0.67036,                0.67878,                0.51022,                 1.0146,                 1.2833,                  1.084,             0.00098211,             0.00098211,             0.00098211
                     85,                0.67848,                0.49969,                0.91953,                0.53588,                0.67917,                0.64362,                0.48495,                 1.0006,                 1.2446,                 1.0787,             0.00097386,             0.00097386,             0.00097386
