                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    156,                0.65576,                0.47798,                0.92065,                0.73326,                0.67275,                0.65431,                0.52154,                0.97865,                 1.1113,                 1.0552,             0.00038799,             0.00038799,             0.00038799
                    157,                0.58396,                 0.4597,                0.89296,                0.74618,                0.61667,                0.63045,                0.49762,                0.96617,                 1.0994,                 1.0426,             0.00037974,             0.00037974,             0.00037974
                    158,                0.58449,                0.40938,                0.89475,                 0.7639,                0.64583,                0.63949,                0.50636,                0.96845,                 1.2855,                 1.0462,             0.00037149,             0.00037149,             0.00037149
                    159,                0.56701,                0.41044,                0.88965,                0.68525,                0.68333,                0.63783,                0.50512,                0.94558,                 1.2813,                 1.0428,             0.00036324,             0.00036324,             0.00036324
                    160,                0.57166,                0.44832,                0.88864,                0.69481,                0.71667,                0.64747,                0.50198,                0.97134,                 1.1958,                 1.0655,             0.00035499,             0.00035499,             0.00035499
                    161,                 0.6105,                0.44543,                0.88063,                0.66545,                0.69583,                0.62627,                0.49039,                0.96797,                 1.1273,                 1.0601,             0.00034674,             0.00034674,             0.00034674
                    162,                0.59051,                0.42141,                 0.8975,                0.66071,                 0.6875,                0.63315,                0.50123,                0.97022,                 1.0457,                 1.0632,             0.00033848,             0.00033848,             0.00033848
                    163,                0.58014,                0.46188,                0.90139,                0.71034,                0.70833,                0.66601,                0.52206,                0.99953,                 1.0312,                 1.0949,             0.00033023,             0.00033023,             0.00033023
                    164,                0.58417,                0.48024,                0.90872,                0.69727,                 0.6726,                0.65273,                0.50974,                0.99611,                 1.0751,                 1.0927,             0.00032198,             0.00032198,             0.00032198
                    165,                0.58153,                0.42013,                0.89186,                0.78252,                0.65261,                0.63874,                0.49356,                 1.0039,                 1.1185,                 1.0807,             0.00031373,             0.00031373,             0.00031373
                    166,                0.55787,                 0.4274,                0.88956,                0.67255,                  0.675,                0.66104,                0.51405,                0.97241,                 1.0676,                 1.0724,             0.00030548,             0.00030548,             0.00030548
                    167,                 0.5759,                0.42083,                0.90302,                0.71894,                0.67917,                0.66968,                0.51784,                0.95062,                0.96841,                 1.0628,             0.00029723,             0.00029723,             0.00029723
                    168,                0.57479,                0.41285,                0.88162,                0.73182,                0.69167,                0.66953,                0.51356,                0.94776,                0.96964,                 1.0531,             0.00028897,             0.00028897,             0.00028897
                    169,                0.58818,                0.41602,                0.89395,                0.76567,                 0.6516,                0.66242,                0.51761,                0.94426,                 1.0552,                 1.0507,             0.00028072,             0.00028072,             0.00028072
                    170,                0.56567,                0.40411,                 0.9031,                0.72104,                 0.6125,                0.62094,                 0.4997,                0.96062,                 1.1994,                 1.0583,             0.00027247,             0.00027247,             0.00027247
                    171,                0.56368,                0.40132,                0.89153,                0.70507,                0.64583,                0.63491,                0.50362,                0.96742,                 1.1991,                 1.0669,             0.00026422,             0.00026422,             0.00026422
                    172,                0.54298,                0.41238,                0.88769,                0.74412,                0.71667,                0.68055,                0.52604,                0.97183,                 1.0407,                  1.081,             0.00025597,             0.00025597,             0.00025597
                    173,                0.53251,                0.38035,                0.87346,                0.72651,                0.65833,                0.66223,                0.52466,                0.96248,                 1.0527,                 1.0777,             0.00024772,             0.00024772,             0.00024772
                    174,                0.55129,                0.40542,                0.87935,                0.77948,                0.69803,                0.69355,                0.54729,                0.95529,                0.96529,                 1.0676,             0.00023946,             0.00023946,             0.00023946
                    175,                0.56274,                0.40027,                0.89087,                0.71646,                0.67083,                0.67271,                0.53183,                 0.9744,                 1.0204,                 1.0794,             0.00023121,             0.00023121,             0.00023121
                    176,                0.49873,                0.38689,                 0.8583,                 0.7285,                0.61667,                0.64838,                0.52145,                0.98383,                 1.0764,                 1.0862,             0.00022296,             0.00022296,             0.00022296
                    177,                0.56819,                0.41066,                0.90539,                 0.6942,                0.65417,                0.65818,                0.52757,                0.98251,                 1.0394,                 1.0832,             0.00021471,             0.00021471,             0.00021471
                    178,                0.57181,                0.39662,                0.88411,                0.72215,                0.65417,                0.64321,                0.51843,                0.97061,                0.95038,                 1.0798,             0.00020646,             0.00020646,             0.00020646
                    179,                0.56583,                0.41059,                0.88731,                0.72492,                0.67083,                0.64524,                0.51459,                0.97919,                0.96208,                 1.0759,             0.00019821,             0.00019821,             0.00019821
                    180,                 0.5784,                0.39732,                0.90427,                0.71426,                0.63322,                0.62517,                0.50101,                0.99677,                 1.0019,                 1.0822,             0.00018995,             0.00018995,             0.00018995
                    181,                0.54801,                0.39594,                0.88685,                0.72951,                0.59485,                0.60936,                0.49436,                0.98619,                 1.0234,                 1.0855,              0.0001817,              0.0001817,              0.0001817
                    182,                0.51945,                0.38231,                0.88248,                0.69608,                0.64583,                0.63437,                0.51049,                0.97755,                 1.0848,                 1.0859,             0.00017345,             0.00017345,             0.00017345
                    183,                0.54615,                0.39444,                 0.8959,                0.72917,                0.67083,                0.63584,                0.49924,                0.97368,                 1.1537,                  1.082,              0.0001652,              0.0001652,              0.0001652
                    184,                0.51118,                0.38024,                 0.8876,                0.74086,                0.68333,                0.66117,                0.51792,                 1.0042,                 1.1587,                 1.0975,             0.00015695,             0.00015695,             0.00015695
                    185,                0.52774,                0.38044,                0.87869,                0.77169,                0.67917,                0.65564,                0.51471,                0.99751,                 1.0721,                 1.0999,              0.0001487,              0.0001487,              0.0001487
                    186,                0.55569,                0.39141,                0.90223,                0.75382,                0.67917,                0.66141,                0.52903,                0.97253,                 1.0139,                 1.1052,             0.00014044,             0.00014044,             0.00014044
                    187,                0.50581,                 0.3954,                0.87882,                0.74424,                0.67917,                0.66568,                0.53087,                0.96958,                  1.048,                 1.1071,             0.00013219,             0.00013219,             0.00013219
                    188,                0.51109,                0.36132,                 0.8819,                0.75197,                 0.6625,                0.65099,                0.51667,                 0.9793,                 1.1356,                 1.1109,             0.00012394,             0.00012394,             0.00012394
                    189,                  0.506,                0.36569,                0.87106,                 0.7474,                 0.6625,                0.65363,                0.51585,                0.99285,                 1.1587,                 1.1165,             0.00011569,             0.00011569,             0.00011569
                    190,                0.50321,                0.38949,                0.87008,                0.71207,                0.65833,                0.65227,                0.51431,                 1.0067,                 1.1443,                 1.1242,             0.00010744,             0.00010744,             0.00010744
                    191,                0.45346,                0.31603,                0.84069,                0.70982,                  0.675,                 0.6525,                0.51215,                 1.0123,                 1.1137,                 1.1207,             9.9187e-05,             9.9187e-05,             9.9187e-05
                    192,                0.43373,                0.29626,                0.83141,                0.73234,                0.69583,                0.66761,                0.52079,                 1.0048,                 1.1307,                 1.1199,             9.0935e-05,             9.0935e-05,             9.0935e-05
                    193,                0.44004,                0.29194,                0.82813,                0.73525,                0.67917,                0.66163,                0.52095,                 1.0031,                 1.1549,                 1.1225,             8.2683e-05,             8.2683e-05,             8.2683e-05
                    194,                0.42667,                0.29121,                0.81356,                0.74967,                0.65952,                0.64725,                 0.5138,                0.99219,                 1.1723,                 1.1107,             7.4432e-05,             7.4432e-05,             7.4432e-05
                    195,                0.42321,                0.30338,                0.82515,                0.74202,                 0.6625,                0.65244,                0.51479,                0.99004,                 1.1953,                 1.1013,              6.618e-05,              6.618e-05,              6.618e-05
                    196,                0.42198,                0.28739,                0.81694,                0.74931,                 0.6625,                0.64952,                0.51056,                0.98828,                 1.1869,                 1.1013,             5.7928e-05,             5.7928e-05,             5.7928e-05
                    197,                 0.4219,                0.28268,                0.83574,                0.75021,                0.65951,                0.65104,                0.51546,                0.98207,                 1.1741,                 1.0977,             4.9677e-05,             4.9677e-05,             4.9677e-05
                    198,                0.41606,                0.31337,                0.82266,                0.73014,                0.65526,                0.65104,                0.51432,                0.97631,                  1.159,                 1.0971,             4.1425e-05,             4.1425e-05,             4.1425e-05
                    199,                0.40529,                0.26737,                0.82022,                0.71126,                0.67917,                0.65841,                0.50893,                 0.9727,                 1.1863,                 1.0947,             3.3173e-05,             3.3173e-05,             3.3173e-05
                    200,                0.40684,                0.26668,                0.81497,                0.70413,                0.67917,                0.65487,                0.50809,                 0.9715,                 1.1965,                 1.0939,             2.4922e-05,             2.4922e-05,             2.4922e-05
