                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     61,                0.83077,                0.62775,                0.96741,                0.60103,                 0.6881,                0.64605,                0.45891,                  1.016,                 2.2352,                 1.0566,              0.0011719,              0.0011719,              0.0011719
                     62,                0.82357,                0.67178,                0.96404,                 0.8478,                0.79405,                0.88712,                0.65238,                 1.0297,                0.86412,                 1.0999,              0.0011636,              0.0011636,              0.0011636
                     63,                0.77501,                0.61346,                0.94912,                0.80692,                0.70357,                 0.7969,                0.58364,                 1.0275,                0.98804,                 1.1026,              0.0011554,              0.0011554,              0.0011554
                     64,                0.78686,                0.58917,                0.93484,                0.87046,                0.77735,                0.86181,                0.60934,                 1.0364,                0.89392,                 1.0692,              0.0011471,              0.0011471,              0.0011471
                     65,                0.82411,                0.58948,                0.97068,                0.87613,                0.81199,                0.88928,                0.64534,                 1.0552,                0.78253,                 1.0877,              0.0011389,              0.0011389,              0.0011389
                     66,                0.79446,                0.57395,                 0.9614,                0.82754,                0.80786,                0.89253,                 0.6565,                 1.0413,                0.82395,                 1.0872,              0.0011306,              0.0011306,              0.0011306
                     67,                0.80051,                0.54142,                 0.9452,                 0.8965,                0.83534,                0.88402,                0.66195,                0.97887,                0.75309,                  1.065,              0.0011224,              0.0011224,              0.0011224
                     68,                 0.7897,                0.61309,                0.96013,                0.91346,                0.81773,                0.89836,                0.68408,                0.97215,                0.77853,                 1.0747,              0.0011141,              0.0011141,              0.0011141
                     69,                0.76639,                0.58534,                0.94537,                0.78189,                0.83659,                0.85419,                0.65256,                0.95673,                 0.7891,                 1.0553,              0.0011059,              0.0011059,              0.0011059
                     70,                   0.75,                0.56453,                0.92997,                0.72533,                0.80357,                0.83318,                0.59675,                 1.0607,                0.78879,                 1.1133,              0.0010976,              0.0010976,              0.0010976
                     71,                0.78767,                0.59003,                0.95485,                0.52722,                0.74405,                0.71713,                0.52906,                 1.0094,                 1.5984,                 1.0635,              0.0010894,              0.0010894,              0.0010894
                     72,                0.77842,                0.58418,                0.95176,                0.71107,                0.64762,                0.71239,                0.52689,                 1.0526,                 1.3903,                 1.1232,              0.0010811,              0.0010811,              0.0010811
                     73,                0.75594,                0.55625,                0.94505,                0.81695,                0.70714,                0.81951,                0.61013,                  1.001,                0.98758,                 1.0798,              0.0010729,              0.0010729,              0.0010729
                     74,                0.79201,                0.52075,                0.95287,                0.60445,                0.66429,                0.66968,                0.49572,                0.97015,                 2.4707,                 1.0675,              0.0010646,              0.0010646,              0.0010646
                     75,                0.82028,                0.55795,                0.95267,                0.62556,                0.81299,                0.79862,                  0.608,                0.99368,                 1.5978,                 1.0579,              0.0010564,              0.0010564,              0.0010564
                     76,                0.79088,                0.53003,                 0.9616,                0.93105,                0.80945,                0.92239,                0.67169,                 1.0122,                0.69139,                 1.0887,              0.0010481,              0.0010481,              0.0010481
                     77,                0.79114,                0.57365,                0.95179,                0.90461,                0.81167,                0.91766,                0.65859,                   1.03,                0.69465,                 1.0916,              0.0010399,              0.0010399,              0.0010399
                     78,                 0.7546,                0.51657,                0.93312,                0.80214,                0.70525,                0.76396,                 0.5626,                 1.0036,                 1.2661,                 1.0781,              0.0010316,              0.0010316,              0.0010316
                     79,                0.79496,                0.55873,                0.98084,                0.81724,                0.70509,                 0.8006,                0.58732,                 1.0329,                0.98296,                 1.1163,              0.0010234,              0.0010234,              0.0010234
                     80,                0.75469,                 0.5237,                0.94952,                0.78414,                0.80776,                0.84757,                0.60862,                 1.0479,                 0.8559,                 1.1311,              0.0010151,              0.0010151,              0.0010151
                     81,                0.75411,                0.54542,                0.94404,                0.83371,                0.83644,                0.89106,                0.64353,                 1.0586,                0.68454,                 1.1396,              0.0010069,              0.0010069,              0.0010069
                     82,                0.73177,                0.50661,                0.92462,                0.87405,                0.76572,                0.87485,                0.61963,                 1.0987,                0.85158,                 1.1611,             0.00099862,             0.00099862,             0.00099862
                     83,                0.70371,                0.49049,                0.92462,                0.80839,                0.80139,                0.84707,                0.62474,                 1.0637,                 1.0155,                 1.1198,             0.00099036,             0.00099036,             0.00099036
                     84,                0.75667,                0.53985,                0.94313,                0.86767,                0.86684,                0.92106,                0.66849,                 1.0889,                  0.829,                 1.1372,             0.00098211,             0.00098211,             0.00098211
                     85,                0.71715,                0.48916,                0.92845,                0.84743,                0.87167,                0.90481,                0.65905,                 1.0288,                0.82375,                 1.1058,             0.00097386,             0.00097386,             0.00097386
                     86,                0.72499,                0.50359,                0.92623,                0.91333,                0.85238,                0.89025,                0.64815,                 1.0493,                0.75609,                 1.1135,             0.00096561,             0.00096561,             0.00096561
                     87,                0.73099,                0.54758,                0.93983,                0.87518,                0.78486,                 0.8803,                0.65191,                  1.023,                0.86872,                 1.1001,             0.00095736,             0.00095736,             0.00095736
                     88,                0.67589,                0.48566,                0.89955,                0.81281,                0.81429,                 0.8957,                0.65585,                 1.0566,                0.86865,                 1.1082,             0.00094911,             0.00094911,             0.00094911
                     89,                0.73018,                0.51024,                0.94168,                0.84346,                0.83802,                0.92256,                0.67677,                 1.0404,                0.81339,                  1.111,             0.00094085,             0.00094085,             0.00094085
                     90,                0.70981,                0.52104,                0.91023,                  0.887,                0.80702,                0.91203,                 0.6562,                 1.0644,                0.79728,                 1.1355,              0.0009326,              0.0009326,              0.0009326
                     91,                0.75986,                0.49435,                0.94427,                0.94654,                0.84048,                 0.9192,                0.68555,                0.98682,                0.61994,                 1.0884,             0.00092435,             0.00092435,             0.00092435
                     92,                0.72505,                0.50177,                0.93046,                0.83043,                0.78344,                0.86408,                0.65799,                0.97967,                0.82954,                 1.0806,              0.0009161,              0.0009161,              0.0009161
