                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    127,                0.57779,                0.41541,                0.89035,                0.65887,                0.71679,                0.73668,                0.56677,                0.96992,                 1.1678,                 1.0666,             0.00062729,             0.00062729,             0.00062729
                    128,                0.55257,                 0.3908,                0.88122,                 0.6665,                0.76366,                0.72251,                   0.56,                0.94089,                 1.2247,                 1.0469,             0.00061904,             0.00061904,             0.00061904
                    129,                0.56623,                0.42122,                0.87086,                0.63438,                0.75723,                0.72705,                0.56664,                0.92696,                 1.2392,                 1.0398,             0.00061079,             0.00061079,             0.00061079
                    130,                 0.5484,                0.38652,                0.89189,                0.62578,                0.77083,                0.72369,                0.55862,                0.87969,                 1.4735,                 1.0208,             0.00060254,             0.00060254,             0.00060254
                    131,                0.53184,                0.39155,                0.87959,                0.62384,                    0.8,                0.76277,                0.57849,                0.89767,                 1.1452,                  1.031,             0.00059429,             0.00059429,             0.00059429
                    132,                 0.5395,                0.38261,                0.87465,                0.73455,                0.74167,                0.75033,                0.58945,                 0.8601,                 1.0274,                0.99082,             0.00058603,             0.00058603,             0.00058603
                    133,                0.56339,                0.39408,                0.87984,                0.66445,                 0.7899,                0.74465,                0.57514,                0.94563,                 1.1043,                  1.055,             0.00057778,             0.00057778,             0.00057778
                    134,                0.55526,                0.39064,                0.89643,                0.70357,                0.84306,                0.78441,                0.61033,                0.88302,                0.92432,                 1.0268,             0.00056953,             0.00056953,             0.00056953
                    135,                0.52673,                0.38712,                0.87175,                0.63486,                0.78628,                0.77329,                0.59551,                0.92882,                0.97567,                 1.0358,             0.00056128,             0.00056128,             0.00056128
                    136,                0.50379,                0.37165,                0.87224,                0.64402,                  0.775,                0.76247,                0.58336,                0.94047,                0.95707,                 1.0498,             0.00055303,             0.00055303,             0.00055303
                    137,                0.54375,                0.39492,                0.89026,                0.70023,                0.78958,                0.74702,                0.57442,                0.94593,                 1.1173,                 1.0401,             0.00054478,             0.00054478,             0.00054478
                    138,                0.53476,                0.39425,                0.87502,                0.68225,                0.79648,                0.75083,                0.57791,                0.94387,                 1.0046,                 1.0629,             0.00053652,             0.00053652,             0.00053652
                    139,                0.53758,                 0.3862,                0.88603,                0.65767,                0.70074,                0.73306,                0.55963,                0.94865,                 1.1016,                 1.0726,             0.00052827,             0.00052827,             0.00052827
                    140,                0.52435,                0.39178,                0.87865,                0.59563,                 0.7125,                0.68554,                0.55279,                0.85598,                 1.2797,                 1.0004,             0.00052002,             0.00052002,             0.00052002
                    141,                0.52359,                0.39348,                0.87094,                0.69415,                    0.7,                0.69989,                0.54016,                0.89652,                 1.1034,                  1.005,             0.00051177,             0.00051177,             0.00051177
                    142,                0.51749,                0.37139,                 0.8726,                0.66666,                 0.7625,                0.71866,                0.57082,                0.94975,                0.98507,                 1.0653,             0.00050352,             0.00050352,             0.00050352
                    143,                0.49416,                0.36474,                0.87344,                0.66654,                0.73677,                 0.7181,                 0.5613,                0.91716,                 1.0714,                 1.0261,             0.00049527,             0.00049527,             0.00049527
                    144,                0.52262,                0.38172,                0.86367,                 0.6782,                0.77266,                0.74794,                0.58128,                0.87222,                 1.0555,                 1.0093,             0.00048701,             0.00048701,             0.00048701
                    145,                 0.5083,                0.36733,                0.87029,                0.64788,                0.80723,                0.74222,                0.57173,                0.88603,                 1.1334,                 1.0196,             0.00047876,             0.00047876,             0.00047876
                    146,                0.47435,                0.34922,                0.85643,                0.66139,                0.75822,                 0.7214,                0.56429,                0.87473,                 1.2369,                 1.0213,             0.00047051,             0.00047051,             0.00047051
                    147,                 0.4896,                0.35572,                0.86684,                0.68043,                  0.725,                0.75257,                0.57553,                0.93958,                 1.0847,                 1.0681,             0.00046226,             0.00046226,             0.00046226
                    148,                0.51665,                0.36259,                0.88151,                0.65313,                0.81346,                 0.7498,                 0.5769,                0.92164,                 1.0313,                 1.0657,             0.00045401,             0.00045401,             0.00045401
                    149,                0.50166,                0.35455,                0.86087,                0.69397,                0.77917,                0.77222,                 0.6079,                0.91342,                0.97196,                 1.0527,             0.00044576,             0.00044576,             0.00044576
                    150,                0.48678,                0.36049,                0.86652,                0.59335,                0.78936,                0.72701,                0.57156,                0.93059,                 1.1748,                 1.0521,              0.0004375,              0.0004375,              0.0004375
                    151,                0.50468,                0.35429,                 0.8808,                0.64377,                   0.75,                0.73244,                0.57229,                0.92744,                 1.1884,                 1.0427,             0.00042925,             0.00042925,             0.00042925
                    152,                 0.4953,                0.35991,                0.87216,                0.69725,                0.73306,                0.76774,                0.59382,                0.96954,                 1.0313,                 1.0776,               0.000421,               0.000421,               0.000421
                    153,                0.49975,                 0.3566,                0.87502,                0.68606,                0.66139,                0.72939,                0.56153,                0.94978,                 1.0919,                 1.0852,             0.00041275,             0.00041275,             0.00041275
                    154,                0.50627,                 0.3681,                0.87882,                0.63977,                0.73333,                0.70358,                0.53712,                0.98038,                 1.1885,                 1.0812,              0.0004045,              0.0004045,              0.0004045
                    155,                0.51638,                0.36737,                0.88159,                0.62806,                0.75603,                0.69891,                0.54126,                0.94536,                 1.1716,                 1.0538,             0.00039625,             0.00039625,             0.00039625
                    156,                 0.4931,                0.34521,                 0.8628,                0.59371,                 0.8047,                 0.7126,                0.55168,                0.92732,                 1.2152,                 1.0283,             0.00038799,             0.00038799,             0.00038799
                    157,                0.46308,                0.31608,                0.85487,                0.65928,                0.78897,                0.74909,                0.59027,                0.92584,                 1.0575,                 1.0445,             0.00037974,             0.00037974,             0.00037974
                    158,                0.48785,                0.35986,                0.86837,                0.63772,                0.79032,                0.75702,                0.58568,                0.94703,                 1.0653,                 1.0552,             0.00037149,             0.00037149,             0.00037149
                    159,                 0.4607,                0.34333,                0.85334,                0.69669,                 0.7898,                0.76589,                0.59433,                0.92705,                0.98415,                 1.0561,             0.00036324,             0.00036324,             0.00036324
                    160,                0.50606,                0.37689,                0.88565,                0.72651,                0.79281,                0.78086,                0.60819,                0.93168,                0.90091,                 1.0632,             0.00035499,             0.00035499,             0.00035499
                    161,                0.47841,                 0.3553,                0.86353,                 0.7045,                0.77853,                 0.7839,                0.61816,                0.89658,                0.93852,                 1.0214,             0.00034674,             0.00034674,             0.00034674
                    162,                0.46154,                 0.3385,                0.85986,                0.66978,                 0.8319,                 0.7398,                0.57438,                0.91124,                 1.0478,                 1.0475,             0.00033848,             0.00033848,             0.00033848
                    163,                0.46696,                 0.3338,                0.86097,                0.67955,                0.77338,                0.73869,                0.56492,                 0.9306,                 1.0687,                   1.06,             0.00033023,             0.00033023,             0.00033023
                    164,                0.44737,                0.32703,                0.85707,                0.68999,                0.68731,                0.73955,                0.57513,                0.92986,                 1.1168,                 1.0649,             0.00032198,             0.00032198,             0.00032198
                    165,                0.44476,                0.32447,                   0.85,                0.64477,                0.78247,                0.75878,                 0.5929,                0.93653,                 1.0415,                  1.067,             0.00031373,             0.00031373,             0.00031373
                    166,                0.45098,                0.32831,                0.85609,                 0.7482,                0.72917,                0.77728,                 0.6091,                 0.9328,                 1.0108,                 1.0587,             0.00030548,             0.00030548,             0.00030548
                    167,                0.47885,                0.33232,                0.86526,                0.65375,                0.78333,                 0.7265,                0.57371,                0.92972,                 1.1197,                 1.0506,             0.00029723,             0.00029723,             0.00029723
                    168,                0.42849,                0.32626,                0.84987,                0.63472,                0.81027,                0.74145,                0.56814,                0.90836,                0.96086,                 1.0394,             0.00028897,             0.00028897,             0.00028897
                    169,                0.45902,                0.33461,                0.86599,                0.72928,                0.72802,                0.74965,                0.57988,                0.92272,                0.98772,                 1.0659,             0.00028072,             0.00028072,             0.00028072
                    170,                0.42727,                0.30717,                0.84884,                0.71462,                0.73299,                0.75571,                0.59343,                0.91277,                 1.1168,                 1.0667,             0.00027247,             0.00027247,             0.00027247
                    171,                0.42737,                 0.3145,                0.86502,                0.75037,                0.74038,                 0.7727,                0.59818,                0.89763,                0.98339,                 1.0504,             0.00026422,             0.00026422,             0.00026422
                    172,                0.45322,                0.32043,                0.87669,                0.70514,                0.79583,                  0.764,                0.59038,                0.92135,                 0.9399,                 1.0608,             0.00025597,             0.00025597,             0.00025597
                    173,                0.43349,                0.32221,                  0.855,                0.75523,                0.71097,                0.77887,                0.59738,                0.94162,                 0.9627,                 1.0666,             0.00024772,             0.00024772,             0.00024772
                    174,                0.46802,                0.34494,                0.86798,                   0.71,                    0.8,                0.77523,                0.60202,                0.92836,                 1.0254,                 1.0506,             0.00023946,             0.00023946,             0.00023946
                    175,                0.44085,                0.31263,                0.86028,                0.79391,                0.66195,                0.76386,                 0.5941,                0.94691,                0.98835,                 1.0978,             0.00023121,             0.00023121,             0.00023121
                    176,                0.43722,                 0.3199,                0.84522,                0.77759,                 0.7436,                 0.7926,                0.61848,                0.94839,                0.84768,                 1.0784,             0.00022296,             0.00022296,             0.00022296
                    177,                0.42538,                0.31661,                0.85957,                0.70995,                  0.775,                0.78622,                0.61731,                0.92049,                0.84939,                 1.0551,             0.00021471,             0.00021471,             0.00021471
                    178,                 0.4394,                0.31666,                 0.8453,                0.75404,                0.71995,                0.78621,                0.61813,                0.89157,                0.87682,                 1.0595,             0.00020646,             0.00020646,             0.00020646
                    179,                0.42614,                0.30611,                 0.8538,                0.66037,                0.85417,                0.77035,                0.60281,                0.88909,                0.89816,                 1.0574,             0.00019821,             0.00019821,             0.00019821
                    180,                0.42201,                0.30176,                0.85384,                0.77558,                0.71975,                 0.7728,                0.61728,                0.89412,                0.97048,                 1.0633,             0.00018995,             0.00018995,             0.00018995
                    181,                0.44335,                 0.3072,                0.87179,                  0.747,                0.70843,                0.76963,                0.60743,                0.91106,                 1.0179,                 1.0762,              0.0001817,              0.0001817,              0.0001817
                    182,                0.46912,                0.31992,                0.88425,                0.74484,                 0.7625,                0.77929,                0.61614,                0.91428,                 1.0252,                 1.0724,             0.00017345,             0.00017345,             0.00017345
                    183,                0.40645,                 0.2971,                0.83446,                0.75571,                0.71202,                0.76707,                0.60456,                0.90046,                 1.0275,                 1.0565,              0.0001652,              0.0001652,              0.0001652
                    184,                0.43826,                0.31261,                0.86278,                0.70938,                0.79583,                0.75614,                0.59105,                0.91447,                 1.0115,                 1.0694,             0.00015695,             0.00015695,             0.00015695
                    185,                0.46916,                0.32858,                0.87201,                0.72126,                0.77917,                0.76763,                0.59558,                0.90808,                 1.0108,                 1.0537,              0.0001487,              0.0001487,              0.0001487
                    186,                0.41993,                0.29931,                0.85165,                0.67945,                0.79275,                0.76099,                0.59727,                0.91408,                 1.0351,                 1.0722,             0.00014044,             0.00014044,             0.00014044
                    187,                0.40658,                0.29959,                0.84584,                 0.7368,                0.73085,                0.75332,                0.59725,                0.89396,                 1.0493,                 1.0533,             0.00013219,             0.00013219,             0.00013219
                    188,                0.42758,                0.29916,                0.85508,                0.71883,                0.75488,                0.74837,                0.59738,                0.91598,                 1.0717,                 1.0654,             0.00012394,             0.00012394,             0.00012394
                    189,                 0.4126,                0.30313,                0.85143,                0.70546,                0.75833,                0.75123,                0.59772,                0.91238,                 1.0736,                 1.0599,             0.00011569,             0.00011569,             0.00011569
                    190,                0.42242,                0.30949,                0.84737,                0.69522,                0.75833,                0.76777,                0.60663,                0.91156,                 1.0287,                 1.0619,             0.00010744,             0.00010744,             0.00010744
                    191,                0.34895,                0.22971,                  0.808,                0.68901,                0.78333,                0.77235,                 0.6084,                0.92425,                 1.0066,                 1.0726,             9.9187e-05,             9.9187e-05,             9.9187e-05
                    192,                0.32352,                0.22416,                 0.8052,                0.68958,                0.77719,                0.76519,                0.59634,                0.92388,                0.98078,                 1.0708,             9.0935e-05,             9.0935e-05,             9.0935e-05
                    193,                0.31029,                0.22356,                0.80362,                0.66107,                 0.8028,                0.75564,                0.59287,                0.92525,                0.98759,                 1.0629,             8.2683e-05,             8.2683e-05,             8.2683e-05
                    194,                0.30976,                0.22055,                0.78659,                0.77485,                0.71666,                0.76334,                0.59852,                0.93218,                 1.0588,                 1.0663,             7.4432e-05,             7.4432e-05,             7.4432e-05
                    195,                0.30263,                0.21441,                0.79159,                0.70677,                 0.7125,                0.76066,                0.60659,                0.92449,                  1.064,                 1.0609,              6.618e-05,              6.618e-05,              6.618e-05
                    196,                0.30064,                0.21122,                 0.7802,                0.73155,                0.70721,                0.76542,                0.60048,                0.91672,                 1.0707,                  1.061,             5.7928e-05,             5.7928e-05,             5.7928e-05
                    197,                0.30963,                0.21414,                0.80681,                0.72447,                 0.7125,                0.75812,                0.59954,                0.91058,                  1.079,                 1.0567,             4.9677e-05,             4.9677e-05,             4.9677e-05
                    198,                0.29686,                0.20622,                  0.789,                0.72273,                0.72439,                0.75682,                0.59537,                0.91491,                 1.0734,                 1.0541,             4.1425e-05,             4.1425e-05,             4.1425e-05
                    199,                 0.3002,                0.20708,                0.78546,                0.72407,                 0.7274,                0.75929,                0.59197,                0.91438,                 1.0676,                 1.0564,             3.3173e-05,             3.3173e-05,             3.3173e-05
                    200,                 0.2829,                0.20679,                0.78011,                0.72654,                0.73944,                0.76285,                0.59184,                0.91061,                 1.0601,                 1.0592,             2.4922e-05,             2.4922e-05,             2.4922e-05
                      1,                 1.5466,                 4.0877,                 1.3999,                0.00325,                0.91667,                0.16217,                0.11233,                 1.0621,                 3.8706,                 1.0442,             0.00043342,             0.00043342,             0.00043342
                      2,                 1.2979,                 2.6993,                 1.2066,                0.00248,                0.70417,                0.28644,                0.20713,                 1.0721,                 3.5636,                 1.0996,             0.00087914,             0.00087914,             0.00087914
                      3,                 1.2653,                 2.4811,                 1.1924,                 0.4999,                0.29156,                0.42008,                 0.2762,                 1.2307,                 2.8811,                 1.1682,              0.0013204,              0.0013204,              0.0013204
                      4,                 1.2344,                 2.2593,                 1.1756,                0.40838,                0.44051,                0.36727,                0.23349,                 1.2356,                 2.8057,                 1.1577,              0.0016422,              0.0016422,              0.0016422
                      5,                 1.2638,                 2.2105,                  1.186,                0.50286,                0.41667,                0.35545,                0.23033,                 1.2659,                 4.5837,                 1.2936,               0.001634,               0.001634,               0.001634
                      6,                 1.2201,                 1.9516,                 1.1627,                0.38031,                0.43333,                0.35674,                0.25253,                 1.2147,                 3.2754,                 1.1942,              0.0016257,              0.0016257,              0.0016257
                      7,                  1.214,                 1.8358,                 1.1429,                0.45901,                0.76985,                0.48961,                0.32153,                 1.1633,                 1.8278,                 1.1378,              0.0016175,              0.0016175,              0.0016175
                      8,                 1.1574,                 1.6769,                 1.1243,                0.45317,                  0.825,                0.55153,                0.34877,                 1.1635,                 1.7043,                 1.1822,              0.0016092,              0.0016092,              0.0016092
                      9,                 1.1899,                  1.633,                 1.1195,                0.42506,                0.76914,                0.52244,                0.36884,                 1.0821,                 1.6547,                 1.1291,               0.001601,               0.001601,               0.001601
                     10,                 1.1206,                 1.5319,                 1.1024,                0.46285,                 0.6875,                0.51726,                0.34211,                 1.1199,                 1.9132,                 1.1178,              0.0015927,              0.0015927,              0.0015927
                     11,                 1.0873,                 1.4827,                 1.1073,                0.48462,                0.75417,                0.48527,                0.29404,                 1.2485,                 1.6571,                 1.1672,              0.0015845,              0.0015845,              0.0015845
                     12,                 1.1745,                 1.4647,                 1.1595,                0.45574,                   0.75,                0.51287,                0.35866,                 1.0113,                  1.432,                 1.0755,              0.0015762,              0.0015762,              0.0015762
                     13,                 1.0849,                 1.3784,                  1.086,                0.46926,                0.79628,                0.57693,                0.41033,                 1.0415,                 1.2467,                 1.0681,               0.001568,               0.001568,               0.001568
                     14,                 1.0892,                 1.3472,                 1.0908,                0.44154,                0.77917,                 0.5553,                0.38306,                 1.0373,                 1.4503,                 1.0676,              0.0015597,              0.0015597,              0.0015597
                     15,                  1.099,                 1.3349,                 1.0798,                0.46398,                 0.8875,                0.56165,                0.40924,                0.99244,                 1.2536,                 1.0509,              0.0015515,              0.0015515,              0.0015515
                     16,                 1.0531,                 1.2247,                 1.0638,                0.46711,                0.87192,                0.57781,                  0.417,                 1.0361,                 1.1494,                 1.0469,              0.0015432,              0.0015432,              0.0015432
                     17,                 1.0332,                 1.2862,                 1.0675,                0.43469,                0.79167,                0.48319,                0.33872,                0.96831,                 1.2747,                 1.0256,               0.001535,               0.001535,               0.001535
                     18,                0.99336,                 1.2729,                 1.0748,                0.45018,                0.86148,                  0.513,                0.39669,                0.92945,                 1.2315,                  1.015,              0.0015267,              0.0015267,              0.0015267
                     19,                0.98727,                 1.2083,                 1.0441,                0.48288,                  0.725,                0.54608,                0.38599,                 1.0465,                 1.1815,                 1.0794,              0.0015185,              0.0015185,              0.0015185
                     20,                0.98114,                 1.1683,                 1.0363,                  0.469,                0.82083,                0.59939,                0.44483,                0.94963,                 1.1689,                 1.0434,              0.0015102,              0.0015102,              0.0015102
                     21,                0.99414,                 1.1518,                 1.0457,                0.52535,                0.78631,                0.60239,                0.43877,                0.98067,                 1.1662,                 1.0465,               0.001502,               0.001502,               0.001502
                     22,                0.94492,                 1.1392,                  1.035,                0.51709,                0.80417,                0.65262,                0.48931,                0.99983,                 1.1526,                 1.0675,              0.0014937,              0.0014937,              0.0014937
                     23,                0.97575,                 1.1334,                 1.0492,                0.54713,                0.82083,                 0.6437,                0.46572,                 1.0572,                 1.1108,                 1.0696,              0.0014855,              0.0014855,              0.0014855
                     24,                0.94958,                 1.0962,                 1.0371,                0.51699,                0.71667,                0.59457,                0.43216,                 1.0563,                 1.1683,                 1.0794,              0.0014772,              0.0014772,              0.0014772
                     25,                0.96374,                 1.1155,                 1.0342,                0.40395,                0.83241,                0.53452,                0.39163,                0.95561,                 1.2082,                  1.034,               0.001469,               0.001469,               0.001469
                     26,                0.93682,                 1.0908,                 1.0039,                 0.4288,                0.90516,                 0.5803,                0.41754,                 1.0307,                 1.1373,                 1.0399,              0.0014607,              0.0014607,              0.0014607
                     27,                0.98548,                 1.0919,                 1.0388,                0.51844,                  0.825,                0.61487,                0.44554,                 1.0812,                 1.1203,                 1.0703,              0.0014525,              0.0014525,              0.0014525
                     28,                 0.9956,                 1.0489,                 1.0265,                0.51174,                0.82246,                0.59186,                0.42943,                0.97662,                 1.1233,                 1.0542,              0.0014442,              0.0014442,              0.0014442
                     29,                0.96994,                 1.0464,                 1.0334,                0.48973,                   0.75,                 0.5763,                0.41634,                 1.0204,                 1.1852,                 1.0664,               0.001436,               0.001436,               0.001436
                     30,                0.97415,                0.97039,                 1.0171,                0.41429,                0.79089,                0.54244,                0.39354,                 1.0574,                 1.3422,                 1.0789,              0.0014277,              0.0014277,              0.0014277
                     31,                0.93051,                0.98084,                 1.0157,                 0.6151,                0.63388,                0.65528,                0.48413,                0.98102,                 1.0772,                 1.0361,              0.0014195,              0.0014195,              0.0014195
                     32,                0.93262,                 1.0048,                 1.0217,                0.45852,                0.75959,                0.53113,                0.39109,                 1.0331,                  1.412,                 1.0668,              0.0014112,              0.0014112,              0.0014112
                     33,                0.90252,                0.90407,                 1.0003,                0.51902,                0.67905,                0.54601,                0.36524,                 1.1117,                 1.5462,                 1.1051,              0.0014029,              0.0014029,              0.0014029
                     34,                0.88955,                0.92599,                0.99887,                0.42107,                0.78792,                0.54626,                0.37657,                  1.104,                 1.3813,                 1.0887,              0.0013947,              0.0013947,              0.0013947
                     35,                0.88398,                0.91471,                0.98919,                0.53505,                0.70833,                0.57716,                0.41351,                 1.0059,                 1.1667,                  1.065,              0.0013864,              0.0013864,              0.0013864
                     36,                0.86031,                0.85439,                0.98929,                 0.4815,                0.82911,                0.60808,                0.45216,                 1.0589,                 1.1997,                 1.0499,              0.0013782,              0.0013782,              0.0013782
                     37,                0.87275,                0.84126,                0.98753,                0.47775,                0.83974,                0.59918,                 0.4361,                0.98492,                 1.3926,                 1.0287,              0.0013699,              0.0013699,              0.0013699
                     38,                0.84056,                0.83421,                0.98554,                0.51152,                   0.85,                0.66812,                0.48969,                 1.0556,                 1.1837,                 1.0799,              0.0013617,              0.0013617,              0.0013617
                     39,                0.86695,                 0.8754,                0.99379,                 0.5119,                 0.8243,                 0.6234,                0.46495,                 1.0131,                 1.2687,                 1.0444,              0.0013534,              0.0013534,              0.0013534
                     40,                0.87762,                0.90493,                0.99877,                0.44505,                0.75984,                 0.5719,                0.41173,                0.97857,                 1.3779,                 1.0386,              0.0013452,              0.0013452,              0.0013452
                     41,                0.83082,                0.79965,                 0.9836,                0.43287,                0.72765,                0.55692,                0.43968,                0.96935,                 1.3214,                 1.0537,              0.0013369,              0.0013369,              0.0013369
                     42,                0.87931,                0.80811,                 1.0001,                 0.4403,                 0.7375,                0.64858,                0.48257,                0.99952,                 1.2846,                 1.0392,              0.0013287,              0.0013287,              0.0013287
                     43,                0.87283,                0.87411,                 1.0048,                0.52115,                0.81684,                0.64917,                0.48205,                0.94692,                 1.1814,                 1.0166,              0.0013204,              0.0013204,              0.0013204
                     44,                0.86737,                0.83394,                0.99418,                0.55364,                0.67083,                0.60069,                0.44125,                 1.0337,                 1.1786,                 1.0883,              0.0013122,              0.0013122,              0.0013122
                     45,                0.83107,                0.76462,                0.97683,                0.46027,                0.80888,                0.63142,                0.47577,                0.99541,                 1.0815,                 1.0753,              0.0013039,              0.0013039,              0.0013039
                     46,                0.78105,                   0.69,                0.96183,                0.51708,                0.69316,                0.57843,                0.43922,                0.98603,                 1.8025,                 1.0413,              0.0012957,              0.0012957,              0.0012957
                     47,                0.83452,                0.74845,                 0.9904,                0.51019,                0.78333,                0.63813,                0.48595,                0.94352,                 1.1848,                 1.0025,              0.0012874,              0.0012874,              0.0012874
                     48,                 0.8139,                0.75334,                0.96931,                0.44003,                0.83333,                0.62152,                0.46203,                 0.9791,                 1.3076,                 1.0382,              0.0012792,              0.0012792,              0.0012792
                     49,                0.82891,                0.76349,                0.97422,                0.47974,                0.74599,                0.60757,                0.46923,                0.92931,                 1.1719,                 1.0279,              0.0012709,              0.0012709,              0.0012709
                     50,                0.80614,                0.70859,                0.97154,                0.46584,                0.82083,                 0.6081,                0.47096,                0.95119,                 1.1583,                 1.0344,              0.0012627,              0.0012627,              0.0012627
                     51,                0.80535,                0.69331,                0.96059,                0.52071,                0.66667,                0.56249,                0.44105,                0.95323,                 1.4205,                 1.0525,              0.0012544,              0.0012544,              0.0012544
                     52,                0.79449,                 0.7056,                0.97001,                0.50949,                0.65417,                0.54535,                0.41364,                0.98912,                 1.5684,                 1.0529,              0.0012462,              0.0012462,              0.0012462
                     53,                0.79078,                0.68935,                0.96644,                0.61181,                0.54583,                0.60458,                0.43584,                0.99664,                 1.2566,                 1.0444,              0.0012379,              0.0012379,              0.0012379
                     54,                 0.7773,                0.68348,                0.97023,                0.43403,                0.68333,                0.50255,                0.37111,                0.99385,                 1.5214,                 1.0362,              0.0012297,              0.0012297,              0.0012297
                     55,                0.81035,                0.70812,                0.98713,                0.50065,                0.61711,                0.54954,                0.39195,                0.99026,                  1.455,                 1.0447,              0.0012214,              0.0012214,              0.0012214
                     56,                0.83368,                 0.7149,                0.98417,                0.52316,                0.69583,                0.61041,                0.46161,                0.94267,                 1.3523,                 1.0226,              0.0012132,              0.0012132,              0.0012132
                     57,                0.79191,                0.64292,                0.95015,                 0.5165,                0.71893,                0.59238,                0.44025,                  1.027,                 1.2914,                 1.0544,              0.0012049,              0.0012049,              0.0012049
                     58,                0.76835,                0.66596,                0.94219,                 0.4841,                0.69327,                0.59196,                0.45044,                0.99948,                 1.5085,                 1.0624,              0.0011967,              0.0011967,              0.0011967
                     59,                0.76401,                0.63173,                0.96381,                0.50719,                 0.6125,                0.56254,                0.43421,                 1.0354,                 1.4765,                 1.0798,              0.0011884,              0.0011884,              0.0011884
                     60,                 0.7857,                0.62646,                0.96593,                0.46835,                0.72023,                0.63292,                0.47934,                 1.0027,                 1.2706,                 1.0432,              0.0011802,              0.0011802,              0.0011802
