                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     54,                0.91801,                 1.0324,                  1.018,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0012297,              0.0012297,              0.0012297
                     55,                0.91597,                 1.0445,                 1.0231,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0012214,              0.0012214,              0.0012214
                     56,                0.93864,                 1.0913,                 1.0151,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0012132,              0.0012132,              0.0012132
                     57,                0.92154,                 1.0659,                0.99537,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0012049,              0.0012049,              0.0012049
                     58,                0.95605,                 1.1059,                 1.0379,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0011967,              0.0011967,              0.0011967
                     59,                0.94817,                 1.0946,                 1.0317,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0011884,              0.0011884,              0.0011884
                     60,                0.92625,                  1.081,                 1.0262,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0011802,              0.0011802,              0.0011802
                     61,                0.91641,                 1.0779,                 1.0137,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0011719,              0.0011719,              0.0011719
                     62,                0.93226,                 1.0741,                0.98204,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0011636,              0.0011636,              0.0011636
                     63,                0.94359,                 1.0434,                 1.0374,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0011554,              0.0011554,              0.0011554
                     64,                0.97102,                 1.0912,                 1.0568,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0011471,              0.0011471,              0.0011471
                     65,                0.95097,                 1.0579,                 1.0168,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0011389,              0.0011389,              0.0011389
                     66,                0.92697,                 1.0289,                 1.0158,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0011306,              0.0011306,              0.0011306
                     67,                0.86324,                 1.0015,                 1.0025,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0011224,              0.0011224,              0.0011224
