                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     11,                 1.2052,                 1.7761,                 1.1571,                0.46264,                0.71429,                0.54274,                0.36623,                 1.1542,                 1.6693,                 1.1405,              0.0015845,              0.0015845,              0.0015845
                     12,                  1.137,                 1.6717,                 1.0958,                0.55922,                0.76429,                0.65733,                0.41065,                 1.1114,                 1.4647,                 1.1233,              0.0015762,              0.0015762,              0.0015762
                     13,                 1.1352,                 1.6157,                 1.0863,                0.48426,                0.70476,                0.57059,                0.41026,                 1.0908,                 1.7026,                 1.1209,               0.001568,               0.001568,               0.001568
                     14,                 1.1269,                 1.5023,                 1.0824,                0.60344,                0.69286,                0.61605,                0.42474,                 1.1269,                 1.4405,                 1.1186,              0.0015597,              0.0015597,              0.0015597
                     15,                 1.1395,                 1.4469,                 1.0806,                0.60217,                0.70476,                0.68651,                0.48178,                 1.0656,                 1.2966,                 1.0847,              0.0015515,              0.0015515,              0.0015515
                     16,                 1.0588,                 1.3119,                  1.056,                0.67298,                0.82857,                0.76273,                0.52893,                 1.1151,                 1.1556,                 1.1476,              0.0015432,              0.0015432,              0.0015432
                     17,                 1.0951,                 1.3831,                 1.0726,                 0.7361,                0.67439,                0.73645,                0.51436,                 1.0713,                 1.2179,                 1.0849,               0.001535,               0.001535,               0.001535
                     18,                 1.0662,                 1.2786,                 1.0464,                0.68538,                0.57946,                0.59684,                0.39956,                 1.2704,                 1.5947,                 1.1857,              0.0015267,              0.0015267,              0.0015267
                     19,                 1.0798,                 1.3095,                 1.0905,                0.81591,                0.63579,                0.78087,                 0.5079,                 1.1622,                 1.2505,                 1.1412,              0.0015185,              0.0015185,              0.0015185
                     20,                 1.0419,                 1.2449,                 1.0632,                0.70464,                0.67257,                0.73585,                0.52181,                 1.0668,                 1.1839,                  1.101,              0.0015102,              0.0015102,              0.0015102
                     21,                 1.0418,                 1.2304,                 1.0917,                0.63031,                0.68397,                0.69879,                0.48468,                 1.1094,                  1.341,                 1.1064,               0.001502,               0.001502,               0.001502
                     22,                 1.0087,                 1.1487,                 1.0537,                0.74532,                0.70238,                0.67723,                0.46531,                 1.1191,                 1.3904,                 1.1113,              0.0014937,              0.0014937,              0.0014937
                     23,                 1.0672,                 1.1162,                 1.0885,                0.48858,                0.63288,                0.65963,                0.45409,                 1.1066,                 1.3137,                 1.1132,              0.0014855,              0.0014855,              0.0014855
                     24,                  1.048,                  1.076,                 1.0621,                0.70125,                 0.7381,                0.77391,                0.53748,                 1.0483,                 1.1398,                 1.0953,              0.0014772,              0.0014772,              0.0014772
                     25,                 1.0518,                 1.1112,                 1.0794,                0.87585,                0.65119,                0.77739,                0.51874,                  1.101,                 1.1912,                 1.1415,               0.001469,               0.001469,               0.001469
                     26,                0.97186,                  1.052,                 1.0212,                0.74779,                0.76951,                0.75589,                 0.5411,                 1.0877,                 1.0778,                 1.1207,              0.0014607,              0.0014607,              0.0014607
                     27,                 0.9935,                0.96337,                 1.0334,                0.75636,                0.78988,                0.81135,                0.59166,                 0.9668,                   0.94,                 1.0385,              0.0014525,              0.0014525,              0.0014525
                     28,                0.99749,                0.94474,                 1.0114,                0.57354,                0.75354,                 0.6955,                0.46013,                 1.0805,                 1.7303,                 1.1315,              0.0014442,              0.0014442,              0.0014442
                     29,                0.96355,                0.92613,                 1.0248,                0.82374,                0.66916,                 0.7798,                0.58537,                0.96948,                0.97356,                 1.0777,               0.001436,               0.001436,               0.001436
                     30,                0.99657,                0.94916,                 1.0522,                0.70357,                0.88139,                0.87907,                0.62467,                 1.0293,                0.89661,                 1.0642,              0.0014277,              0.0014277,              0.0014277
                     31,                 1.0025,                0.92385,                 1.0474,                0.69684,                0.75119,                0.77478,                0.57827,                 1.0628,                0.99399,                 1.0804,              0.0014195,              0.0014195,              0.0014195
                     32,                0.97757,                0.90437,                 1.0474,                0.82264,                 0.5869,                0.79887,                0.59033,                0.99857,                0.99457,                 1.0659,              0.0014112,              0.0014112,              0.0014112
                     33,                0.94349,                0.84359,                 1.0426,                0.59249,                0.75259,                0.69226,                  0.501,                0.99108,                 1.5237,                 1.0649,              0.0014029,              0.0014029,              0.0014029
                     34,                0.97051,                0.86093,                 1.0337,                0.67625,                0.78052,                0.73893,                0.53458,                   0.98,                 1.0511,                 1.0504,              0.0013947,              0.0013947,              0.0013947
                     35,                0.93411,                0.83298,                 1.0264,                0.66737,                0.65357,                0.62308,                0.42288,                 1.0671,                 1.4654,                 1.1031,              0.0013864,              0.0013864,              0.0013864
                     36,                0.96545,                0.79708,                 1.0107,                 0.8838,                0.70799,                0.73411,                0.52602,                0.96991,                 1.0922,                  1.045,              0.0013782,              0.0013782,              0.0013782
                     37,                 0.9652,                0.84774,                 1.0066,                0.69157,                0.73333,                0.76713,                0.56778,                0.98686,                 1.0257,                 1.0473,              0.0013699,              0.0013699,              0.0013699
                     38,                0.92496,                0.82902,                 1.0071,                0.62288,                0.79881,                0.75762,                0.56181,                 0.9438,                0.96507,                 1.0298,              0.0013617,              0.0013617,              0.0013617
                     39,                 0.8931,                0.80067,                0.98588,                0.75253,                0.69553,                0.79158,                 0.5799,                0.97351,                  1.013,                  1.067,              0.0013534,              0.0013534,              0.0013534
                     40,                0.89282,                0.82301,                0.99038,                0.75586,                0.84442,                0.85802,                0.61655,                 1.0149,                0.83671,                 1.0688,              0.0013452,              0.0013452,              0.0013452
                     41,                0.91105,                0.79635,                  1.009,                0.81789,                0.74048,                0.83588,                0.61056,                 1.0161,                0.90224,                 1.0691,              0.0013369,              0.0013369,              0.0013369
                     42,                 0.8506,                0.73093,                 0.9703,                0.79725,                0.75741,                0.81553,                0.58645,                 1.0659,                0.88441,                 1.1334,              0.0013287,              0.0013287,              0.0013287
                     43,                0.90494,                0.76587,                 1.0146,                0.73544,                0.77857,                0.80454,                0.60066,                 1.0496,                0.83797,                 1.0817,              0.0013204,              0.0013204,              0.0013204
                     44,                 0.9153,                0.79516,                0.99749,                0.63923,                 0.6605,                0.64378,                0.43582,                 1.0922,                  1.116,                 1.1343,              0.0013122,              0.0013122,              0.0013122
                     45,                0.90422,                0.73215,                0.98284,                0.68764,                0.69868,                0.75079,                 0.5438,                 1.0824,                 1.0523,                 1.1129,              0.0013039,              0.0013039,              0.0013039
                     46,                0.90468,                0.70325,                0.98012,                0.90641,                0.67116,                0.76287,                0.56623,                 1.0284,                0.97431,                 1.1009,              0.0012957,              0.0012957,              0.0012957
                     47,                0.90881,                0.68008,                 1.0142,                0.82895,                0.71243,                0.78711,                0.57454,                 1.0782,                 1.0195,                 1.0918,              0.0012874,              0.0012874,              0.0012874
                     48,                0.87539,                0.72065,                 0.9815,                0.70646,                0.74524,                0.75807,                0.54545,                  1.049,                 1.3013,                 1.0761,              0.0012792,              0.0012792,              0.0012792
                     49,                0.86671,                0.69103,                0.97691,                0.77381,                0.76886,                0.80907,                 0.5903,                 1.0251,                0.89471,                 1.0959,              0.0012709,              0.0012709,              0.0012709
                     50,                 0.8664,                0.69293,                0.98267,                0.65883,                0.81569,                0.80099,                0.58586,                 1.0221,                 1.1229,                 1.0936,              0.0012627,              0.0012627,              0.0012627
                     51,                 0.8764,                0.65122,                0.98009,                0.79015,                0.68333,                0.83608,                0.61942,                0.99024,                0.88755,                 1.0575,              0.0012544,              0.0012544,              0.0012544
                     52,                0.88444,                0.73133,                0.99657,                0.75843,                0.69643,                0.76123,                0.57933,                 0.9671,                 1.0848,                 1.0372,              0.0012462,              0.0012462,              0.0012462
                     53,                0.83844,                0.66172,                0.95122,                 0.6969,                0.79167,                0.82325,                0.64131,                0.93654,                0.89653,                 1.0276,              0.0012379,              0.0012379,              0.0012379
                     54,                0.84072,                0.66601,                0.96829,                0.78411,                0.79286,                0.85103,                0.62265,                0.97129,                0.81775,                 1.0647,              0.0012297,              0.0012297,              0.0012297
                     55,                0.85761,                0.63939,                 1.0044,                0.87115,                0.82488,                0.87543,                0.66061,                0.97442,                0.71107,                 1.0503,              0.0012214,              0.0012214,              0.0012214
                     56,                0.81097,                0.62052,                0.96135,                0.76922,                0.82709,                0.86074,                0.64277,                0.95243,                 0.8919,                 1.0558,              0.0012132,              0.0012132,              0.0012132
                     57,                0.88611,                 0.6625,                 1.0159,                0.83531,                0.80634,                0.83825,                0.62839,                0.99462,                0.90465,                 1.0729,              0.0012049,              0.0012049,              0.0012049
                     58,                0.83321,                0.68525,                0.97477,                0.90865,                0.69944,                0.82041,                0.59055,                 1.0515,                0.87424,                 1.0867,              0.0011967,              0.0011967,              0.0011967
                     59,                0.82254,                0.60974,                0.97838,                0.72001,                0.73333,                0.76047,                0.56141,                 1.0455,                 1.0129,                 1.0943,              0.0011884,              0.0011884,              0.0011884
                     60,                0.84779,                 0.7091,                0.98029,                0.86793,                0.66667,                0.71948,                0.50857,                 1.0631,                 1.0883,                 1.1022,              0.0011802,              0.0011802,              0.0011802
                     61,                0.85381,                0.70401,                0.97652,                0.80207,                0.77268,                0.85521,                0.60251,                 1.0223,                0.89631,                 1.1077,              0.0011719,              0.0011719,              0.0011719
                     62,                0.84856,                0.67702,                0.97811,                0.92742,                0.77883,                0.84537,                0.62406,                 1.0438,                0.82747,                 1.0938,              0.0011636,              0.0011636,              0.0011636
                     63,                0.81585,                0.63288,                0.96962,                0.77998,                0.73066,                0.80988,                0.59007,                 1.0355,                0.96631,                 1.0819,              0.0011554,              0.0011554,              0.0011554
                     64,                0.83429,                0.60239,                0.95713,                0.88658,                0.72161,                0.84164,                0.60585,                0.95952,                0.97189,                 1.0457,              0.0011471,              0.0011471,              0.0011471
                     65,                0.79395,                0.62695,                0.96668,                0.81876,                0.79963,                0.84797,                0.62804,                0.97822,                0.84006,                 1.0534,              0.0011389,              0.0011389,              0.0011389
                     66,                0.80033,                0.58534,                0.97822,                0.85032,                0.77738,                0.84599,                0.64109,                 0.9544,                0.94105,                 1.0614,              0.0011306,              0.0011306,              0.0011306
                     67,                0.81192,                0.56266,                0.95689,                 0.7211,                0.74486,                0.74475,                0.55233,                0.95039,                 1.1969,                 1.0458,              0.0011224,              0.0011224,              0.0011224
                     68,                0.82087,                0.63257,                0.96856,                0.83791,                0.76489,                0.82017,                0.60681,                  1.001,                0.89985,                 1.0789,              0.0011141,              0.0011141,              0.0011141
                     69,                 0.8255,                0.62176,                0.95871,                0.75615,                0.84306,                0.90013,                0.68245,                0.98257,                0.72422,                 1.0513,              0.0011059,              0.0011059,              0.0011059
                     70,                0.78889,                0.58285,                0.95208,                0.65655,                0.79405,                0.79607,                0.59506,                 1.0199,                 1.0453,                 1.0572,              0.0010976,              0.0010976,              0.0010976
                     71,                0.80058,                0.56656,                0.96573,                0.72717,                0.80839,                0.85347,                0.63474,                0.98306,                0.81056,                 1.0563,              0.0010894,              0.0010894,              0.0010894
                     72,                0.80005,                0.54414,                0.96906,                0.59119,                0.79413,                0.76367,                0.56626,                 1.0205,                 1.2808,                 1.0653,              0.0010811,              0.0010811,              0.0010811
                     73,                0.75126,                0.54951,                0.95216,                0.91286,                0.82549,                0.88732,                0.67688,                0.96665,                0.77171,                 1.0487,              0.0010729,              0.0010729,              0.0010729
                     74,                0.75568,                0.54369,                0.94178,                0.84941,                0.82738,                0.88255,                0.66909,                0.99662,                0.74806,                 1.0584,              0.0010646,              0.0010646,              0.0010646
                     75,                0.77172,                0.58289,                0.94158,                0.83531,                0.86901,                0.89841,                0.66547,                  0.981,                0.72926,                 1.0505,              0.0010564,              0.0010564,              0.0010564
                     76,                0.79645,                0.57074,                0.98712,                0.87248,                0.85119,                0.91405,                0.68178,                0.99781,                0.66753,                 1.0715,              0.0010481,              0.0010481,              0.0010481
                     77,                0.78714,                0.54708,                0.96107,                0.77234,                0.82486,                0.84066,                0.60366,                0.97769,                0.93981,                 1.0572,              0.0010399,              0.0010399,              0.0010399
                     78,                0.76458,                0.55595,                0.94305,                 0.9229,                0.84048,                0.89838,                0.66531,                0.99931,                0.78392,                 1.0873,              0.0010316,              0.0010316,              0.0010316
                     79,                0.79851,                0.56132,                0.97722,                0.77698,                0.73349,                0.84926,                0.62645,                0.98842,                0.88955,                 1.0734,              0.0010234,              0.0010234,              0.0010234
                     80,                 0.7745,                0.56392,                0.95675,                0.79074,                0.81967,                0.86466,                0.64161,                0.97284,                0.88835,                 1.0644,              0.0010151,              0.0010151,              0.0010151
                     81,                0.74112,                0.58178,                0.94223,                0.91041,                0.83504,                 0.9123,                 0.6572,                0.97668,                0.68586,                 1.0733,              0.0010069,              0.0010069,              0.0010069
                     82,                0.75899,                0.53091,                0.93735,                0.79208,                0.91634,                0.90553,                0.67381,                0.96483,                 0.6992,                 1.0596,             0.00099862,             0.00099862,             0.00099862
                     83,                0.72154,                0.49461,                0.92935,                0.80563,                0.94363,                 0.9204,                0.68043,                 1.0097,                0.66986,                 1.0674,             0.00099036,             0.00099036,             0.00099036
                     84,                0.76499,                  0.574,                0.95591,                0.78458,                0.82739,                0.85736,                0.62177,                 1.0315,                0.77803,                 1.0971,             0.00098211,             0.00098211,             0.00098211
                     85,                0.75779,                0.52943,                0.94251,                0.73711,                0.70952,                0.74936,                0.54635,                 1.0618,                 1.1556,                  1.102,             0.00097386,             0.00097386,             0.00097386
                     86,                0.74751,                0.51754,                0.94153,                0.74468,                0.86548,                0.88076,                0.66507,                 1.0096,                 0.7986,                 1.0741,             0.00096561,             0.00096561,             0.00096561
                     87,                0.74117,                0.55627,                0.94174,                0.85025,                0.76494,                 0.8439,                0.63192,                 1.0243,                0.84074,                 1.0704,             0.00095736,             0.00095736,             0.00095736
                     88,                0.71017,                0.48644,                0.91136,                0.77777,                0.79938,                0.85556,                0.64655,                0.99436,                0.80985,                 1.0591,             0.00094911,             0.00094911,             0.00094911
                     89,                0.71384,                0.52519,                0.94379,                 0.8512,                0.81246,                 0.8961,                0.68897,                0.96134,                0.67716,                 1.0496,             0.00094085,             0.00094085,             0.00094085
                     90,                0.70092,                0.49307,                0.91681,                0.85663,                0.87644,                0.93165,                0.69506,                0.95114,                0.63769,                 1.0638,              0.0009326,              0.0009326,              0.0009326
                     91,                0.73804,                0.53131,                0.93766,                0.83603,                 0.8694,                0.91459,                0.69117,                0.96972,                0.63823,                 1.0662,             0.00092435,             0.00092435,             0.00092435
                     92,                0.68062,                0.50177,                  0.918,                0.92702,                0.84851,                0.90385,                0.69305,                0.93964,                0.62594,                 1.0754,              0.0009161,              0.0009161,              0.0009161
                     93,                0.74152,                0.53486,                0.95803,                0.90513,                0.84048,                0.91484,                0.67533,                 1.0149,                0.62934,                 1.1029,             0.00090785,             0.00090785,             0.00090785
                     94,                0.72813,                0.55713,                0.92749,                0.80979,                0.90428,                0.89822,                0.65313,                 1.0397,                0.69065,                 1.0957,              0.0008996,              0.0008996,              0.0008996
                     95,                0.71332,                0.50347,                0.92607,                0.88798,                0.90191,                0.90669,                0.67379,                 1.0166,                0.65617,                 1.0786,             0.00089134,             0.00089134,             0.00089134
                     96,                0.71818,                 0.4987,                0.92885,                0.88773,                0.85357,                0.89682,                0.64512,                 1.0027,                0.68824,                  1.071,             0.00088309,             0.00088309,             0.00088309
                     97,                0.69755,                 0.4797,                0.92949,                0.86421,                0.89819,                0.91426,                0.68065,                0.90857,                0.62952,                 1.0182,             0.00087484,             0.00087484,             0.00087484
                     98,                0.68785,                0.47604,                0.91473,                  0.763,                0.88309,                0.88958,                0.67378,                0.93852,                0.72951,                 1.0417,             0.00086659,             0.00086659,             0.00086659
                     99,                0.70269,                0.48551,                0.90763,                0.86942,                0.85057,                0.90763,                 0.6984,                0.96426,                 0.6105,                 1.0497,             0.00085834,             0.00085834,             0.00085834
                    100,                0.67992,                0.45529,                 0.9126,                0.91509,                0.80758,                0.89628,                0.66177,                0.98686,                0.68725,                 1.0593,             0.00085009,             0.00085009,             0.00085009
                    101,                0.69045,                0.46147,                0.90471,                0.92588,                0.77527,                0.91289,                0.67606,                 1.0164,                0.69001,                 1.0717,             0.00084184,             0.00084184,             0.00084184
                    102,                0.69618,                0.47325,                0.89969,                0.86196,                0.88914,                 0.9434,                0.71557,                0.99142,                0.57706,                 1.0676,             0.00083358,             0.00083358,             0.00083358
                    103,                0.70508,                0.45984,                0.92431,                 0.9207,                 0.8169,                0.91614,                0.70174,                0.99436,                0.59766,                 1.0758,             0.00082533,             0.00082533,             0.00082533
                    104,                0.71087,                0.47559,                0.92572,                0.94181,                0.83929,                0.92094,                0.70493,                0.95785,                 0.6468,                 1.0598,             0.00081708,             0.00081708,             0.00081708
                    105,                0.66927,                0.44382,                0.90061,                 0.9441,                0.84737,                0.92298,                0.70183,                0.96409,                0.63604,                 1.0566,             0.00080883,             0.00080883,             0.00080883
                    106,                 0.6944,                0.47542,                0.92728,                0.87794,                0.85139,                0.92726,                0.69803,                0.98684,                0.62571,                 1.0669,             0.00080058,             0.00080058,             0.00080058
                    107,                0.67619,                0.46145,                0.90574,                0.88328,                0.86667,                0.91483,                 0.7022,                0.97268,                0.69006,                 1.0379,             0.00079233,             0.00079233,             0.00079233
                    108,                0.68256,                0.46424,                0.92226,                0.85065,                0.92619,                0.94456,                0.70786,                 1.0092,                0.59925,                 1.0797,             0.00078407,             0.00078407,             0.00078407
                    109,                0.70651,                0.46302,                0.92418,                0.85684,                0.88815,                0.93931,                0.69966,                 1.0346,                0.70767,                 1.0915,             0.00077582,             0.00077582,             0.00077582
                    110,                0.63925,                0.43705,                0.90468,                0.88292,                0.86596,                0.93285,                0.70374,                 1.0136,                0.69009,                 1.0684,             0.00076757,             0.00076757,             0.00076757
                    111,                0.66771,                0.44555,                0.90968,                0.88784,                0.83929,                0.94592,                0.71432,                 1.0046,                0.60949,                 1.0622,             0.00075932,             0.00075932,             0.00075932
                    112,                0.64642,                0.45269,                0.92201,                0.85922,                0.81215,                0.89945,                0.67832,                 1.0012,                0.71155,                 1.0894,             0.00075107,             0.00075107,             0.00075107
                    113,                0.65473,                0.45378,                 0.9164,                0.82906,                0.81438,                0.88699,                0.66746,                0.96504,                0.71774,                 1.0793,             0.00074282,             0.00074282,             0.00074282
                    114,                0.66964,                0.46508,                0.92932,                0.85264,                 0.8354,                0.90179,                0.68751,                0.96902,                0.70217,                 1.0606,             0.00073456,             0.00073456,             0.00073456
                    115,                 0.6615,                0.46133,                 0.9079,                0.86203,                0.84641,                0.88526,                0.66374,                 1.0054,                0.70677,                 1.0717,             0.00072631,             0.00072631,             0.00072631
                    116,                0.64936,                0.43118,                0.91008,                 0.8104,                0.86135,                0.87044,                0.65176,                0.98891,                0.75507,                  1.071,             0.00071806,             0.00071806,             0.00071806
                    117,                0.64556,                0.44157,                0.90042,                0.82007,                0.86548,                0.90093,                0.67213,                0.99943,                0.72747,                 1.0875,             0.00070981,             0.00070981,             0.00070981
                    118,                0.63836,                0.41894,                0.89833,                 0.8877,                0.76548,                0.82749,                0.58792,                 1.0275,                0.87005,                 1.1029,             0.00070156,             0.00070156,             0.00070156
                    119,                0.63817,                 0.4421,                0.88806,                0.85534,                0.83655,                0.86791,                0.65011,                0.98429,                0.74819,                  1.087,             0.00069331,             0.00069331,             0.00069331
                    120,                 0.6509,                0.42417,                0.89447,                 0.8168,                0.91429,                0.92066,                0.69129,                0.97745,                0.61779,                 1.0745,             0.00068505,             0.00068505,             0.00068505
                    121,                 0.6265,                0.44831,                0.89565,                0.85347,                0.89107,                0.92108,                0.68622,                 1.0028,                0.66418,                 1.1018,              0.0006768,              0.0006768,              0.0006768
                    122,                0.61695,                0.42186,                0.89535,                0.87303,                0.93233,                0.91901,                0.67523,                 1.0211,                0.65872,                 1.0959,             0.00066855,             0.00066855,             0.00066855
                    123,                0.59288,                0.40839,                0.87714,                0.84021,                0.92447,                0.91785,                0.66887,                 1.0035,                0.64114,                 1.0893,              0.0006603,              0.0006603,              0.0006603
                    124,                0.63088,                0.43796,                0.91155,                0.86553,                0.88512,                0.92068,                0.67348,                0.97258,                 0.7105,                 1.0905,             0.00065205,             0.00065205,             0.00065205
                    125,                0.61392,                0.41522,                0.89454,                0.84571,                0.86615,                0.90984,                0.67578,                0.96477,                0.76485,                 1.0861,              0.0006438,              0.0006438,              0.0006438
                    126,                0.58839,                 0.4206,                0.89058,                0.91412,                0.80414,                0.90944,                0.67807,                0.99586,                0.74955,                 1.0784,             0.00063554,             0.00063554,             0.00063554
                    127,                  0.595,                0.42078,                0.88931,                0.83643,                0.81396,                0.89171,                0.66425,                0.98963,                0.80743,                 1.0773,             0.00062729,             0.00062729,             0.00062729
                    128,                0.59663,                 0.4171,                0.89569,                0.85806,                0.82126,                 0.9064,                0.68657,                0.99899,                0.72137,                   1.08,             0.00061904,             0.00061904,             0.00061904
                    129,                0.62587,                0.43944,                0.90848,                0.86258,                0.87062,                0.93084,                0.69227,                 1.0272,                0.71056,                 1.1036,             0.00061079,             0.00061079,             0.00061079
                    130,                0.59349,                0.38239,                0.89355,                0.88525,                0.82849,                0.90191,                0.67755,                0.99415,                0.77271,                 1.0852,             0.00060254,             0.00060254,             0.00060254
                    131,                0.60558,                0.43407,                0.88862,                0.86606,                0.82111,                0.90334,                0.66812,                0.99159,                0.73526,                 1.0845,             0.00059429,             0.00059429,             0.00059429
                    132,                0.60386,                0.44578,                0.90167,                0.84941,                0.93768,                0.93115,                 0.7101,                0.98041,                0.68758,                 1.0826,             0.00058603,             0.00058603,             0.00058603
                    133,                0.60891,                0.40991,                0.92038,                0.86313,                0.91429,                0.93055,                0.69894,                0.99817,                 0.6508,                 1.0858,             0.00057778,             0.00057778,             0.00057778
                    134,                0.61448,                 0.4215,                0.91272,                0.89433,                 0.8985,                0.92973,                0.70038,                0.96088,                0.66874,                 1.0563,             0.00056953,             0.00056953,             0.00056953
                    135,                0.56333,                 0.3945,                0.87408,                0.87636,                0.88929,                0.94257,                0.72001,                0.99025,                0.62602,                 1.0712,             0.00056128,             0.00056128,             0.00056128
                    136,                0.59701,                0.41157,                0.89411,                0.91676,                0.90183,                0.95193,                0.72126,                 1.0093,                0.55848,                 1.0934,             0.00055303,             0.00055303,             0.00055303
                    137,                0.58062,                0.38955,                0.89955,                0.83352,                0.89695,                0.91081,                0.68858,                 1.0026,                0.64312,                 1.0937,             0.00054478,             0.00054478,             0.00054478
                    138,                0.58638,                0.39076,                0.88477,                0.71192,                0.87915,                0.83754,                0.62337,                  1.047,                   1.06,                 1.1095,             0.00053652,             0.00053652,             0.00053652
                    139,                0.58678,                0.40917,                0.89774,                0.72613,                0.89485,                0.85926,                0.64341,                 1.0223,                0.91302,                 1.1029,             0.00052827,             0.00052827,             0.00052827
                    140,                0.58974,                 0.3956,                0.88683,                0.83068,                0.87857,                0.89487,                0.67266,                0.98222,                0.73107,                 1.0887,             0.00052002,             0.00052002,             0.00052002
                    141,                0.61465,                0.39836,                0.90392,                0.85064,                0.86624,                0.91843,                0.69751,                0.97902,                0.65205,                 1.0894,             0.00051177,             0.00051177,             0.00051177
                    142,                0.57056,                0.39351,                0.87246,                0.91898,                0.86184,                 0.9369,                0.71286,                 1.0026,                0.63122,                    1.1,             0.00050352,             0.00050352,             0.00050352
                    143,                0.56533,                 0.4085,                0.90323,                0.90445,                0.81903,                0.94312,                0.70774,                 1.0086,                0.60244,                 1.0941,             0.00049527,             0.00049527,             0.00049527
                    144,                0.56648,                0.39121,                0.89259,                0.88484,                0.84858,                0.93218,                0.71295,                0.95662,                 0.6226,                 1.0569,             0.00048701,             0.00048701,             0.00048701
